34,76,119,163,206,250,293,337,380,422,462,500,533,561,585,608,631,654,681,711,741,771,803,835,867,904,943,981,1020,1056,1088,1115,1139,1159,1178,1195,1211,1225,1238,1249,1259,1269,1278,1286
37,80,123,167,211,254,298,342,386,429,471,509,544,575,602,628,655,686,720,760,803,846,888,929,965,998,1029,1059,1087,1113,1137,1158,1179,1199,1219,1240,1259,1277,1292,1305,1316,1326,1336,1345
40,83,127,170,214,258,302,346,390,434,477,517,555,589,622,654,688,724,764,807,851,893,934,971,1004,1036,1066,1094,1122,1148,1173,1196,1217,1237,1256,1275,1294,1311,1328,1345,1361,1376,1391,1406
42,86,131,176,220,265,309,353,398,442,485,528,568,608,647,687,727,768,808,849,888,927,963,998,1031,1063,1093,1123,1151,1179,1206,1231,1255,1278,1301,1322,1342,1361,1380,1398,1415,1431,1448,1464
43,89,134,179,223,268,313,358,403,447,491,535,578,620,662,703,744,786,826,866,904,942,979,1014,1049,1082,1114,1145,1175,1203,1230,1257,1282,1306,1329,1352,1374,1395,1416,1435,1454,1472,1490,1506
45,91,136,182,227,272,317,361,406,451,495,539,583,626,669,712,754,796,837,878,918,957,995,1031,1067,1101,1134,1166,1196,1226,1254,1282,1308,1334,1360,1384,1408,1432,1454,1477,1499,1520,1540,1560
46,92,138,184,229,275,320,365,410,455,499,544,588,631,675,719,762,805,847,888,929,968,1007,1044,1081,1117,1151,1185,1218,1250,1280,1310,1339,1367,1395,1422,1448,1473,1497,1521,1543,1564,1585,1605
47,94,140,186,231,277,322,368,413,458,503,548,593,637,681,725,768,811,854,896,938,979,1019,1058,1097,1135,1173,1209,1245,1279,1312,1343,1373,1402,1430,1458,1486,1512,1538,1563,1587,1610,1632,1654
48,95,141,188,234,279,325,370,416,461,507,552,597,641,686,730,774,819,863,906,950,992,1034,1076,1117,1157,1198,1238,1278,1316,1355,1392,1429,1466,1504,1543,1581,1618,1653,1685,1716,1746,1775,1802
49,96,143,190,236,282,327,373,419,464,510,556,601,646,692,737,782,827,872,917,961,1005,1049,1094,1138,1183,1228,1273,1316,1359,1400,1441,1482,1523,1567,1611,1655,1698,1741,1781,1821,1862,1903,1948
50,98,145,191,238,284,330,376,421,467,513,560,606,652,698,744,790,836,881,928,975,1022,1069,1117,1166,1214,1263,1311,1358,1405,1451,1496,1544,1592,1641,1693,1744,1797,1852,1908,1969,2028,2090,2143
51,99,146,193,240,286,332,378,424,470,516,563,610,657,705,752,799,847,894,942,991,1040,1091,1143,1195,1247,1300,1352,1405,1458,1514,1573,1635,1698,1764,1830,1894,1959,2024,2087,2151,2213,2274,2332
52,100,147,195,242,288,334,381,427,473,520,567,614,662,710,758,806,855,904,954,1005,1057,1111,1167,1225,1283,1342,1401,1461,1523,1587,1654,1725,1797,1873,1951,2031,2111,2191,2268,2343,2416,2486,2556
53,101,149,196,243,290,336,383,429,476,523,571,619,667,716,765,814,864,915,967,1022,1079,1137,1197,1257,1319,1382,1447,1514,1583,1654,1729,1806,1886,1970,2057,2141,2226,2310,2393,2474,2561,2647,2744
54,103,150,198,245,292,339,385,432,479,526,574,623,672,721,772,823,875,930,988,1049,1111,1176,1240,1306,1374,1442,1513,1587,1663,1740,1821,1903,1987,2072,2160,2247,2336,2426,2517,2608,2696,2785,2863
55,104,152,200,247,294,341,388,435,482,529,578,628,679,731,785,839,897,957,1019,1084,1151,1219,1286,1357,1429,1504,1584,1669,1755,1841,1929,2015,2100,2186,2275,2367,2461,2558,2654,2748,2833,2918,2981
55,105,154,202,250,297,344,391,438,485,533,583,635,690,746,805,867,931,997,1066,1135,1204,1273,1342,1413,1488,1570,1656,1746,1840,1931,2021,2111,2205,2299,2399,2500,2600,2693,2785,2873,2962,3051,3149
57,107,156,204,252,300,347,394,441,489,538,590,644,704,766,832,901,971,1043,1115,1187,1260,1333,1407,1486,1571,1661,1757,1855,1953,2046,2137,2228,2319,2414,2511,2610,2708,2803,2896,2988,3080,3171,3266
58,109,158,207,255,303,350,398,445,493,544,598,657,722,791,864,937,1012,1087,1164,1242,1323,1409,1497,1589,1683,1777,1871,1966,2059,2153,2248,2346,2442,2541,2639,2739,2837,2935,3034,3131,3229,3328,3429
60,111,161,211,260,308,356,404,452,501,555,613,678,750,826,905,984,1065,1145,1226,1311,1401,1492,1586,1684,1782,1876,1974,2073,2174,2276,2381,2486,2588,2688,2788,2887,2985,3089,3198,3316,3446,3582,3737
62,114,165,216,266,315,364,412,460,511,568,633,705,788,875,964,1053,1144,1236,1331,1430,1533,1637,1738,1837,1937,2038,2140,2244,2356,2466,2578,2691,2806,2917,3031,3142,3256,3374,3498,3626,3761,3898,4038
64,117,169,221,272,322,371,419,467,519,578,644,722,811,907,1005,1105,1207,1308,1412,1517,1623,1732,1839,1948,2060,2176,2290,2411,2531,2646,2765,2880,2991,3103,3224,3344,3471,3602,3739,3868,4006,4142,4293
66,121,175,227,278,328,377,425,472,525,588,662,748,848,952,1055,1156,1258,1359,1465,1574,1691,1814,1939,2070,2203,2331,2458,2582,2699,2816,2933,3041,3148,3264,3387,3514,3660,3815,3966,4112,4251,4384,4498
