9,24,39,55,72,89,108,127,146,167,187,207,227,247,266,284,301,319,337,354,372,389,405,422,439,454,468,481,492,501,510,518,525,532,538,542,547,551,555,558,562,565,568,571,574
10,26,42,58,75,93,111,131,151,172,193,215,237,257,278,297,317,337,357,377,396,414,431,446,459,471,483,493,503,513,522,532,540,547,554,560,566,571,576,581,585,590,594,598,602
11,27,44,60,78,96,115,134,155,176,198,220,243,265,286,307,328,349,369,389,408,425,441,457,472,485,499,512,525,538,550,562,572,581,590,598,605,612,619,625,631,637,642,647,652
13,29,46,63,81,99,118,138,159,181,203,226,249,272,295,318,340,362,384,405,425,445,464,482,500,517,534,551,566,581,596,610,624,637,650,662,674,685,695,704,712,720,728,735,742
14,30,48,65,83,102,121,141,163,185,208,231,254,277,300,324,347,370,393,415,436,457,478,499,520,542,565,586,608,629,649,669,689,710,731,752,774,795,816,836,857,878,902,926,955
15,32,49,67,85,104,123,144,166,188,211,235,258,282,305,328,352,375,398,422,445,469,493,517,541,565,589,613,638,664,689,715,742,768,794,822,850,877,906,933,961,988,1020,1051,1093
16,33,50,68,87,106,125,146,168,191,214,238,262,286,310,333,357,381,405,429,453,478,502,527,553,579,605,631,657,684,711,738,766,794,823,853,884,915,946,977,1009,1040,1071,1103,1136
16,33,51,69,88,107,127,148,170,193,216,240,265,289,313,337,362,386,410,435,460,485,510,537,563,590,617,643,670,698,725,753,782,811,840,870,900,931,961,992,1023,1055,1087,1119,1151
17,34,52,70,89,109,129,150,172,195,218,242,267,292,316,341,366,391,416,441,466,492,518,544,570,597,624,651,678,706,734,763,792,821,851,881,912,944,976,1008,1040,1072,1103,1135,1166
17,35,53,72,91,110,131,152,174,197,220,245,269,294,319,345,370,395,420,445,471,497,523,550,577,604,631,658,685,714,742,772,803,835,867,900,933,967,1001,1035,1068,1102,1136,1169,1204
18,36,54,73,92,112,132,153,176,199,222,247,272,297,322,347,372,398,423,449,475,502,528,555,582,610,638,667,696,727,758,790,823,857,891,926,962,997,1033,1068,1104,1140,1177,1214,1252
19,37,55,74,93,113,133,155,177,200,224,249,273,299,324,350,375,401,427,453,480,507,535,563,591,619,649,679,710,742,775,808,843,878,914,951,989,1027,1065,1105,1147,1191,1239,1288,1343
19,37,56,75,94,114,135,156,179,202,226,251,276,301,327,352,378,404,430,457,485,512,541,569,598,628,659,690,723,758,794,830,868,906,945,987,1030,1076,1124,1175,1227,1283,1340,1398,1460
20,38,57,76,96,116,136,158,180,204,228,252,278,303,329,355,381,407,434,462,490,519,549,578,609,640,672,705,741,778,817,858,900,943,987,1033,1081,1131,1184,1243,1306,1375,1447,1521,1594
20,39,58,77,97,117,138,159,182,205,230,255,280,306,332,359,385,412,440,469,498,528,559,589,620,652,686,722,761,802,846,891,936,984,1033,1084,1138,1196,1257,1322,1390,1462,1532,1603,1665
21,40,59,78,98,118,139,161,183,207,232,257,283,309,336,363,391,419,448,477,507,538,569,601,634,669,706,745,788,833,881,931,983,1036,1090,1145,1204,1264,1328,1396,1469,1543,1622,1701,1787
21,41,60,79,99,120,141,163,185,209,234,259,285,312,340,368,397,426,456,487,519,552,585,619,654,691,731,774,818,866,916,969,1025,1083,1142,1203,1267,1332,1400,1472,1546,1620,1694,1769,1840
22,42,61,81,101,121,143,165,188,211,236,262,288,316,344,374,404,435,468,501,536,571,607,644,683,722,764,807,853,901,954,1010,1070,1133,1198,1265,1333,1403,1475,1550,1625,1697,1768,1837,1902
23,43,63,83,103,123,145,167,190,214,238,264,292,320,351,383,416,449,484,520,556,594,633,674,715,759,805,853,903,955,1007,1062,1121,1183,1248,1317,1389,1465,1542,1620,1697,1771,1847,1919,2001
24,44,64,85,105,126,148,170,193,217,242,269,297,328,361,395,431,468,506,544,584,624,666,710,755,802,852,905,959,1015,1069,1125,1183,1243,1308,1379,1456,1535,1617,1700,1782,1862,1946,2029,2120
25,46,67,88,109,131,153,176,199,223,249,277,308,343,381,421,461,500,539,578,618,659,703,750,798,851,908,967,1028,1089,1148,1206,1267,1332,1407,1489,1577,1666,1755,1845,1938,2037,2141,2249,2361
28,49,70,91,112,135,157,180,204,229,255,284,317,354,394,437,480,523,566,608,650,694,740,788,839,893,952,1013,1078,1143,1211,1281,1357,1437,1528,1628,1728,1825,1921,2009,2095,2189,2295,2403,2536
31,52,73,94,115,137,160,183,207,232,259,289,324,363,407,456,505,555,603,649,695,742,791,843,898,953,1012,1073,1140,1209,1286,1365,1451,1543,1644,1749,1857,1963,2064,2165,2265,2375,2485,2602,2715
