0,2,4,6,8,10,12,13,14,15,16,16,16,16,16,16,16,16,17,17,17,18,18,19,18,18,17,16,15,13,10,8,5,2,1,1,2,4,6,7,8,8,8,7,-13,-49,-86,-124,-155
0,2,5,7,9,11,13,15,16,17,18,19,19,19,19,19,19,19,20,20,20,21,21,21,22,22,21,21,21,21,20,20,19,17,16,15,14,17,19,21,24,27,28,14,8,8,10,13,21
0,3,5,8,10,12,14,16,18,19,19,20,20,20,20,20,20,21,21,22,22,23,23,23,23,24,24,24,24,24,25,25,26,25,24,23,21,19,20,22,25,27,30,29,30,31,31,32,33
1,4,6,9,11,14,16,18,19,21,21,22,22,22,22,22,22,23,23,24,24,25,25,25,26,26,26,27,27,28,28,28,29,29,30,30,31,32,33,33,34,34,35,32,33,34,34,35,35
2,4,7,10,12,15,17,19,20,22,22,23,23,23,23,23,23,24,24,25,25,26,26,27,27,28,28,29,29,30,30,31,31,32,32,33,33,34,34,33,36,36,37,35,36,36,37,37,38
2,5,7,10,13,15,18,20,21,22,23,24,24,24,24,24,24,25,25,26,26,27,28,28,28,29,29,30,30,31,32,32,33,33,33,34,34,35,34,35,36,37,38,37,38,38,39,39,40
2,5,8,11,13,16,18,20,22,23,24,24,25,25,25,25,25,25,26,27,27,28,28,29,29,30,30,31,31,32,32,33,33,34,34,35,35,35,36,36,37,38,38,39,39,40,40,41,42
2,5,8,11,14,16,19,21,23,24,25,25,25,25,25,26,26,26,27,27,28,29,29,30,30,31,31,32,32,33,33,34,34,35,35,36,36,36,37,37,38,39,40,40,41,41,42,42,43
3,6,9,11,14,17,19,22,23,25,25,26,26,26,26,26,27,27,27,28,29,29,30,31,31,32,32,33,33,34,34,35,36,36,37,37,36,37,38,39,39,40,41,41,42,42,43,43,44
3,6,9,12,15,18,20,22,24,25,26,27,27,27,27,27,27,28,28,29,29,30,31,31,32,32,33,34,34,35,35,36,36,37,37,37,38,38,39,40,40,41,41,43,43,44,45,45,46
3,6,9,12,15,18,21,23,25,26,27,28,28,28,28,28,28,29,29,30,30,31,31,32,33,33,34,34,35,36,36,37,37,38,38,38,39,39,40,41,41,42,42,44,45,46,46,47,48
3,7,10,13,16,19,21,24,25,27,28,28,28,29,29,29,29,29,30,30,31,32,32,33,34,34,35,35,36,36,37,38,38,39,39,40,41,41,42,43,44,43,43,44,46,47,48,49,51
4,7,10,13,16,19,22,24,26,27,28,29,29,29,29,29,30,30,31,31,32,33,33,34,34,35,35,36,37,37,38,38,39,40,40,41,42,43,43,44,44,45,46,47,47,49,50,51,53
4,7,10,14,17,20,22,25,27,28,29,29,30,30,30,30,30,31,31,32,33,33,34,35,35,36,37,37,38,38,39,39,40,41,41,42,43,44,44,44,45,46,47,48,48,51,53,54,56
4,7,11,14,17,20,23,25,27,29,30,30,31,31,31,31,31,31,32,33,33,34,35,36,36,37,38,38,39,40,40,41,41,42,43,43,44,45,45,45,46,47,48,49,49,53,55,57,59
4,8,11,15,18,21,24,26,28,29,30,31,31,31,31,32,32,32,33,33,34,35,36,37,37,38,39,39,40,41,41,42,42,43,44,44,45,46,46,46,47,49,48,49,51,56,58,60,63
5,8,12,15,18,21,24,27,29,30,31,31,32,32,32,32,32,33,33,34,35,36,37,38,38,39,40,41,41,42,42,43,44,44,45,45,46,46,47,48,49,50,50,52,54,57,61,64,67
5,9,12,16,19,22,25,27,29,31,32,32,33,33,33,33,33,34,35,36,37,37,38,39,40,40,41,42,42,43,44,44,45,46,46,47,47,47,48,49,50,52,52,52,56,58,64,66,69
5,9,13,16,20,23,26,28,30,32,33,33,34,34,34,34,34,35,36,37,38,39,40,41,41,42,43,43,44,44,45,46,46,47,48,48,49,50,51,53,54,53,52,54,57,61,67,70,73
5,9,13,17,21,24,27,30,32,33,34,35,35,35,35,35,36,36,37,38,39,40,41,42,43,44,44,45,45,46,46,47,48,48,49,50,51,53,54,56,58,55,54,56,59,62,68,74,76
6,10,14,18,22,26,29,32,34,35,36,37,37,37,37,37,38,38,39,40,41,43,44,44,45,46,46,47,47,48+1i,48+1i,49+1i,50+1i,51,52,53,54,55,57,59,58,56,59,61,64,67,70,79,83
6,11,15,20,24,27,31,33,36,37,38,39,39,39,40,40,40,41,42+1i,43+1i,44+1i,45+2i,46+2i,47+1i,48+1i,49+1i,50,51,51,52,53,54,55,55,56,57,58,59,60,62,59,60,62,65,68,71,75,81,89
7,12,16,21,25,29,32,35,38,39,41,41,42,42,42,42,43,43,44,46,47,48,50,51,51,52,53,54,55,56,57,58,59,60,60,61,62,63,65,63,61,64,67,70,74,77,81,85,96
