0,2,4,6,8,10,13,15,17,20,22,25,28,31,35,39,42,45,48,51,53,55,57,59,60,61,62,63,63,64,65,65,66,66,67,67,67,68,68
0,2,5,7,9,12,14,17,20,23,26,30,34,37,41,45,48,51,53,55,57,59,61,63,65,66,68,69,70,71,72,73,73,74,75,75,76,76,77
0,3,5,8,10,13,16,19,22,25,29,33,37,41,44,48,51,54,56,59,61,64,66,68,70,72,74,76,77,79,80,82,83,84,85,86,87,88,89
1,3,6,9,12,15,18,21,25,28,32,36,40,44,47,51,54,57,60,63,66,68,71,73,76,78,80,83,85,87,89,91,92,94,96,97,99,100,101
1,4,7,10,13,16,19,22,26,30,34,38,42,46,50,53,57,60,64,67,70,73,76,79,82,85,87,89,92,94,96,98,100,101,103,105,107,108,109
1,4,7,10,13,17,20,24,28,32,36,40,44,48,52,55,59,63,67,71,74,78,82,85,89,92,96,99,101,104,107,109,112,114,116,118,121,123,125
2,5,8,11,14,17,21,25,29,33,37,41,45,49,54,58,62,66,70,74,78,82,86,90,94,97,101,104,108,111,114,116,119,121,124,126,129,131,134
2,5,8,11,15,18,22,26,30,34,38,42,46,51,55,60,64,68,72,77,81,85,90,94,98,103,107,111,114,118,122,125,128,131,134,137,140,143,145
2,5,8,12,15,19,22,26,30,34,39,43,48,52,56,61,65,70,74,79,83,88,93,97,102,106,111,115,120,124,128,132,136,140,144,147,151,154,158
2,6,9,12,16,19,23,27,31,35,40,44,49,53,58,62,67,71,76,81,86,91,96,101,107,112,118,123,130,136,143,149,156,162,169,176,182,189,196
3,6,9,13,16,20,24,28,32,36,41,46,50,55,60,64,69,74,79,83,88,93,99,104,110,116,123,129,136,142,150,157,165,173,181,189,197,206,214
3,6,10,13,17,20,24,28,33,37,42,47,52,57,61,66,71,76,82,87,93,99,105,111,117,124,131,138,146,154,162,171,179,188,196,204,211,219,225
3,6,10,13,17,21,25,29,34,39,44,49,54,59,64,70,76,83,90,98,106,114,122,130,138,146,154,162,171,180,189,200,211,222,234,245,256,267,279
3,7,10,14,18,21,26,30,35,40,45,51,57,64,71,79,88,97,107,116,125,134,143,152,161,170,178,187,196,206,215,226,237,248,260,272,283,295,307
4,7,11,14,18,22,26,31,36,42,49,56,63,72,80,89,99,109,119,130,140,150,160,170,179,189,199,209,219,229,239,249,259,270,282,295,310,324,340
4,7,11,15,19,23,27,33,39,45,53,61,70,80,89,99,110,121,131,142,154,165,175,186,196,206,216,227,238,249,260,272,284,297,310,324,338,353,368
4,8,11,15,19,24,28,34,41,49,58,67,78,89,100,112,124,135,147,157,168,178,189,200,212,224,235,247,259,271,283,296,308,321,333,347,361,375,392
4,8,12,16,20,24,30,36,44,53,64,75,87,100,112,125,138,150,162,173,185,196,208,220,232,245,257,269,281,292,305,317,329,342,356,370,386,403,421
5,8,12,16,21,26,32,39,49,60,72,85,98,111,125,138,150,163,176,188,201,213,226,239,252,265,279,292,305,317,329,341,354,367,382,398,413,429,445
5,9,13,17,22,27,35,43,54,67,81,96,111,125,139,153,167,180,194,207,221,234,248,261,274,287,300,313,325,338,352,365,380,395,410,426,443,459,478
6,10,14,18,23,30,38,49,63,79,95,112,128,145,161,177,193,209,224,237,250,262,274,286,297,310,323,336,351,366,381,397,413,428,445,462,480,498,517
7,11,15,20,25,32,41,54,69,86,105,124,143,161,179,196,212,228,243,258,271,284,296,308,320,333,346,360,375,390,405,421,438,455,475,494,516,538,562
7,12,17,21,27,35,46,59,77,95,115,136,156,176,195,214,230,247,261,275,289,304,318,332,347,361,375,389,403,416,431,446,461,478,498,518,542,567,599
