0,3,10,19,32,48,67,88,112,136,159,181,200,215,229,239,248,256,263,270,276,282,288,293,297,302,306,310,314,317,320
0,4,18,33,53,75,97,120,142,162,181,199,215,229,241,252,262,271,280,288,296,303,309,315,320,325,330,335,340,344,349
0,11,30,50,74,98,122,144,164,181,198,213,227,240,252,264,274,284,294,304,313,321,329,336,343,349,355,361,366,371,376
0,22,47,71,96,119,140,161,180,199,218,238,258,278,297,315,331,346,361,374,387,399,411,422,433,444,454,465,475,485,494
0,31,58,84,108,131,153,175,197,221,247,274,303,334,365,395,425,453,478,503,529,554,583,613,645,676,706,735,762,789,816
11,40,66,92,116,141,166,192,219,247,276,305,334,362,390,417,445,472,499,526,554,581,609,637,665,693,721,749,777,806,834
24,49,74,100,125,152,178,205,232,258,285,312,339,367,394,421,448,476,503,531,558,586,614,642,671,699,728,757,785,814,843
25,51,76,102,128,154,181,207,234,260,287,314,342,369,397,424,452,479,507,535,563,591,619,648,676,705,735,764,793,823,852
25,51,77,103,129,155,182,208,235,263,290,318,347,375,404,432,461,489,518,546,575,604,634,664,694,724,755,785,815,845,875
26,51,77,104,130,157,184,211,239,268,296,325,354,383,411,440,469,497,526,556,585,615,645,675,705,735,765,796,826,856,887
26,52,79,105,133,160,188,216,244,273,302,330,360,389,418,448,477,507,536,566,596,626,656,686,717,747,778,809,840,872,903
26,53,80,108,135,163,191,219,248,277,306,335,365,395,425,455,485,515,547,578,610,644,678,713,751,793,838,888,942,997,1053
26,54,81,109,137,165,194,224,254,285,319,353,389,426,464,502,540,579,617,656,694,732,774,818,866,919,978,1039,1103,1169,1234
27,55,83,112,141,171,202,234,269,306,345,385,427,470,512,555,598,642,686,731,777,824,872,922,976,1035,1096,1158,1215,1273,1316
27,56,87,118,150,183,217,253,291,332,375,419,465,511,557,603,651,701,750,800,851,903,957,1015,1075,1137,1199,1261,1322,1381,1441
28,60,94,128,164,202,240,281,324,369,416,464,512,560,608,657,707,757,809,863,920,980,1045,1113,1181,1254,1326,1400,1477,1555,1641
29,70,110,150,190,230,270,313,358,405,454,504,553,602,652,702,755,809,866,925,987,1051,1119,1190,1264,1341,1417,1493,1566,1637,1699
48,91,133,176,219,261,304,349,394,443,493,543,596,649,702,757,813,869,927,988,1052,1120,1193,1270,1351,1433,1518,1602,1685,1769,1852
67,114,160,206,251,296,341,387,435,485,539,594,650,709,766,823,883,943,1006,1073,1143,1214,1291,1371,1456,1545,1637,1730,1823,1916,2007
94,143,192,241,288,335,382,432,485,542,602,665,728,792,856,919,983,1048,1116,1184,1255,1330,1410,1495,1588,1686,1786,1884,1984,2081,2182
119,180,239,299,357,415,473,530,589,649,710,774,842,912,983,1056,1128,1198,1270,1346,1426,1512,1607,1706,1801,1895,1987,2072,2162,2253,2362
148,217,284,350,414,476,538,599,660,723,788,854,923,995,1065,1136,1211,1287,1368,1457,1550,1642,1736,1829,1919,2008,2097,2185,2267,2350,2418
191,262,329,395,459,522,586,650,716,784,853,924,997,1075,1156,1240,1325,1410,1489,1568,1649,1732,1818,1911,2008,2107,2210,2316,2417,2519,2607
