1128,1022,946,873,814,755,704,651,594,542,495,451,414,387,365,351,343,338,335,332,322,309,295,279,260,247,236,224,213,207,197,185,176,168,166,170,178,193
1136,1030,954,882,823,770,725,680,637,599,567,535,508,487,470,452,442,435,427,419,410,397,383,368,351,339,327,314,302,290,276,263,251,239,228,217,207,197
1140,1034,959,888,832,783,743,705,670,642,615,589,568,548,529,513,500,489,476,462,446,428,409,391,374,357,341,325,310,295,282,268,256,244,232,221,211,201
1144,1039,966,897,845,800,768,739,714,692,672,652,631,610,588,565,542,520,498,477,457,438,419,401,384,367,351,335,321,306,292,279,268,260,256,257,261,274
1148,1043,970,902,854,813,785,761,739,719,698,675,651,627,603,581,562,546,530,517,506,493,480,467,454,440,428,418,407,397,386,373,361,349,340,331,324,318
1150,1046,974,907,859,820,795,774,754,735,716,693,671,649,629,610,594,579,565,551,537,523,508,494,481,468,457,445,434,423,412,400,389,378,368,358,350,342
1152,1049,977,910,863,825,801,781,763,746,728,706,685,665,646,629,615,603,593,583,575,564,553,542,532,524,518,513,508,500,490,477,463,449,435,420,406,388
1154,1051,979,913,867,829,806,788,771,756,741,724,707,693,681,671,664,657,650,641,631,619,606,593,581,569,558,548,538,528,518,507,495,482,469,452,436,413
1156,1054,982,916,870,833,811,795,781,770,759,747,736,724,714,703,694,686,677,668,658,647,635,623,611,600,590,581,571,562,551,540,529,517,506,494,481,465
1157,1055,984,920,874,837,815,800,787,778,770,760,751,743,734,725,716,707,698,689,680,669,658,647,636,625,615,606,597,588,578,568,557,547,536,526,516,505
1158,1057,987,923,878,842,821,806,794,786,779,770,762,754,745,736,727,718,709,699,690,679,669,658,648,638,629,621,615,607,599,590,581,571,560,550,540,530
1159,1060,990,926,881,845,825,811,800,792,786,778,770,761,753,744,736,728,720,712,704,696,687,678,669,661,654,649,644,639,632,625,616,605,594,584,573,566
1161,1062,992,929,884,849,829,816,805,798,792,784,777,769,761,754,748,742,737,731,727,721,714,707,701,694,691,689,686,682,677,670,662,654,646,637,628,615
1163,1064,995,932,888,854,835,822,812,806,800,793,787,781,776,772,769,765,762,759,756,751,746,741,740,741,744,747,752,752,748,743,735,725,714,706,696,691
1163,1065,996,934,891,857,839,828,819,814,810,805,801,800,799,798,799,800,800,799,800,799,800,803,808,814,820,826,829,829,823,816,807,794,781,767,751,733
1166,1068,999,937,895,863,847,838,832,829,827,825,825,827,831,836,841,846,849,851,854,856,857,862,870,880,893,907,917,920,916,910,901,889,877,863,847,824
1167,1070,1001,941,900,869,855,850,849,850,853,856,859,864,871,880,891,902,911,921,931,939,950,965,979,993,1008,1016,1022,1024,1018,1010,1003,989,978,965,950,931
1168,1072,1004,944,906,880,872,875,883,893,903,913,923,932,946,962,979,994,1008,1020,1030,1038,1049,1067,1085,1102,1118,1129,1133,1132,1129,1124,1117,1103,1086,1065,1038,1011
1170,1075,1008,949,914,893,893,906,924,946,968,986,1003,1017,1031,1048,1065,1080,1093,1108,1119,1133,1154,1180,1203,1224,1240,1247,1249,1249,1248,1243,1232,1214,1187,1158,1124,1102
1174,1078,1012,956,924,908,914,935,963,997,1032,1063,1093,1119,1142,1163,1182,1198,1216,1230,1245,1265,1288,1313,1339,1362,1378,1390,1394,1394,1391,1382,1364,1344,1320,1297,1273,1263
1178,1084,1019,965,939,929,946,982,1027,1078,1134,1185,1232,1271,1307,1336,1363,1388,1413,1437,1458,1475,1490,1509,1525,1546,1571,1597,1612,1625,1626,1616,1599,1582,1567,1550,1536,1510
1183,1090,1026,975,952,949,975,1028,1093,1163,1236,1306,1360,1403,1443,1478,1508,1540,1575,1608,1638,1657,1672,1687,1694,1700,1715,1731,1743,1761,1777,1799,1823,1843,1862,1859,1851,1785
1187,1096,1032,982,963,965,999,1062,1141,1226,1318,1407,1484,1549,1609,1657,1691,1716,1734,1753,1771,1791,1812,1838,1859,1883,1906,1933,1960,1979,1989,2003,2016,2021,2034,2040,2041,2018
