0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,3,3,3,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
4,4,4,4,4,4,4,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1
4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2
5,5,5,5,5,5,5,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,8,9,10,9,9,8,7,6,6,5,5,3
5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,5,5,5,6,6,6,7,7,7,8,8,8,8,9,10,12,13,14,15,16,16,17,17,20,22,26,30,35,35,34,33,30,27,27,25,24,17
5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,9,12,15,19,20,22,22,21,19,20,21,23,26,31,34,38,42,45,48,56,62,70,78,88,92,96,102,111,119,136,146,158,153
5,6,6,6,6,7,7,7,7,7,7,7,7,7,6,6,6,7,9,13,17,24,29,32,35,37,37,36,37,39,42,47,54,61,68,76,83,91,103,115,129,144,159,173,186,203,225,247,271,275,281,232
6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,12,17,24,33,40,46,51,53,54,55,57,60,65,73,83,93,106,117,130,141,159,177,200,227,256,284,310,344,380,421,472,523,575,608
7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,7,7,9,15,23,34,49,61,69,76,78,79,79,83,89,99,111,127,143,164,186,208,229,258,287,319,357,401,445,487,536,593,668,762,886,1021,1191
7,7,8,8,8,8,9,9,9,9,9,9,9,9,8,8,8,11,18,28,43,61,76,87,95,97,98,98,104,111,125,143,166,189,219,248,276,303,337,367,404,455,509,563,626,694,764,861,981,1136,1305,1524
7,8,8,9,9,9,9,9,9,10,10,10,10,9,9,9,9,13,22,36,55,79,97,110,118,120,121,124,133,145,165,187,216,243,275,306,337,369,413,456,509,583,665,743,831,916,990,1080,1192,1341,1502,1737
