21,55,93,132,174,221,272,328,389,455,525,601,681,766,855,946,1037,1128,1217,1306,1393,1481,1568,1652,1733,1812,1884,1952,2019,2081,2143,2209,2278,2348,2423,2495,2564,2627,2685,2736,2784,2826,2863,2896,2926,2953,2978,3002,3026,3047
24,58,96,136,179,226,277,333,395,461,532,609,690,775,864,957,1050,1144,1237,1328,1419,1509,1598,1686,1771,1855,1935,2014,2091,2166,2237,2308,2377,2444,2509,2576,2636,2693,2745,2792,2834,2872,2907,2939,2969,2997,3024,3049,3074,3098
25,60,99,140,184,231,283,340,401,467,539,615,697,783,874,967,1062,1158,1254,1350,1444,1539,1630,1719,1808,1895,1980,2064,2147,2225,2299,2371,2438,2502,2563,2623,2680,2736,2791,2843,2892,2935,2972,3004,3031,3055,3077,3097,3117,3135
26,63,103,144,189,237,289,346,408,475,547,624,707,794,885,979,1076,1174,1273,1372,1469,1566,1662,1755,1846,1935,2022,2107,2190,2270,2348,2424,2496,2568,2638,2706,2772,2834,2893,2947,2998,3047,3094,3139,3184,3227,3268,3305,3341,3371
28,65,106,147,192,241,294,351,414,481,554,631,714,801,893,988,1086,1185,1284,1383,1482,1580,1676,1771,1864,1955,2044,2132,2218,2303,2385,2464,2541,2615,2688,2760,2830,2898,2963,3025,3084,3140,3194,3245,3293,3339,3382,3422,3461,3497
30,67,108,150,195,244,297,355,418,485,558,637,720,808,901,997,1095,1194,1294,1393,1493,1591,1689,1785,1879,1972,2063,2154,2241,2326,2409,2490,2568,2647,2727,2807,2885,2963,3035,3103,3166,3225,3280,3333,3383,3429,3473,3514,3554,3590
31,68,109,152,197,247,300,358,421,489,563,641,725,814,907,1004,1102,1202,1302,1401,1501,1600,1698,1796,1891,1986,2078,2169,2258,2346,2432,2518,2603,2687,2771,2854,2934,3010,3083,3152,3218,3281,3342,3401,3458,3514,3568,3621,3673,3721
32,69,111,153,199,248,302,361,424,492,566,646,730,819,913,1009,1107,1207,1308,1408,1509,1609,1708,1807,1903,1999,2093,2187,2279,2371,2461,2550,2638,2725,2810,2896,2979,3061,3142,3220,3295,3370,3446,3522,3601,3681,3762,3841,3919,3989
33,71,112,155,201,251,305,364,427,496,570,650,734,823,916,1013,1112,1212,1313,1414,1515,1617,1717,1817,1915,2012,2108,2204,2299,2393,2486,2577,2668,2757,2848,2939,3031,3122,3213,3305,3397,3491,3589,3691,3793,3894,3996,4094,4190,4282
34,72,113,156,203,253,307,366,430,500,574,654,738,828,921,1017,1115,1215,1316,1418,1520,1623,1725,1827,1927,2027,2125,2221,2317,2412,2506,2600,2695,2791,2889,2989,3092,3193,3296,3400,3506,3615,3732,3854,3979,4111,4251,4406,4562,4758
34,73,115,158,204,255,309,368,433,502,577,657,742,831,925,1021,1120,1220,1321,1424,1527,1631,1734,1837,1939,2040,2139,2238,2336,2434,2531,2631,2733,2837,2943,3053,3164,3274,3384,3499,3619,3749,3894,4051,4219,4395,4574,4758,4941,5135
35,74,116,160,206,257,311,371,435,505,580,661,746,835,929,1025,1123,1224,1326,1429,1533,1638,1743,1847,1951,2054,2155,2255,2355,2457,2560,2666,2777,2891,3005,3122,3239,3353,3471,3600,3737,3891,4065,4247,4432,4628,4818,5018,5219,5447
35,75,117,161,208,259,314,373,438,508,583,663,748,838,932,1028,1128,1229,1331,1435,1539,1645,1751,1857,1962,2065,2169,2272,2377,2484,2594,2707,2824,2943,3063,3184,3304,3426,3556,3697,3848,4017,4200,4392,4589,4800,5013,5244,5478,5745
36,76,119,163,210,261,316,375,440,510,585,666,751,841,935,1032,1132,1234,1336,1441,1546,1652,1759,1866,1973,2079,2186,2292,2402,2514,2630,2749,2873,2998,3126,3254,3386,3520,3661,3811,3974,4149,4335,4535,4747,4971,5207,5458,5712,5980
37,77,120,164,212,262,318,377,442,512,588,669,754,845,939,1036,1136,1238,1341,1446,1552,1660,1768,1877,1986,2095,2205,2316,2430,2547,2669,2795,2926,3060,3198,3335,3477,3620,3771,3931,4109,4296,4497,4711,4938,5172,5423,5681,5943,6209
38,78,121,166,214,265,320,380,445,516,591,673,759,849,944,1041,1141,1243,1347,1452,1559,1667,1776,1886,1999,2111,2226,2344,2466,2591,2722,2855,2993,3135,3279,3426,3581,3741,3908,4088,4279,4478,4689,4912,5145,5388,5649,5922,6199,6489
39,79,123,168,216,267,323,384,449,520,595,677,763,853,948,1045,1145,1248,1352,1458,1565,1675,1786,1899,2016,2136,2259,2386,2517,2651,2789,2931,3079,3230,3387,3548,3717,3891,4076,4270,4475,4692,4922,5161,5409,5672,5943,6232,6526,6855
40,80,124,170,218,270,326,387,453,524,600,681,767,858,953,1051,1151,1254,1359,1466,1574,1685,1798,1913,2032,2154,2282,2415,2556,2702,2855,3015,3182,3356,3536,3722,3915,4114,4320,4535,4761,4995,5242,5497,5760,6032,6311,6596,6885,7183
41,82,126,172,221,273,329,391,457,528,605,686,773,863,958,1056,1157,1261,1366,1474,1583,1695,1809,1926,2046,2171,2301,2436,2577,2725,2880,3041,3210,3384,3566,3755,3950,4152,4362,4580,4807,5042,5287,5540,5802,6072,6350,6636,6925,7224
42,84,129,175,224,276,333,395,462,534,611,692,779,870,965,1063,1165,1270,1376,1485,1595,1708,1824,1943,2065,2192,2324,2461,2604,2754,2912,3075,3246,3422,3605,3794,3990,4192,4402,4621,4849,5085,5330,5584,5846,6116,6395,6682,6971,7272
45,87,132,178,228,281,339,401,468,540,618,700,787,879,975,1074,1178,1285,1395,1507,1621,1736,1854,1973,2095,2222,2353,2491,2636,2788,2948,3115,3290,3470,3658,3851,4051,4258,4476,4707,4948,5198,5466,5746,6037,6339,6658,6969,7287,7578
46,89,135,182,233,286,344,406,473,545,623,705,793,885,981,1082,1187,1296,1408,1525,1644,1766,1889,2015,2143,2275,2415,2564,2724,2896,3078,3267,3464,3662,3867,4078,4301,4535,4786,5043,5303,5573,5849,6132,6451,6806,7175,7562,7971,8356
48,92,138,186,237,292,350,413,480,553,630,713,800,893,990,1091,1197,1307,1420,1538,1661,1787,1919,2056,2198,2342,2491,2646,2811,2983,3169,3364,3568,3775,3995,4227,4476,4742,5036,5354,5685,6023,6377,6747,7119,7524,7968,8456,8954,9530
