3,11,20,30,40,51,62,74,87,101,115,130,146,163,180,198,214,231,246,261,275,288,301,315,329,343,358,372,383,394,404,413,422,431,440,448,456,462,468,474,480,484,489,494,498,502,505,509,512,515,518
4,13,22,32,43,54,66,78,92,105,120,135,151,167,184,201,218,234,250,265,280,294,308,322,337,352,366,380,392,404,416,427,439,451,462,472,481,489,496,502,508,513,518,522,526,529,533,536,538,541,543
5,14,24,34,45,56,69,82,95,109,124,139,155,172,188,206,223,239,256,271,286,301,316,331,347,362,377,391,405,418,431,443,454,465,475,484,493,501,509,516,523,529,534,539,544,548,552,556,559,563,566
6,15,26,36,47,59,72,85,99,113,129,144,161,177,194,211,228,245,262,279,295,311,327,343,359,375,389,403,417,430,443,456,468,480,492,504,515,527,539,549,560,570,580,590,600,610,619,628,636,644,652
7,16,27,37,49,61,74,87,101,116,131,147,163,180,197,215,232,250,267,283,300,317,333,350,367,383,398,413,428,442,456,471,485,499,514,528,542,555,569,583,598,612,627,640,653,666,679,692,705,718,730
8,17,28,39,50,63,76,89,103,118,134,150,166,183,200,217,235,253,270,288,305,322,339,356,373,390,406,422,438,454,469,485,500,516,532,548,564,580,596,611,626,640,654,667,680,694,708,723,739,755,770
8,18,29,40,52,64,77,91,106,121,136,152,168,185,202,220,238,255,273,291,308,326,343,360,378,395,412,428,445,462,479,496,513,530,547,563,579,595,611,627,644,659,675,690,704,719,735,751,768,785,805
8,19,30,41,53,65,79,93,107,123,138,154,171,187,205,222,240,258,276,294,312,329,347,365,382,400,417,435,453,470,488,506,524,541,558,575,592,609,626,643,660,678,696,714,731,749,767,785,804,824,845
9,19,30,42,54,67,80,94,109,124,140,156,173,189,207,224,242,260,278,297,315,333,351,369,388,406,424,442,460,477,495,513,530,548,567,585,603,621,640,658,678,697,716,735,755,774,793,813,835,856,882
9,20,31,43,55,68,81,96,111,126,142,158,174,191,209,226,244,262,281,299,317,336,355,373,392,410,429,447,465,483,501,519,538,556,575,594,612,632,651,671,691,712,732,753,774,796,818,841,864,888,912
10,20,32,43,55,69,82,97,112,127,143,160,176,193,211,229,247,265,283,301,320,339,357,376,395,413,432,451,470,489,508,526,545,564,583,602,621,640,660,680,701,722,744,765,788,810,833,857,882,907,934
10,21,32,44,56,70,83,98,113,129,145,161,178,195,213,231,248,267,285,304,322,341,360,379,398,417,436,455,474,493,512,531,551,570,590,610,629,650,670,691,713,735,757,779,801,824,847,871,896,920,945
11,21,33,45,57,71,84,99,114,130,146,163,180,197,215,232,250,269,287,305,324,343,362,382,401,420,439,458,478,497,517,536,556,576,596,616,637,657,678,700,721,743,765,787,810,833,857,881,905,930,954
11,22,34,46,58,72,86,100,116,131,148,164,181,199,216,234,252,270,289,308,327,346,365,385,404,424,443,463,482,502,522,542,562,582,602,622,643,663,685,706,728,750,773,796,819,843,868,893,919,944,969
11,23,35,47,60,73,87,102,117,133,149,166,183,201,218,236,254,273,291,310,330,349,369,389,409,429,449,469,490,510,530,550,571,591,611,632,652,674,695,717,739,762,786,809,834,859,885,911,937,962,988
12,23,35,48,61,74,88,103,118,134,151,168,185,202,220,238,256,275,294,313,333,353,373,393,414,434,454,474,495,515,536,556,577,598,619,641,662,684,706,729,752,776,800,825,850,875,900,926,950,975,997
12,24,36,49,62,75,89,104,120,136,152,169,187,204,222,240,258,277,296,316,336,357,378,399,419,440,460,481,501,522,544,566,587,609,631,653,675,697,720,743,767,792,818,843,869,894,920,946,973,1000,1029
13,25,37,50,63,77,91,106,122,138,154,171,189,206,224,243,261,280,300,320,341,361,383,404,425,446,467,489,510,532,554,576,598,620,643,666,689,713,737,762,789,814,840,867,892,919,947,976,1007,1039,1072
13,25,38,51,64,78,93,108,124,140,157,174,191,209,227,245,264,283,303,324,346,367,389,411,433,455,477,499,521,544,567,590,613,638,662,687,712,737,763,788,815,842,869,897,926,954,984,1014,1045,1076,1111
14,26,39,53,66,80,95,111,126,143,159,176,194,212,230,248,267,287,308,329,352,375,398,422,446,469,492,515,539,563,587,612,637,662,688,714,740,767,794,821,848,876,904,932,961,990,1020,1050,1081,1111,1146
15,28,41,55,69,83,98,114,130,147,164,181,199,216,235,253,273,293,315,338,363,388,415,441,467,492,517,541,566,591,616,642,668,694,720,747,774,802,830,858,887,916,944,974,1004,1036,1070,1105,1141,1178,1217
16,29,43,57,71,85,101,117,133,150,167,185,203,221,239,258,278,299,322,346,372,400,428,456,484,513,540,567,593,620,646,672,698,724,749,775,801,829,859,891,924,955,987,1017,1047,1077,1109,1143,1178,1215,1254
17,31,45,59,74,89,105,121,138,155,173,190,208,227,245,265,285,307,330,355,382,411,442,473,504,535,564,591,617,643,668,693,718,744,771,798,826,857,888,921,955,988,1019,1049,1078,1109,1141,1179,1224,1271,1330
