14,16,17,18,19,19,20,20,20,20,19,17,15,12,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,19,19,20,20,21,21,21,21,21,20,19,16,12,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,20,20,21,22,22,23,23,23,23,22,20,17,13,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,21,22,23,24,25,25,25,25,25,24,22,18,14,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,23,23,24,25,26,26,27,27,27,25,23,20,15,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,24,25,25,26,27,28,28,28,28,27,26,23,19,15,12,10,8,7,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,24,25,26,27,28,28,29,29,29,29,28,27,26,25,24,22,22,21,21,20,19,18,16,15,14,13,12,11,11,10,10,9,9,8,8,7,7,6,5,4,4,4,3,4
24,25,26,27,28,29,29,30,30,30,30,29,29,28,28,27,27,26,25,24,23,22,21,20,19,18,17,17,16,15,14,13,13,12,11,11,10,10,9,8,8,7,7,6,6
25,26,27,28,28,29,30,30,31,31,30,30,30,29,29,28,28,27,26,26,25,24,23,22,21,20,19,18,17,16,16,15,14,13,13,12,11,11,10,10,9,8,8,7,7
26,27,28,28,29,30,31,31,31,31,31,31,30,30,30,29,29,28,27,26,26,25,24,23,22,21,20,19,18,17,17,16,15,14,14,13,12,12,11,10,10,9,9,8,8
26,27,28,29,30,31,31,32,32,32,32,31,31,31,30,30,29,29,28,27,27,26,25,24,23,22,21,20,20,19,18,17,16,15,15,14,13,13,12,11,11,10,9,9,8
27,28,29,30,31,32,32,33,33,33,32,32,32,31,31,30,30,29,29,28,27,27,26,25,24,23,23,22,21,20,19,18,18,17,16,15,15,14,13,12,12,11,11,10,10
28,29,30,30,31,32,33,33,34,34,33,33,32,32,31,31,30,30,29,29,28,27,27,26,25,24,23,23,22,21,20,19,18,18,17,16,16,15,15,14,13,12,12,11,11
29,30,30,31,32,33,34,34,34,34,34,34,33,33,32,32,31,31,31,30,29,29,28,27,27,26,25,25,24,23,22,22,21,20,20,19,19,18,17,16,16,15,14,13,13
30,30,31,32,33,34,34,35,35,35,35,34,34,33,33,33,33,33,33,33,32,32,31,30,30,29,29,28,28,27,26,26,25,25,25,24,24,24,24,23,22,21,20,18,18
30,31,32,33,34,35,35,36,36,36,35,35,35,34,34,34,34,35,36,36,36,37,37,38,39,41,42,44,45,45,46,46,46,47,48,49,50,52,53,52,53,52,51,51,53
31,32,33,34,35,35,36,36,37,37,36,36,36,35,36,36,37,38,40,41,42,43,44,45,47,48,50,51,52,53,54,55,56,58,60,63,66,70,73,75,77,77,76,75,74
32,33,34,34,35,36,37,37,37,37,37,38,38,38,40,42,44,47,49,51,52,54,56,58,63,68,73,78,82,85,89,92,95,100,106,110,115,124,133,141,149,156,162,167,179
33,34,35,36,36,37,38,38,39,38,39,41,44,47,51,56,59,62,66,69,71,75,79,85,93,102,112,121,130,138,147,157,167,179,190,201,211,224,235,246,262,277,298,320,361
34,35,36,37,38,39,39,40,40,40,41,45,50,57,66,74,80,86,90,94,97,103,111,122,135,150,163,179,193,207,222,238,253,267,281,293,310,325,344,366,391,415,446,475,516
36,37,38,39,40,41,41,42,42,42,45,51,59,71,85,97,106,114,121,128,137,150,165,185,204,224,242,263,281,300,322,345,364,384,405,426,453,482,521,561,599,641,682,717,749
37,38,39,40,41,42,43,43,44,44,47,55,67,82,102,117,130,139,146,152,164,180,203,231,262,290,316,341,363,383,406,431,456,482,513,549,587,621,665,708,753,809,882,952,1046
38,39,41,42,44,45,45,46,46,45,50,60,75,95,119,140,157,170,182,193,210,233,259,290,323,353,381,411,437,461,488,521,556,592,635,686,737,777,835,893,938,996,1055,1103,1137
