5,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
5,4,3,3,3,4,4,4,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
5,4,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2
5,4,4,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
5,4,4,4,4,4,5,5,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3
5,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3
6,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,9,10,10,11,12,12,14,15,16,17,18,19,21,22,24,26,29
6,5,5,4,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,9,9,10,10,10,11,12,13,14,15,17,18,21,24,26,28,31,34,38,43,49,56,63,70
6,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,7,8,8,9,9,10,11,12,12,13,14,14,16,17,19,20,23,25,29,32,36,41,46,52,59,67,76,86,97,110
6,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,8,9,9,11,12,13,14,14,15,16,16,17,19,20,22,25,28,31,35,40,45,50,56,63,71,80,90,102,114,127
6,5,5,5,5,6,7,7,7,7,7,7,7,7,8,8,9,10,11,12,14,15,17,18,18,19,19,20,22,23,26,29,32,36,41,46,52,58,65,74,83,93,105,119,133,149
6,5,5,5,6,6,7,7,8,8,8,8,8,8,8,9,10,11,13,15,17,19,20,21,22,22,23,24,25,27,30,33,37,41,47,53,60,68,77,87,98,112,126,142,159,178
6,5,5,6,6,7,7,8,8,8,8,8,8,8,9,10,11,13,15,18,20,22,23,24,25,25,26,27,28,30,33,37,41,46,52,59,67,76,87,99,112,127,144,163,182,206
7,6,6,6,6,7,8,8,8,8,8,8,9,9,10,11,13,15,17,20,22,24,26,27,28,28,29,30,32,34,37,41,46,52,59,67,76,87,99,113,128,145,164,185,207,235
7,6,6,6,7,7,8,8,9,9,9,9,9,10,11,12,14,17,20,23,25,28,29,30,31,32,33,35,37,39,43,47,53,59,67,76,86,97,111,126,143,162,182,204,227,254
7,6,6,7,7,8,9,9,9,9,9,9,10,11,12,14,17,20,24,27,30,32,34,36,37,37,38,40,42,45,49,54,61,68,77,87,98,111,127,145,165,188,213,239,267,296
7,7,7,7,8,9,9,10,10,10,10,10,11,12,14,17,21,25,29,33,36,38,40,41,42,43,44,45,48,52,57,64,72,81,92,104,118,134,152,172,195,220,247,274,303,327
8,7,7,8,8,9,10,10,11,11,11,11,12,13,16,20,24,29,33,37,40,43,45,47,47,48,49,51,54,58,64,72,81,91,103,117,132,150,171,196,223,254,289,325,364,401
8,8,8,8,9,10,11,11,12,12,12,12,13,15,18,22,28,34,39,44,48,50,52,52,53,54,55,58,61,66,72,80,90,102,115,131,149,170,193,222,254,288,328,363,400,424
