11,29,49,70,91,113,134,154,172,187,201,213,227,241,259,279,302,326,349,373,394,412,430,446,462,477,493,507,522,534,545,555,563,571,578,584,590,596,602,608
12,32,52,73,95,117,139,159,179,196,212,228,246,265,286,311,336,361,384,406,426,443,461,478,493,509,524,538,551,564,575,585,595,604,612,620,627,634,641,648
14,33,55,76,98,121,143,165,185,205,224,244,265,287,311,335,360,384,406,427,446,464,482,499,515,531,546,560,574,587,599,611,622,633,643,653,663,672,681,690
15,36,57,79,102,125,148,170,193,214,237,260,284,308,333,357,380,403,424,445,464,483,501,518,535,552,569,586,605,624,643,661,678,694,709,723,737,750,762,775
16,37,59,81,104,128,151,174,197,221,244,268,292,317,341,365,389,413,437,460,483,505,527,549,571,593,614,635,655,674,693,713,732,751,769,787,805,821,838,853
18,38,61,83,106,130,153,177,201,225,249,273,298,323,348,372,397,421,446,470,494,518,542,566,589,612,634,656,678,699,719,739,759,780,800,820,840,858,876,891
18,39,62,84,108,131,155,180,204,228,253,277,302,327,352,377,402,427,452,477,502,527,552,576,601,626,651,676,700,725,749,773,797,821,845,869,892,916,939,962
19,40,63,86,109,133,157,181,206,231,256,281,307,332,358,383,408,434,459,484,509,534,559,584,609,634,660,686,712,738,765,792,820,848,877,906,935,964,993,1021
20,41,64,87,110,134,159,183,208,233,258,284,310,335,361,387,412,438,463,488,514,539,565,591,617,643,669,696,723,751,779,808,837,867,896,925,954,984,1014,1044
20,42,65,88,112,136,160,185,210,236,261,287,312,338,364,390,416,442,468,494,519,545,571,597,624,651,678,705,733,761,790,819,848,877,906,936,966,996,1026,1055
21,43,66,89,113,137,162,187,212,238,264,289,315,341,367,393,420,446,472,498,525,551,577,604,631,659,687,715,743,772,801,831,861,891,920,950,980,1010,1040,1070
21,43,67,90,114,138,163,189,214,240,266,292,318,345,371,398,424,451,478,505,532,560,587,616,644,673,702,731,761,792,824,857,891,925,959,993,1026,1060,1094,1128
22,44,68,91,115,140,165,190,216,242,269,296,322,349,376,403,430,457,484,512,541,569,599,629,660,692,725,758,793,830,866,904,943,982,1022,1065,1109,1158,1208,1265
22,45,68,92,117,141,167,193,219,246,273,300,328,355,383,411,439,468,498,529,561,595,630,667,703,740,776,812,849,887,927,970,1016,1061,1107,1153,1197,1242,1288,1333
23,46,69,93,118,143,169,195,222,249,277,306,335,364,394,425,456,490,524,560,598,637,675,714,753,791,830,871,913,957,1003,1048,1094,1139,1184,1228,1274,1320,1366,1410
23,46,70,95,119,145,171,198,226,255,285,317,350,383,417,452,487,523,561,600,639,679,720,760,801,844,888,932,976,1020,1064,1108,1154,1201,1251,1301,1355,1408,1462,1513
24,47,71,96,121,146,173,201,231,263,297,333,371,409,447,486,524,563,602,641,680,721,761,803,848,894,940,988,1036,1081,1128,1174,1220,1269,1321,1374,1429,1485,1542,1596
25,48,72,97,122,148,176,205,238,274,313,354,397,438,480,520,561,602,644,686,729,772,813,856,900,946,993,1043,1094,1145,1195,1244,1292,1341,1393,1448,1505,1561,1618,1667
25,49,74,99,124,151,180,212,248,288,333,379,425,471,515,558,602,645,689,732,775,817,860,903,947,994,1043,1095,1147,1201,1255,1308,1362,1415,1470,1526,1583,1637,1694,1743
27,51,76,101,127,154,185,221,262,309,359,410,459,507,553,598,643,687,733,777,821,865,909,954,1001,1051,1103,1156,1209,1264,1318,1373,1430,1489,1548,1608,1671,1730,1790,1841
28,53,78,104,130,159,194,235,282,336,393,450,506,561,613,663,712,759,804,846,890,935,984,1037,1093,1152,1209,1264,1317,1370,1422,1478,1539,1606,1674,1747,1822,1899,1975,2050
30,55,81,107,133,164,202,246,298,359,424,488,551,612,669,721,771,818,862,903,947,995,1047,1104,1163,1223,1279,1335,1390,1447,1506,1573,1644,1719,1797,1878,1956,2036,2116,2200
30,57,83,110,137,169,209,257,315,383,457,527,596,660,718,770,819,869,918,967,1019,1074,1127,1182,1245,1314,1387,1467,1549,1625,1697,1771,1841,1913,1989,2073,2161,2261,2365,2488
