8,22,37,52,68,85,102,120,139,158,179,199,219,238,256,273,290,305,320,335,348,361,376,393,411,433,455,477,497,515,530,544,555,565,574,583,590,597,604,610,616,621,626,630,635,639,643
10,25,40,56,73,90,108,126,146,165,186,206,227,247,266,285,302,319,334,350,364,380,397,416,437,458,479,498,516,532,546,559,570,581,591,602,613,624,636,646,656,664,672,678,684,690,695
11,27,43,60,76,94,112,130,149,169,190,211,233,253,274,293,312,329,347,364,381,399,419,439,459,479,498,516,533,550,565,579,592,606,618,630,642,653,664,674,685,694,703,710,717,723,729
13,29,46,63,80,97,116,134,154,174,195,216,238,259,280,301,321,341,361,380,400,419,439,459,479,498,518,536,554,572,590,607,623,640,655,670,684,698,711,723,735,747,758,769,780,790,800
14,30,47,64,82,100,119,138,158,178,199,221,242,264,286,307,328,349,369,390,410,430,451,472,493,514,535,554,573,591,608,626,643,661,678,695,710,725,739,752,764,776,788,800,812,823,834
15,31,49,66,84,102,121,140,160,181,202,224,246,268,290,311,333,354,375,396,417,438,460,482,503,524,545,565,584,604,623,641,659,677,695,712,729,746,762,778,793,807,821,835,849,862,874
15,32,50,68,86,104,123,143,163,184,205,227,249,271,293,315,337,358,380,402,424,445,467,489,511,533,554,575,595,615,635,654,673,693,712,731,749,767,784,801,816,831,846,859,872,885,896
16,33,51,69,87,106,125,145,165,186,208,230,252,274,296,319,341,363,385,408,430,452,475,497,519,541,562,583,604,624,644,664,684,704,723,743,762,780,797,814,829,845,860,876,892,908,924
16,34,52,70,89,108,127,147,167,188,210,232,254,277,299,322,344,367,389,411,434,456,479,502,524,546,568,589,610,631,651,672,694,715,736,757,776,795,813,830,847,863,879,895,910,925,939
17,35,53,71,90,109,128,148,169,190,212,234,257,279,302,325,347,370,392,415,438,460,483,505,527,550,572,594,615,637,659,681,703,725,747,768,789,808,827,844,861,877,894,911,929,947,967
17,35,54,72,91,110,130,150,171,192,214,236,259,281,304,327,350,373,396,418,441,463,486,509,531,554,577,599,622,644,667,690,714,737,760,783,804,825,846,865,883,901,918,936,953,970,989
18,36,55,73,92,112,131,152,172,194,215,238,261,283,307,330,353,376,399,422,445,468,491,514,537,561,583,606,629,652,675,699,723,747,771,793,816,837,857,878,897,916,936,954,974,993,1013
18,37,55,74,93,113,133,153,174,195,217,240,262,286,309,332,356,379,403,426,450,473,497,521,545,568,591,614,638,661,684,709,733,758,782,806,828,850,872,892,913,933,953,975,997,1019,1041
19,37,56,75,95,114,134,154,175,197,219,241,264,288,311,335,359,383,407,431,455,480,504,528,553,577,601,625,648,672,696,721,746,770,795,819,842,865,887,909,931,953,976,1001,1027,1053,1081
19,38,57,76,96,116,136,156,177,199,221,244,267,290,314,338,362,386,411,435,460,484,509,534,560,585,609,633,657,681,705,730,756,782,808,834,859,884,908,932,956,982,1008,1035,1062,1089,1117
20,39,58,78,97,117,137,158,179,201,223,246,269,292,316,341,365,390,415,440,465,491,516,541,567,593,618,643,667,692,717,744,771,800,829,858,886,913,940,966,994,1023,1051,1081,1109,1137,1162
21,40,59,79,98,118,139,160,181,203,226,249,272,296,320,344,370,395,421,447,473,499,524,550,577,603,630,657,684,711,739,766,795,825,854,884,913,942,970,998,1026,1055,1083,1111,1139,1167,1193
21,41,61,80,100,120,141,162,183,206,228,251,275,299,323,349,375,402,428,454,481,507,534,562,590,618,647,675,703,732,761,790,819,849,880,910,941,971,1001,1030,1059,1087,1115,1143,1172,1202,1232
22,42,62,82,102,122,143,164,186,208,231,254,278,302,327,353,380,408,436,464,493,522,552,583,614,646,678,708,738,765,792,819,846,874,904,937,970,1003,1037,1071,1102,1133,1163,1191,1220,1249,1282
23,43,63,84,104,124,145,167,189,211,234,258,282,307,333,359,388,418,449,482,517,550,584,617,649,680,711,741,771,800,828,856,884,912,942,973,1005,1037,1070,1103,1135,1167,1199,1230,1261,1292,1324
25,45,66,87,108,129,150,172,194,216,240,264,289,316,343,372,403,436,470,507,544,581,618,655,691,725,758,789,818,848,876,905,934,965,995,1027,1058,1089,1120,1151,1183,1215,1249,1285,1321,1359,1397
25,47,68,90,111,132,154,175,197,220,244,268,293,321,350,382,416,453,490,529,569,610,650,690,728,762,794,824,852,880,909,940,972,1007,1043,1078,1113,1147,1177,1207,1239,1271,1306,1343,1379,1415,1448
28,50,71,93,115,136,158,179,201,224,247,271,297,325,356,391,429,470,512,557,602,646,689,729,764,795,825,853,882,913,946,979,1014,1049,1084,1120,1158,1198,1239,1280,1321,1358,1392,1421,1449,1474,1502
