10,9,9,9,9,10,11,12,13,14,15,16,16,17,16,16,15,15,14,14,14,14,14,14,13,13,12,12,11,10,10,9,8,8,7,7,6,6,5,5,5,4,4,4,3
10,9,9,9,10,11,12,13,14,15,16,17,18,18,18,18,18,18,18,18,18,17,17,16,16,15,14,13,12,11,11,10,9,9,8,7,7,6,6,6,5,5,5,4,4
10,9,10,10,11,12,13,14,15,17,18,19,19,20,20,21,21,21,20,20,20,19,19,18,18,17,16,15,15,14,14,13,12,12,11,11,10,9,9,8,8,8,7,7,7
10,10,10,11,12,13,14,15,17,18,19,20,21,22,23,23,23,23,23,23,23,23,22,22,22,22,22,21,21,21,20,20,19,19,19,18,17,17,16,16,15,15,14,14,14
11,11,11,12,13,14,15,16,18,19,20,21,22,23,24,24,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,23,23,22,22,21,21,21,20,20
11,11,11,12,13,14,16,17,18,19,21,22,23,24,25,25,26,26,27,27,27,27,27,27,27,28,28,28,28,28,28,28,29,29,29,29,29,29,28,28,28,28,28,29,28
11,11,12,13,14,15,16,18,19,20,21,23,24,25,26,26,27,27,28,28,29,29,29,29,30,30,30,31,31,32,32,32,33,34,34,35,35,35,35,35,35,35,35,34,34
12,11,12,13,14,16,17,18,20,21,22,23,24,25,26,27,28,28,29,29,30,30,30,31,31,32,32,33,34,34,35,35,36,37,38,38,39,40,40,41,41,41,42,42,42
12,12,13,13,15,16,18,19,20,22,23,24,25,26,27,28,29,29,30,30,31,31,31,32,33,33,34,35,35,36,36,37,38,39,40,41,42,42,43,43,44,45,46,47,48
12,12,13,14,15,17,18,19,21,22,23,25,26,27,28,29,30,30,31,31,32,32,33,33,34,35,35,36,37,38,39,40,41,42,43,44,45,46,46,48,49,50,52,54,56
12,12,13,14,16,17,19,20,21,23,24,25,26,28,29,30,30,31,32,33,33,34,34,35,36,36,37,38,39,40,41,42,44,45,47,48,50,52,53,55,57,58,60,62,65
12,12,13,15,16,17,19,20,22,23,25,26,27,28,29,30,31,32,33,34,34,35,36,36,37,38,39,40,41,43,44,46,48,50,52,54,57,58,60,62,64,66,70,73,78
12,13,14,15,16,18,19,21,22,24,25,27,28,29,30,31,32,33,34,34,35,36,37,38,38,40,41,42,44,45,47,50,52,54,57,60,62,65,68,70,74,77,83,88,98
13,13,14,15,17,18,20,22,23,24,26,27,28,30,31,32,33,34,34,35,36,37,38,39,40,41,43,44,46,48,51,53,56,59,63,66,70,73,76,79,83,87,93,100,110
13,13,14,16,17,19,20,22,24,25,26,28,29,30,31,33,34,35,36,37,38,39,40,41,43,44,45,47,49,52,54,57,61,65,69,73,77,81,85,88,93,98,106,114,125
13,13,15,16,18,19,21,23,24,26,27,28,30,31,32,33,35,36,37,38,39,40,42,43,45,46,48,50,53,56,59,62,66,70,75,79,84,88,93,98,103,110,119,128,139
13,14,15,16,18,20,22,23,25,26,28,29,31,32,33,35,36,37,39,40,41,43,44,46,47,49,52,54,57,60,63,67,71,76,81,86,92,97,103,109,116,124,134,144,158
13,14,16,17,19,20,22,24,26,27,29,30,31,33,34,36,37,39,41,43,44,46,47,49,50,52,54,57,60,63,68,72,77,82,88,94,100,106,113,120,128,137,148,160,173
14,15,16,18,19,21,23,25,26,28,29,31,32,34,36,37,39,41,44,46,48,49,51,53,54,56,59,62,66,70,75,80,85,91,97,103,110,117,125,133,143,154,167,181,198
14,15,17,18,20,22,24,26,28,29,31,32,34,36,38,40,42,45,47,50,52,54,56,58,60,62,65,68,72,76,82,87,93,100,107,114,122,131,140,151,163,177,194,211,233
15,16,18,19,21,23,25,27,29,31,32,34,36,38,41,44,46,49,52,55,58,61,63,66,68,71,73,77,81,87,93,100,109,117,125,133,142,152,164,177,193,210,228,247,265
16,17,19,20,23,25,27,29,31,32,34,36,39,41,45,48,52,56,60,63,66,69,71,73,76,79,82,86,92,98,106,116,126,137,147,157,168,181,196,214,232,251,268,285,298
17,18,20,22,24,26,28,30,32,34,36,38,41,44,48,53,57,62,66,70,74,77,79,82,84,88,93,100,107,116,126,136,146,156,167,179,195,214,236,261,289,316,346,375,413
