0,1,5,11,21,35,54,76,100,124,145,165,185,203,220,238,253,266,277,287,295,303,309,316,322,328,334,339,344,349,354
0,3,13,25,43,65,88,113,136,156,176,195,212,229,246,262,277,291,304,316,327,337,346,354,361,369,376,383,389,395,401
0,7,23,40,63,87,111,136,159,181,200,219,237,254,270,285,299,312,325,337,349,360,370,380,389,398,407,415,423,430,438
0,18,42,66,92,116,140,162,182,202,222,242,263,283,302,320,337,354,372,389,406,422,438,452,467,480,492,505,517,529,540
0,28,55,80,105,129,151,173,195,217,238,259,280,301,321,340,359,377,395,412,430,447,463,479,495,510,525,540,554,568,581
4,34,61,87,112,135,158,180,202,224,246,267,289,310,331,351,371,391,410,429,448,466,484,501,518,535,552,568,585,601,616
18,44,68,92,116,139,162,184,206,229,251,272,294,316,337,358,378,398,418,438,457,476,495,513,531,548,566,583,601,618,635
23,47,71,94,117,140,163,186,209,232,255,277,299,321,344,366,388,410,431,452,472,492,511,530,548,567,585,604,623,642,662
24,48,71,95,119,143,167,190,214,238,262,286,310,333,357,380,404,427,449,471,493,513,534,554,575,595,616,637,658,679,700
24,48,73,97,121,146,170,195,220,245,270,295,319,344,368,393,417,442,467,492,517,541,565,589,614,638,662,686,709,733,754
24,49,74,99,124,149,175,201,226,252,278,304,331,358,385,413,441,469,498,526,555,583,611,639,667,694,722,749,777,804,831
25,50,75,101,127,154,181,208,235,263,291,319,348,377,407,437,468,500,531,563,596,628,661,694,727,761,795,829,863,897,930
25,51,77,104,131,158,186,214,243,272,301,331,362,393,425,457,491,525,561,598,637,677,717,758,799,840,881,920,957,993,1023
25,52,79,106,134,162,192,222,253,284,316,349,383,418,456,495,536,580,625,670,715,758,801,844,887,934,982,1030,1078,1127,1173
26,53,81,111,141,174,208,242,278,313,349,384,421,458,498,539,583,628,675,722,770,818,867,917,967,1020,1073,1126,1176,1227,1270
26,55,86,119,154,191,229,269,309,347,385,423,460,499,540,584,628,675,722,769,818,869,922,977,1034,1092,1148,1202,1253,1302,1350
27,61,99,137,177,218,259,300,342,382,422,463,504,545,589,633,678,724,772,821,872,927,983,1041,1099,1157,1214,1269,1322,1375,1425
35,77,120,163,206,250,295,339,382,425,468,510,554,598,643,688,736,785,835,888,944,1003,1062,1120,1179,1235,1288,1342,1396,1449,1507
50,98,146,195,243,290,336,383,429,476,522,569,614,658,702,748,796,845,898,953,1009,1067,1127,1188,1247,1307,1364,1419,1473,1527,1582
75,127,180,233,286,336,385,434,482,530,579,629,679,727,776,826,876,928,984,1041,1101,1162,1223,1285,1345,1403,1462,1519,1579,1638,1706
115,173,231,289,345,399,449,499,546,594,644,696,749,805,865,928,991,1056,1117,1176,1232,1287,1341,1398,1456,1517,1579,1645,1714,1783,1857
135,201,263,324,383,439,492,543,595,649,707,768,833,897,960,1023,1087,1148,1210,1270,1325,1380,1439,1498,1561,1626,1690,1750,1817,1881,1966
173,241,305,367,426,483,537,592,650,712,779,849,920,986,1052,1115,1177,1237,1299,1357,1415,1473,1535,1603,1676,1749,1825,1897,1968,2038,2110
