78,74,68,62,56,51,46,42,38,35,33,31,30,31,32,34,36,38,40,41,41,40,38,36,35,33,31,31,31,30,30,29,28,26,25,24,23,21,20,19,17,16,15,14,13,12,11,10,9,9
80,76,70,64,58,53,48,44,41,38,35,33,32,33,34,36,39,41,44,45,45,45,44,43,41,40,40,39,38,37,36,34,33,31,30,28,27,25,24,22,21,19,18,17,16,15,14,13,12,11
82,78,72,66,60,56,51,47,44,40,38,36,34,34,36,38,41,44,47,49,49,49,49,48,47,46,45,44,43,42,40,39,37,36,35,34,32,31,30,28,27,25,24,23,22,21,20,19,18,17
83,79,74,68,63,58,53,49,46,43,40,38,37,37,38,40,44,47,50,52,53,54,54,53,53,52,51,50,50,49,47,46,45,44,44,44,44,43,43,42,41,39,38,37,35,34,33,32,31,29
84,80,75,70,64,59,55,51,48,45,42,40,39,39,40,42,45,49,52,55,57,57,58,57,57,56,56,56,55,55,55,54,54,54,54,55,57,59,60,61,62,63,63,63,63,62,61,61,60,61
85,81,76,71,66,61,57,53,50,46,43,41,40,40,41,44,47,51,54,57,59,60,60,59,58,58,57,57,57,57,58,58,59,59,60,60,61,62,62,63,63,64,64,65,65,66,67,67,68,68
85,82,77,72,67,62,58,54,51,48,45,42,41,41,43,45,49,52,56,59,61,62,62,61,60,59,58,58,58,58,58,59,59,60,60,61,62,62,63,64,64,65,65,66,66,67,67,68,68,69
86,83,78,73,68,64,59,56,52,49,46,43,42,42,44,46,50,54,57,61,63,64,64,63,62,61,60,59,59,59,59,60,60,61,62,63,64,64,65,66,66,67,67,67,68,68,69,70,70,71
86,83,79,74,69,65,61,57,53,50,46,44,43,43,45,47,51,55,59,62,64,66,66,66,65,64,63,62,62,62,62,62,63,64,66,69,71,73,75,77,78,79,80,81,82,84,85,86,88,90
86,84,79,75,70,66,62,58,54,51,48,45,44,44,45,48,52,56,60,63,66,67,68,68,68,68,67,67,68,68,69,71,72,74,75,77,79,81,83,84,85,87,88,89,90,91,91,93,94,95
87,85,80,76,71,67,63,59,55,52,48,46,45,45,46,49,53,57,61,64,67,69,70,70,71,71,71,72,72,73,74,75,76,78,79,81,82,83,85,86,87,88,90,91,92,93,94,95,96,98
88,85,81,77,72,68,64,60,56,52,49,47,46,46,47,50,54,58,62,65,68,70,71,72,73,73,74,74,75,76,77,78,79,80,81,83,84,86,88,89,90,92,93,95,97,98,100,102,103,104
88,86,82,78,73,69,65,61,57,53,50,48,47,47,48,51,55,59,63,67,69,72,73,74,74,75,75,76,77,77,78,79,81,82,84,86,88,91,94,97,100,104,106,109,112,114,117,120,123,124
88,86,82,79,74,70,66,62,58,54,51,49,47,48,49,52,56,60,64,68,71,73,75,76,76,77,77,77,78,79,80,82,84,87,90,94,97,101,105,110,114,118,122,126,130,134,138,141,144,147
89,87,83,79,75,71,67,63,59,55,52,49,48,48,50,53,57,61,65,69,72,75,77,78,79,79,80,81,82,83,85,88,91,95,98,102,107,112,117,122,128,133,139,144,150,156,161,165,169,170
89,88,84,80,76,72,68,64,60,56,53,51,49,49,51,54,58,62,66,71,74,77,79,81,82,84,85,86,88,90,92,95,99,103,108,112,117,122,128,134,140,146,153,159,165,171,177,181,186,189
90,89,85,81,77,73,69,65,61,57,54,52,50,50,52,55,59,63,68,73,77,80,83,85,87,88,89,91,92,95,98,102,106,110,115,120,125,132,138,145,153,160,167,175,182,188,195,201,207,212
90,89,86,83,78,74,70,66,62,59,55,53,51,51,53,56,60,65,70,75,79,83,86,89,91,93,95,97,99,102,105,109,114,119,124,130,136,144,151,159,168,176,184,192,199,207,214,221,228,234
91,90,87,84,80,76,72,68,64,60,57,54,53,53,54,57,61,67,72,77,83,87,91,94,97,99,102,104,107,110,114,119,124,130,136,142,149,157,165,173,182,191,200,209,217,225,233,240,247,254
92,91,88,86,82,78,74,70,66,62,59,56,54,54,56,59,63,69,75,81,87,92,97,101,104,107,110,113,116,120,125,130,136,143,151,159,167,176,186,195,206,217,228,238,248,257,263,268,272,273
94,93,90,88,84,81,77,73,69,65,62,59,57,57,59,62,67,73,79,87,94,101,107,112,116,120,123,127,130,135,142,149,157,166,176,186,196,206,216,227,239,252,264,276,287,298,308,319,330,340
94,94,92,89,86,83,80,76,72,68,64,60,59,58,60,64,69,75,83,91,100,108,115,122,126,131,135,139,144,150,158,167,178,189,201,211,220,230,240,253,271,289,308,326,341,354,367,382,398,420
95,96,94,91,88,85,82,78,74,70,66,63,61,61,63,66,72,78,86,95,105,114,123,130,137,142,146,151,156,163,172,183,196,210,226,241,257,272,286,301,317,334,352,370,388,407,425,448,471,506
