0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,17,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,36,25,16,10,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,58,47,38,29,20,14,10,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,72,67,62,57,52,47,43,36,30,23,16,11,8,7,7,7,7,8,7,6,6,5,3,2,1,0,0,0,0,0
81,78,74,71,67,64,61,57,53,50,46,43,40,38,36,34,32,31,30,28,26,24,21,17,13,10,8,6,4,3,0
85,81,78,75,72,69,66,63,60,57,54,51,49,46,44,42,40,38,37,35,33,31,28,26,24,22,20,19,17,16,15
87,84,81,78,75,72,70,67,64,61,58,56,53,51,48,46,44,43,41,39,37,35,33,30,28,26,25,23,22,20,19
89,86,84,81,78,75,73,70,67,65,62,60,57,55,53,51,49,47,45,43,41,39,37,35,32,30,28,27,25,24,23
91,89,86,84,82,79,77,75,72,70,67,65,62,60,58,56,54,52,50,48,46,44,42,39,36,34,32,30,29,27,26
93,91,89,87,85,83,81,78,76,74,71,69,67,65,63,61,59,57,55,53,51,49,47,44,42,39,37,35,33,32,30
94,93,92,90,88,87,85,83,81,80,78,76,74,72,71,70,68,66,65,63,60,58,55,51,48,45,42,40,38,37,35
97,96,95,95,94,93,92,92,90,90,89,88,87,87,87,87,88,88,89,88,85,82,77,70,64,60,56,54,51,49,44
100,101,101,102,102,103,104,104,104,105,105,106,108,111,114,118,119,122,124,123,120,118,111,103,96,91,86,84,81,79,75
102,104,107,110,112,115,119,123,125,128,131,135,141,148,158,169,177,187,198,203,203,204,197,185,173,170,166,170,169,172,153
106,110,115,120,126,131,138,144,149,156,163,171,182,195,209,226,241,257,275,292,301,311,314,308,301,305,308,319,322,331,303
112,118,127,136,146,155,166,176,187,201,215,231,249,267,287,313,339,368,404,440,465,487,504,510,508,525,544,571,589,618,605
118,129,141,153,167,181,195,211,230,251,276,305,339,369,401,438,475,512,560,613,652,693,730,761,789,839,885,940,970,1008,972
132,146,164,184,205,225,246,267,288,311,339,372,411,452,495,545,597,650,718,793,860,935,1012,1080,1155,1252,1342,1440,1505,1573,1539
154,171,194,220,250,279,313,349,384,423,469,517,569,622,677,737,800,872,979,1099,1212,1347,1474,1566,1658,1771,1857,1957,2062,2158,2245
173,197,227,260,297,333,372,415,455,497,547,602,663,729,803,885,969,1067,1198,1343,1492,1665,1826,1959,2093,2237,2356,2487,2600,2708,2754
184,226,269,316,362,410,456,510,558,610,673,746,815,901,992,1089,1186,1306,1450,1630,1810,2021,2224,2409,2565,2733,2863,2995,3086,3179,3186
