28,69,114,159,205,250,293,334,372,406,438,466,492,516,539,561,583,603,624,644,663,681,698,715,732,750,768,786,803,820,835,848,860,869,877,883,889,894,899,903,908,912
31,74,119,164,209,254,298,339,377,412,445,475,503,530,557,582,607,632,654,675,695,713,731,749,766,783,800,815,829,841,853,863,872,880,887,894,901,906,912,917,922,927
33,77,122,168,214,259,302,343,382,418,452,484,514,543,571,598,624,649,673,695,715,733,751,768,784,800,815,828,841,853,864,874,884,893,902,909,916,922,928,933,937,942
36,80,126,172,218,264,308,349,389,426,461,494,526,556,584,612,638,663,686,709,730,750,769,787,804,821,835,849,862,873,884,895,905,914,924,933,942,950,957,963,969,974
37,82,129,175,221,267,311,353,393,431,467,500,532,563,592,620,646,671,696,718,740,760,780,798,815,831,846,861,874,887,899,911,921,931,940,949,958,965,973,980,987,994
38,84,131,178,224,270,315,357,397,435,471,505,538,569,599,627,654,679,704,727,750,771,790,809,827,843,859,874,889,903,916,928,940,950,960,970,979,987,995,1003,1011,1018
40,86,133,180,227,273,317,360,400,439,475,510,543,575,606,634,662,687,712,735,757,779,800,820,838,856,873,890,906,922,937,952,966,980,994,1007,1019,1030,1040,1050,1059,1068
41,87,135,182,229,275,320,363,403,442,479,514,548,580,611,641,668,694,719,742,765,787,808,829,849,869,888,907,925,942,959,976,992,1009,1025,1041,1057,1072,1088,1104,1120,1138
42,88,136,184,231,278,322,365,406,445,482,517,552,585,616,646,674,700,725,749,772,794,817,839,860,882,903,923,943,962,981,1000,1019,1038,1056,1075,1094,1113,1133,1153,1174,1194
42,89,137,185,233,280,325,368,409,447,485,520,555,588,620,651,679,706,732,756,780,803,826,849,872,896,919,941,963,985,1007,1028,1049,1070,1091,1110,1130,1150,1170,1189,1208,1226
44,90,139,187,235,282,327,370,411,450,488,524,559,593,625,656,685,713,739,764,789,813,837,862,886,911,935,960,985,1010,1035,1059,1082,1104,1125,1145,1163,1181,1199,1216,1234,1251
44,92,140,189,237,284,330,373,414,453,491,527,562,596,630,661,692,720,748,775,801,826,852,878,904,931,957,984,1010,1035,1060,1084,1106,1128,1149,1169,1187,1205,1222,1239,1256,1274
45,93,142,191,239,286,332,375,416,455,493,530,565,600,634,666,697,728,757,786,814,841,868,895,922,949,976,1003,1029,1055,1079,1102,1125,1147,1168,1188,1208,1228,1247,1265,1283,1300
46,94,144,192,241,288,334,378,419,458,497,533,569,604,638,671,703,734,764,794,823,852,880,908,936,964,990,1017,1042,1067,1091,1114,1138,1160,1182,1203,1225,1246,1266,1285,1305,1323
48,96,145,194,243,291,336,380,421,461,499,536,573,608,643,676,709,741,772,803,833,862,891,919,948,975,1002,1029,1055,1080,1104,1128,1152,1174,1197,1219,1241,1264,1286,1309,1332,1357
49,97,147,196,245,293,339,382,424,464,502,540,576,612,647,681,715,747,779,811,842,872,903,932,962,990,1017,1044,1070,1095,1120,1144,1167,1190,1213,1236,1259,1282,1306,1332,1357,1385
50,99,149,198,247,295,341,385,427,467,506,544,580,616,652,686,720,754,787,819,851,882,912,942,971,1000,1028,1055,1081,1107,1133,1158,1182,1207,1231,1255,1280,1304,1329,1355,1381,1408
51,100,150,200,249,297,344,388,430,470,509,547,584,621,656,691,725,759,792,826,858,890,922,952,982,1011,1040,1068,1095,1122,1148,1174,1199,1225,1252,1278,1305,1332,1358,1385,1412,1440
52,102,153,203,252,301,347,391,434,474,514,553,590,627,663,697,732,766,801,835,869,902,934,965,996,1025,1054,1083,1111,1138,1166,1193,1222,1250,1279,1308,1337,1365,1393,1421,1448,1479
53,104,156,207,257,306,353,398,440,481,521,560,598,636,673,709,745,780,815,851,885,919,952,984,1016,1046,1076,1105,1135,1163,1193,1222,1251,1281,1311,1341,1371,1399,1428,1456,1483,1511
55,108,161,213,264,314,361,406,450,491,532,572,611,650,688,726,764,802,840,877,914,950,985,1019,1053,1085,1118,1150,1182,1216,1249,1283,1316,1350,1383,1416,1448,1480,1510,1539,1567,1592
57,110,164,217,269,319,367,413,456,498,540,581,621,661,700,739,778,817,856,896,937,977,1017,1057,1095,1132,1168,1205,1240,1278,1317,1355,1393,1431,1468,1504,1540,1573,1607,1638,1669,1697
59,113,167,221,273,323,371,417,462,505,547,589,631,673,714,757,799,842,884,925,966,1008,1053,1101,1152,1206,1261,1318,1375,1433,1493,1553,1614,1675,1737,1800,1863,1926,1990,2054,2118,2182
