2616,1355,817,294,113,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3898,2319,1489,709,327,98,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4798,3165,2116,1157,570,217,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5598,4442,3410,2466,1692,1042,615,344,169,71,47,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6213,5300,4476,3717,3029,2336,1813,1396,992,720,587,426,262,182,106,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6631,6125,5704,5294,4882,4449,4072,3720,3366,3062,2726,2352,1901,1484,1116,929,813,869,895,942,860,738,507,341,180,83,30,34,30,22,0
6697,6309,5946,5587,5243,4905,4583,4273,3976,3694,3427,3172,2901,2644,2404,2185,1982,1854,1736,1625,1514,1411,1282,1167,1067,983,908,841,775,706,635
6748,6374,6019,5668,5329,4995,4680,4376,4084,3808,3548,3292,3046,2814,2599,2404,2227,2077,1935,1802,1668,1540,1407,1287,1179,1086,1001,929,856,782,704
6821,6477,6156,5843,5540,5239,4960,4691,4426,4169,3919,3668,3405,3158,2931,2742,2570,2454,2326,2202,2046,1890,1710,1559,1438,1362,1284,1225,1127,1016,813
6871,6561,6270,5982,5705,5431,5169,4914,4665,4423,4191,3964,3739,3527,3326,3140,2967,2815,2665,2518,2368,2221,2071,1935,1817,1716,1621,1535,1438,1339,1214
6930,6638,6361,6087,5822,5556,5304,5056,4812,4576,4351,4127,3908,3703,3508,3327,3158,3008,2858,2709,2556,2403,2246,2103,1976,1865,1766,1674,1577,1479,1361
6981,6712,6453,6196,5943,5689,5445,5204,4966,4737,4515,4295,4079,3873,3677,3493,3320,3165,3013,2864,2713,2563,2409,2267,2136,2018,1911,1813,1715,1617,1511
7105,6836,6589,6340,6099,5854,5618,5381,5146,4918,4697,4475,4257,4047,3847,3658,3483,3326,3172,3023,2871,2718,2561,2415,2282,2160,2048,1945,1839,1734,1620
7190,6980,6781,6590,6405,6211,6037,5851,5655,5440,5238,5014,4771,4541,4357,4193,4076,4033,3962,3852,3689,3464,3173,2944,2775,2665,2589,2539,2389,2226,1857
7252,7121,7011,6901,6796,6689,6579,6457,6326,6177,6021,5852,5664,5471,5298,5132,4995,4899,4796,4670,4516,4317,4081,3874,3702,3564,3451,3349,3193,3027,2752
7324,7263,7204,7147,7088,7021,6957,6876,6782,6662,6533,6376,6193,5997,5831,5671,5550,5479,5419,5319,5187,4999,4761,4543,4368,4233,4122,4021,3882,3724,3503
7456,7433,7411,7386,7356,7320,7282,7225,7163,7084,6989,6875,6748,6601,6479,6372,6288,6240,6205,6113,5979,5814,5612,5421,5288,5204,5122,5031,4903,4743,4516
7642,7694,7739,7782,7814,7826,7859,7848,7824,7790,7742,7633,7510,7376,7258,7143,7084,7089,7091,7027,6942,6791,6577,6433,6365,6325,6294,6198,5959,5663,5156
8138,8537,8876,9191,9423,9618,9792,9873,9919,9982,9978,9919,9809,9711,9592,9502,9473,9581,9610,9590,9505,9337,9146,9157,9243,9358,9459,9227,8800,8220,7521
8724,9429,9992,10533,10978,11373,11756,12022,12295,12554,12799,12941,13036,13107,13183,13144,13150,13299,13340,13204,13157,13101,13087,13165,13436,13615,13651,13233,12572,11686,10434
9584,10573,11483,12388,13161,13958,14683,15269,15779,16288,16664,17031,17339,17674,17989,18230,18342,18444,18346,18070,17816,17571,17499,17534,17725,17833,17881,17522,17250,16739,16655
10316,11697,13017,14308,15451,16526,17450,18361,19113,19775,20366,20919,21333,21720,22207,22413,22545,22689,22626,22595,22786,22903,23053,23389,23345,22923,22525,21731,20946,20221,19900
11149,13147,14830,16588,18135,19546,20730,21979,22991,23723,24521,25482,26071,26424,27078,27250,27287,27456,27569,27562,27686,27711,27885,28430,28679,28765,28568,27516,26565,25234,25298
