0,1,3,5,7,10,12,15,18,20,23,25,28,31,33,36,39,41,44,46,49,52,54,56,58,60,61,63,64,65,65,66,67,68,68,69,69,70,70,71,71,72,72
0,2,4,6,8,11,13,16,19,21,24,27,30,32,35,38,41,43,46,49,52,55,57,60,62,64,65,67,68,70,71,72,73,73,74,74,75,75,75,76,76,76,77
0,2,5,7,9,12,15,17,20,23,26,29,32,34,37,40,43,46,49,52,55,58,60,63,65,67,69,71,72,74,75,76,77,78,79,80,81,82,83,84,85,85,86
1,3,6,8,11,13,16,19,22,24,27,30,33,36,39,43,46,49,52,55,58,61,64,66,69,71,73,75,77,78,80,81,83,84,85,86,88,89,90,91,92,93,94
1,4,6,9,11,14,17,20,23,25,28,31,35,38,41,44,47,51,54,57,60,63,66,68,71,73,76,78,80,83,85,87,89,91,93,95,97,98,100,102,103,105,106
2,4,7,9,12,15,18,21,24,27,30,33,36,39,43,46,49,53,56,60,63,66,69,72,75,78,81,84,87,89,92,94,96,98,101,103,105,106,108,110,112,113,115
2,5,7,10,13,15,18,21,24,27,31,34,37,40,44,47,51,55,58,61,65,68,72,75,78,81,85,88,91,93,96,99,101,103,106,108,110,112,114,116,119,121,123
2,5,8,10,13,16,19,22,25,28,31,35,38,41,45,49,52,56,60,63,67,71,74,78,82,86,89,93,96,100,103,107,110,114,117,120,123,127,130,133,136,139,142
3,5,8,11,14,17,19,23,26,29,32,35,39,43,46,50,54,58,61,65,69,73,77,81,85,90,94,99,103,108,112,117,122,127,132,137,143,148,154,160,165,171,176
3,6,8,11,14,17,20,23,26,30,33,36,40,43,47,51,55,59,63,67,72,76,80,85,89,94,99,104,109,114,120,125,131,136,142,147,153,159,165,171,177,184,191
3,6,9,12,15,18,21,24,27,30,34,37,41,45,49,53,57,61,65,70,74,79,84,89,94,99,105,111,117,125,133,142,152,162,172,183,194,205,216,227,238,249,259
3,6,9,12,15,18,21,24,28,31,34,38,42,46,50,54,58,63,67,72,77,82,88,94,100,106,114,122,130,140,151,163,177,193,212,232,257,284,314,348,389,430,481
3,6,9,13,16,19,22,25,28,32,35,39,43,47,51,55,60,65,70,75,81,87,93,100,107,115,123,133,145,157,171,187,205,226,251,278,310,345,382,421,462,503,545
4,7,10,13,16,19,22,26,29,32,36,40,44,48,52,57,62,67,73,79,85,92,100,108,117,127,137,148,161,174,190,207,226,249,276,307,341,381,423,467,512,558,603
4,7,10,14,17,20,23,27,30,33,37,41,45,49,54,59,64,70,76,82,89,97,106,115,125,136,147,160,174,189,206,225,246,271,300,333,370,412,458,507,559,613,670
4,7,11,14,17,20,24,27,30,34,38,42,46,51,56,62,67,74,80,87,95,103,112,122,132,144,156,170,186,203,223,245,270,297,327,361,399,443,490,543,599,657,720
4,8,11,14,18,21,24,28,31,35,39,43,48,53,59,65,71,78,84,92,100,109,119,129,141,154,168,183,200,219,240,264,290,319,351,387,427,472,523,578,637,698,762
5,8,12,15,18,22,25,29,32,36,40,45,50,56,62,69,76,83,90,98,106,116,126,138,151,164,179,196,214,234,258,283,312,343,377,415,458,506,561,622,690,760,837
5,9,12,16,19,23,26,30,33,37,42,47,52,59,66,73,80,88,96,104,113,123,134,146,160,174,190,208,227,250,275,302,332,365,401,442,488,540,599,664,733,804,879
5,9,13,16,20,24,27,31,35,39,44,49,56,63,71,80,88,96,105,114,123,134,146,159,173,189,207,227,250,274,301,329,361,396,435,478,529,585,649,719,796,874,958
6,10,14,18,21,25,29,33,37,41,46,53,61,70,79,89,98,107,117,127,138,150,163,177,192,210,229,252,278,307,338,373,409,450,493,542,597,659,727,804,885,968,1053
6,11,15,19,22,26,30,34,38,43,49,57,65,75,85,95,106,116,127,137,149,161,175,189,206,224,246,271,300,333,368,406,447,491,540,594,655,725,803,891,982,1077,1165
7,12,16,20,24,28,32,36,40,46,53,61,71,82,93,105,116,127,137,148,159,172,186,202,219,240,263,290,320,354,392,434,480,530,586,648,720,801,892,994,1097,1204,1300
