91,201,313,420,519,607,681,736,781,822,865,911,974,1052,1139,1234,1342,1454,1563,1675,1787,1892,1984,2069,2144,2213,2277,2342,2406,2470,2527,2579,2626,2668,2707,2745,2782,2818
100,210,321,427,527,616,694,758,814,870,930,998,1079,1171,1273,1381,1491,1601,1709,1811,1910,2004,2090,2168,2241,2309,2373,2436,2497,2555,2610,2661,2709,2753,2796,2836,2876,2915
103,215,326,434,534,627,712,786,857,930,1008,1091,1184,1285,1392,1500,1610,1717,1818,1911,2000,2081,2157,2229,2298,2364,2428,2490,2550,2608,2663,2717,2767,2816,2863,2908,2952,2995
107,220,332,441,545,644,739,827,917,1014,1113,1217,1328,1434,1535,1631,1722,1806,1889,1971,2050,2127,2204,2278,2350,2422,2492,2561,2628,2693,2756,2815,2872,2926,2978,3029,3078,3127
111,225,338,448,555,661,763,864,966,1069,1172,1275,1377,1475,1569,1661,1750,1836,1920,2003,2083,2162,2239,2314,2387,2458,2527,2594,2660,2723,2785,2844,2902,2959,3013,3067,3120,3171
114,228,341,453,562,670,777,881,986,1091,1194,1296,1396,1493,1588,1679,1769,1855,1940,2023,2104,2183,2261,2336,2409,2481,2551,2619,2685,2749,2812,2873,2933,2990,3046,3100,3154,3206
116,231,345,457,568,677,785,892,998,1103,1207,1308,1409,1506,1601,1693,1782,1869,1954,2037,2119,2198,2276,2352,2427,2499,2569,2637,2703,2768,2831,2893,2953,3011,3068,3123,3178,3231
117,233,347,460,572,683,793,901,1008,1114,1218,1320,1420,1518,1612,1705,1795,1882,1968,2052,2133,2214,2292,2369,2445,2519,2592,2662,2731,2798,2863,2927,2989,3049,3108,3165,3221,3276
118,235,349,463,576,688,798,908,1016,1122,1227,1329,1429,1526,1621,1714,1804,1893,1980,2065,2149,2233,2317,2401,2485,2571,2655,2740,2824,2906,2986,3064,3139,3211,3282,3351,3420,3487
120,237,352,467,580,692,803,913,1022,1129,1234,1337,1438,1536,1631,1725,1818,1909,2001,2092,2184,2276,2368,2458,2547,2635,2720,2805,2889,2972,3054,3135,3213,3289,3363,3435,3505,3573
121,239,355,470,584,697,809,919,1029,1137,1243,1347,1449,1548,1646,1743,1838,1934,2029,2125,2220,2316,2412,2507,2601,2695,2787,2881,2975,3070,3165,3260,3352,3441,3528,3614,3698,3782
122,241,357,473,587,701,813,924,1034,1143,1250,1355,1459,1561,1663,1764,1864,1964,2064,2163,2264,2367,2473,2580,2691,2804,2917,3030,3147,3260,3370,3480,3588,3691,3794,3892,3989,4077
124,243,360,476,591,706,819,931,1041,1151,1259,1367,1473,1579,1685,1790,1896,2003,2112,2222,2338,2456,2581,2711,2847,2984,3126,3266,3411,3559,3716,3871,4031,4186,4335,4484,4628,4788
125,245,362,479,595,710,825,938,1051,1164,1276,1388,1501,1615,1730,1846,1963,2083,2208,2338,2471,2613,2759,2909,3063,3227,3394,3563,3734,3905,4078,4258,4451,4653,4869,5073,5284,5454
127,247,365,482,599,715,831,947,1063,1181,1302,1425,1553,1685,1819,1954,2093,2235,2380,2530,2683,2839,3000,3164,3333,3507,3681,3844,4006,4172,4346,4533,4741,4960,5178,5392,5604,5800
128,249,368,486,603,721,841,966,1097,1233,1378,1526,1674,1822,1971,2116,2262,2416,2571,2728,2886,3050,3211,3373,3537,3707,3867,4030,4200,4381,4574,4787,5012,5238,5458,5665,5867,6041
130,251,370,489,610,735,864,1005,1155,1313,1475,1640,1799,1955,2110,2265,2424,2588,2753,2918,3083,3245,3405,3571,3735,3902,4073,4249,4429,4624,4831,5045,5265,5483,5692,5887,6079,6247
131,253,373,494,618,749,892,1049,1220,1399,1581,1762,1938,2109,2277,2443,2606,2770,2929,3091,3252,3420,3590,3768,3943,4126,4305,4486,4672,4874,5081,5301,5536,5777,6020,6261,6504,6729
133,256,377,501,632,775,936,1115,1307,1505,1704,1899,2087,2268,2450,2627,2799,2967,3139,3308,3478,3655,3839,4023,4208,4400,4590,4782,4979,5181,5391,5615,5848,6086,6335,6574,6815,7031
136,260,381,509,650,808,986,1189,1410,1637,1862,2082,2293,2493,2682,2868,3052,3230,3405,3582,3762,3938,4119,4308,4500,4698,4902,5108,5315,5523,5730,5945,6166,6392,6627,6849,7073,7254
140,265,387,520,671,845,1046,1283,1539,1800,2060,2313,2545,2759,2955,3141,3322,3502,3684,3876,4068,4263,4462,4670,4883,5101,5318,5537,5748,5957,6166,6389,6616,6849,7095,7318,7543,7700
142,268,391,529,691,880,1109,1380,1670,1959,2251,2520,2761,2982,3194,3385,3576,3770,3961,4149,4343,4534,4729,4938,5153,5377,5606,5830,6041,6261,6484,6727,6991,7282,7585,7889,8199,8483
146,274,398,542,714,921,1172,1475,1796,2118,2435,2725,2978,3204,3411,3602,3787,3972,4159,4358,4560,4785,5029,5282,5517,5757,5966,6159,6353,6586,6846,7145,7473,7831,8182,8540,8899,9263
