8,28,48,68,87,105,121,135,149,164,182,201,223,244,266,286,306,324,343,360,377,392,406,419,431,441,451,460,468,476,483,489,496,501,507,512,517,521
11,30,51,71,90,108,125,142,159,177,197,220,243,267,290,312,332,350,366,381,394,406,418,429,439,449,458,467,476,484,492,499,506,513,519,525,531,537
13,32,53,73,94,114,133,152,171,192,214,238,262,285,308,329,348,367,385,402,418,433,447,460,473,486,499,512,524,535,545,555,563,571,578,585,592,599
14,34,56,77,98,120,141,163,185,208,232,256,280,304,328,350,372,393,414,434,454,473,491,510,528,546,564,581,598,613,626,639,652,663,675,686,697,708
16,36,57,79,101,123,146,168,192,216,240,265,290,316,340,365,389,413,436,459,480,502,524,545,567,590,612,634,656,677,698,718,736,753,770,786,802,817
16,37,59,81,103,126,149,173,197,222,247,272,298,324,351,377,403,428,453,479,504,530,556,582,607,632,656,680,704,728,752,776,799,822,845,866,887,907
17,38,60,82,105,128,152,176,200,226,251,277,304,330,357,384,411,438,465,492,520,548,577,605,633,661,689,716,744,773,801,829,856,884,911,939,967,995
18,39,61,83,106,130,154,178,203,229,255,282,309,336,363,391,418,446,473,502,531,560,591,621,652,682,714,746,779,812,845,877,910,941,972,1003,1035,1066
19,40,62,85,108,132,156,181,206,232,258,285,312,340,367,395,424,452,481,510,540,570,601,632,664,696,728,762,796,832,868,905,943,981,1019,1059,1098,1139
19,41,63,86,109,133,158,183,209,235,261,288,316,343,371,399,428,457,486,515,546,577,609,641,673,706,739,774,809,846,883,920,958,997,1036,1076,1117,1158
20,42,64,87,111,135,160,185,211,238,264,292,320,348,376,405,433,462,492,523,554,587,620,653,686,719,754,789,827,866,907,948,990,1032,1073,1114,1156,1197
21,42,65,88,112,137,162,187,213,240,267,295,324,352,381,411,440,470,501,533,566,599,633,668,702,738,776,817,862,910,961,1012,1063,1115,1166,1222,1277,1344
21,43,66,89,113,138,163,189,216,243,271,299,329,358,389,419,449,480,513,547,583,621,661,702,743,785,827,874,926,984,1045,1108,1173,1236,1300,1368,1435,1515
22,44,67,91,115,140,165,192,219,247,275,305,336,367,399,431,463,496,531,567,606,647,691,737,784,832,883,939,998,1061,1130,1200,1272,1346,1426,1507,1590,1677
22,45,68,92,116,142,168,195,223,252,282,313,345,378,411,446,480,517,555,595,638,685,735,788,844,901,961,1023,1087,1153,1223,1296,1373,1452,1532,1614,1696,1780
23,45,69,93,118,144,170,198,228,259,291,325,360,396,432,469,506,546,588,633,680,731,785,841,900,962,1023,1088,1155,1225,1300,1379,1459,1541,1623,1708,1791,1884
23,46,70,94,120,146,175,204,236,270,306,344,382,420,460,499,539,582,626,674,724,778,835,894,956,1021,1086,1155,1225,1300,1378,1459,1542,1627,1712,1798,1884,1973
24,47,71,96,122,150,180,213,248,285,324,363,404,446,488,531,576,624,673,724,777,834,891,952,1015,1081,1149,1220,1294,1372,1455,1542,1634,1725,1818,1906,1994,2073
24,48,72,98,125,155,188,223,261,301,342,384,427,471,516,562,610,659,711,765,821,880,941,1007,1075,1147,1220,1297,1374,1455,1541,1631,1724,1820,1917,2010,2102,2188
25,49,74,101,130,162,198,237,280,324,368,414,460,505,551,600,651,703,758,817,876,938,1003,1074,1148,1227,1311,1397,1482,1570,1661,1752,1846,1946,2047,2149,2253,2357
27,52,77,105,135,170,210,257,308,361,414,465,513,558,602,650,701,756,816,879,944,1014,1088,1168,1254,1344,1435,1529,1622,1713,1807,1904,2003,2106,2214,2323,2434,2544
28,53,79,107,139,176,219,269,324,382,439,496,549,598,648,699,752,807,871,939,1010,1087,1169,1255,1344,1436,1530,1626,1720,1814,1912,2017,2120,2229,2342,2453,2564,2672
29,55,81,111,145,187,236,292,353,414,473,533,592,649,706,762,820,877,938,1005,1082,1166,1259,1357,1457,1557,1657,1756,1855,1950,2046,2148,2257,2374,2507,2637,2775,2890
