39,41,42,44,45,47,48,50,51,53,54,56,58,59,60,61,61,60,58,55,52,47,44,42,40,37,35,32,28,25,21,18,14,11,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,43,45,46,48,49,51,53,54,56,57,59,60,62,63,63,64,63,62,60,57,54,52,49,46,44,41,38,35,32,30,27,23,19,14,11,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0
43,45,47,49,51,52,54,56,57,59,60,62,63,64,65,66,67,66,65,64,62,59,57,56,54,52,50,47,45,42,39,35,32,28,24,20,16,13,11,9,8,7,6,5,4,3,2,2,1,0,0,0
47,48,50,52,54,55,57,59,61,62,64,65,67,68,69,69,70,70,69,68,67,66,65,63,62,60,57,55,52,49,47,44,41,38,35,32,29,27,24,21,20,18,16,15,13,12,10,9,7,6,4,4
48,50,52,54,56,57,59,61,63,65,66,68,69,70,71,71,72,72,72,71,71,70,69,68,66,64,62,60,57,54,52,49,46,43,41,38,35,33,30,28,26,25,23,21,20,18,17,15,13,12,11,11
50,52,54,55,57,59,61,63,64,66,68,69,71,72,72,73,73,74,74,74,73,72,72,71,69,67,65,63,60,58,55,53,50,47,44,42,39,37,34,32,30,28,27,25,23,22,20,19,17,16,15,14
52,53,55,57,59,60,62,64,66,68,69,71,72,73,74,74,75,75,75,75,75,75,74,73,71,69,67,65,63,60,58,55,53,50,48,45,42,40,38,36,34,32,30,28,26,25,23,21,20,19,17,16
53,54,56,58,60,62,63,65,67,69,71,72,73,74,75,76,76,77,77,77,77,76,75,74,73,71,69,67,65,62,60,58,55,53,50,48,45,43,41,38,36,34,32,31,29,27,26,24,22,21,19,18
54,56,57,59,61,63,65,67,69,70,72,74,75,76,76,77,77,78,78,78,78,78,77,76,74,73,71,69,66,64,62,60,57,55,52,50,48,45,43,41,39,37,35,33,31,29,28,26,24,23,21,20
55,57,59,60,62,64,66,68,70,71,73,75,76,77,78,78,79,79,79,79,79,79,78,77,75,74,72,70,68,66,64,61,59,56,54,52,49,47,45,43,40,38,36,34,32,31,29,27,26,24,22,21
56,58,60,61,63,65,67,69,71,73,74,76,77,78,79,80,80,80,81,81,80,80,79,78,76,75,73,71,69,67,65,63,60,58,56,53,51,48,46,44,42,40,38,36,34,32,30,29,27,25,24,22
57,59,60,62,64,66,68,70,72,74,75,77,78,79,80,81,81,81,81,81,81,80,80,79,77,76,74,73,71,69,67,64,62,60,58,55,53,51,48,46,44,42,40,38,36,34,33,31,29,28,26,24
58,60,62,63,65,67,69,71,73,75,76,78,79,80,81,82,82,83,83,82,82,81,80,79,78,77,75,74,72,70,68,66,64,62,60,58,56,54,51,49,47,45,43,41,39,37,35,34,32,30,28,27
59,61,63,64,66,68,70,72,74,76,78,79,81,82,83,83,84,84,84,84,83,82,81,80,79,78,76,75,73,72,70,68,66,64,62,60,58,56,53,51,49,47,45,43,41,39,37,36,34,32,30,29
60,62,64,66,68,69,71,73,75,77,79,81,82,83,84,85,85,85,85,85,84,83,82,81,80,79,78,76,75,73,71,69,68,66,64,62,60,57,55,53,51,49,47,45,43,41,40,38,36,34,32,31
61,63,65,66,68,70,72,74,76,78,80,82,83,84,85,86,86,86,86,86,85,84,84,83,82,81,80,78,77,75,74,72,70,68,66,65,63,60,58,56,54,52,50,48,46,44,43,41,39,37,35,34
62,64,66,67,70,71,73,75,77,79,81,83,84,85,86,87,87,87,87,87,86,86,85,84,83,82,81,80,79,78,76,75,73,71,69,67,65,63,61,59,57,55,54,52,50,48,46,44,42,40,38,36
63,65,67,69,71,73,75,77,79,81,83,84,86,87,87,88,89,89,89,89,88,87,86,86,85,84,83,82,82,80,79,78,76,74,73,71,69,67,65,64,62,60,58,56,54,52,50,48,46,44,42,40
65,66,68,70,72,74,76,78,81,82,84,86,87,88,89,90,90,90,91,90,90,89,89,88,88,87,87,86,86,85,83,82,80,79,77,76,74,72,71,69,67,65,64,62,60,58,56,54,52,50,48,46
67,68,70,72,74,76,78,80,82,84,86,88,89,90,91,92,92,93,93,93,93,93,93,93,92,92,92,91,91,90,89,87,86,84,83,82,80,79,77,76,75,73,72,70,68,65,63,61,59,56,53,50
70,72,74,75,78,80,82,84,86,88,89,91,92,94,94,95,96,97,97,98,99,100,100,100,99,99,99,98,99,99,98,98,98,97,96,95,94,92,91,89,88,86,85,83,81,78,76,73,69,66,62,58
73,74,76,78,80,82,84,86,88,90,92,94,95,96,97,98,99,100,101,103,104,106,107,107,107,106,105,105,105,106,106,107,107,106,105,104,104,103,102,101,100,99,97,95,92,89,87,84,80,77,73,69
75,76,78,80,83,85,87,89,91,93,95,97,99,100,101,102,103,104,106,108,110,112,113,113,112,112,111,111,112,113,113,114,115,115,115,115,114,114,113,113,112,111,110,110,108,106,104,101,97,95,93,95
