429,1041,1645,2253,2850,3480,4115,4766,5406,6045,6635,7154,7602,8003,8362,8699,9063,9454,9855,10248,10636,10976,11268,11522,11746,11939,12121,12294,12456,12615,12763
507,1185,1878,2575,3278,3974,4663,5338,5976,6582,7160,7687,8173,8629,9058,9463,9860,10237,10598,10933,11243,11528,11793,12040,12272,12492,12700,12898,13085,13269,13441
580,1340,2080,2822,3556,4270,4969,5646,6291,6894,7476,8028,8556,9067,9570,10053,10515,10955,11370,11756,12122,12472,12800,13107,13393,13660,13906,14138,14360,14577,14782
706,1531,2318,3097,3853,4587,5301,5997,6688,7364,8031,8685,9321,9929,10515,11094,11671,12254,12850,13463,14061,14642,15186,15684,16133,16550,16940,17315,17697,18074,18480
772,1631,2442,3247,4026,4785,5531,6271,7010,7745,8492,9244,9987,10722,11458,12193,12941,13709,14530,15386,16265,17144,18047,18926,19808,20712,21657,22610,23573,24561,25479
848,1709,2539,3363,4169,4970,5767,6564,7366,8177,9005,9839,10681,11537,12423,13312,14237,15191,16167,17108,18055,18975,19861,20740,21668,22612,23570,24582,25587,26585,27562
884,1757,2617,3471,4311,5152,5991,6830,7690,8571,9468,10381,11307,12233,13170,14135,15129,16155,17201,18256,19285,20289,21272,22242,23201,24148,25099,26047,27041,28019,29135
897,1786,2670,3549,4424,5306,6192,7090,8014,8954,9908,10876,11847,12823,13816,14818,15831,16862,17896,18926,19954,20984,22008,23037,24049,25063,26085,27096,28162,29233,30431
903,1808,2714,3622,4534,5452,6376,7307,8249,9198,10156,11125,12103,13089,14085,15090,16099,17116,18140,19167,20199,21238,22281,23326,24374,25425,26484,27549,28631,29717,30837
908,1819,2736,3654,4577,5506,6442,7384,8333,9290,10254,11226,12205,13191,14186,15187,16195,17210,18232,19259,20293,21331,22374,23423,24477,25537,26604,27679,28763,29850,30951
915,1830,2750,3673,4600,5534,6474,7421,8374,9335,10303,11280,12266,13259,14263,15275,16293,17322,18359,19403,20456,21515,22572,23635,24695,25759,26833,27921,29026,30139,31279
937,1852,2776,3702,4634,5573,6518,7471,8434,9405,10387,11379,12383,13395,14419,15453,16502,17574,18665,19774,20896,22023,23128,24223,25303,26374,27448,28548,29683,30825,32037
967,1906,2839,3774,4713,5662,6626,7599,8587,9589,10609,11647,12703,13766,14848,15935,17026,18135,19278,20419,21578,22747,23905,25037,26187,27329,28459,29609,30748,31879,32973
982,1958,2926,3896,4866,5844,6840,7845,8871,9913,10977,12047,13138,14229,15330,16430,17542,18662,19810,20960,22125,23292,24458,25614,26786,27961,29151,30353,31576,32798,34052
992,1995,2997,4002,5010,6026,7051,8087,9133,10189,11251,12321,13398,14480,15571,16672,17785,18908,20048,21194,22355,23522,24695,25871,27060,28255,29463,30687,31923,33163,34413
1002,2015,3028,4044,5063,6088,7121,8163,9214,10275,11346,12426,13516,14614,15721,16835,17960,19101,20254,21419,22599,23785,24966,26159,27366,28584,29821,31079,32329,33589,34806
1014,2038,3060,4087,5116,6153,7201,8257,9323,10401,11488,12583,13688,14801,15921,17053,18198,19370,20557,21753,22958,24168,25356,26559,27790,29035,30305,31615,32926,34240,35540
1027,2065,3101,4142,5186,6238,7301,8372,9453,10554,11666,12801,13955,15125,16294,17486,18678,19882,21094,22322,23548,24782,26017,27282,28574,29897,31241,32616,33960,35313,36589
1078,2135,3190,4253,5321,6397,7495,8612,9739,10898,12092,13314,14555,15825,17084,18340,19586,20824,22060,23302,24538,25776,27031,28314,29648,31026,32438,33885,35304,36723,38059
1179,2248,3344,4450,5577,6712,7874,9050,10226,11425,12657,13907,15183,16490,17807,19125,20436,21759,23086,24406,25717,27033,28340,29665,31042,32474,33958,35489,37033,38585,40110
1273,2442,3600,4761,5929,7096,8300,9512,10738,11989,13277,14572,15896,17278,18686,20105,21535,22996,24434,25884,27343,28852,30368,31950,33553,35206,36858,38541,40240,41939,43717
1380,2596,3806,5013,6223,7438,8676,9913,11172,12467,13803,15146,16577,18055,19540,21032,22555,24025,25496,26998,28546,30157,31833,33583,35338,37085,38788,40449,42128,43769,45600
1540,2790,4052,5325,6614,7900,9214,10499,11779,13075,14420,15778,17221,18738,20268,21831,23444,25036,26642,28321,29998,31702,33494,35304,37070,38896,40696,42421,44193,45950,47837
