0,0,1,3,5,9,12,16,20,23,25,27,29,30,32,33,34,35,36,37,38,39,39,40,40,41,42,42,42,43,43
0,1,3,6,10,14,18,21,24,27,29,31,32,34,35,37,38,39,40,41,42,43,44,44,45,46,46,47,47,48,48
0,2,6,9,14,17,21,24,26,29,31,33,35,36,38,40,41,42,44,45,46,47,48,49,50,51,51,52,53,53,54
0,4,8,12,16,20,23,27,30,33,35,38,41,43,45,48,50,52,54,56,57,59,61,62,64,65,66,68,69,70,72
0,5,10,14,18,22,26,29,33,36,39,42,46,49,52,55,58,60,63,66,68,71,73,75,77,80,82,84,86,88,90
0,6,10,15,19,23,27,30,34,37,41,44,48,51,54,57,61,64,67,69,72,75,78,80,83,86,88,90,93,95,97
3,8,12,16,19,23,27,31,35,38,42,46,49,53,56,59,63,66,69,72,76,79,81,84,87,90,92,95,97,100,102
4,8,12,16,20,24,28,32,36,39,43,47,51,54,58,61,65,68,71,75,78,81,84,87,90,93,96,99,102,105,108
4,8,12,16,20,24,28,32,36,40,44,48,52,56,60,63,67,70,74,77,81,84,87,91,94,97,100,103,106,109,112
4,8,12,17,21,25,29,33,38,42,46,50,54,58,62,66,70,74,78,82,86,90,94,97,101,105,108,112,115,119,122
4,8,13,17,22,26,31,36,40,45,51,56,61,67,73,79,85,91,97,103,109,115,121,127,133,139,145,151,157,163,169
4,9,14,19,24,30,35,42,48,55,62,69,77,86,97,108,122,136,152,168,187,206,227,249,274,299,326,355,386,418,455
4,9,16,24,32,42,53,64,75,87,98,109,120,131,144,157,172,189,208,228,249,272,296,322,348,375,403,432,462,492,525
4,11,21,32,44,56,69,82,94,106,118,130,142,155,169,183,199,216,236,257,280,305,332,360,391,422,455,488,523,559,600
4,16,29,42,56,70,83,95,107,119,131,144,159,174,190,207,225,243,262,284,309,337,368,401,434,468,503,537,574,611,651
5,20,36,52,67,81,94,106,119,133,147,163,179,196,213,231,249,269,290,314,341,370,403,437,472,508,545,582,622,662,705
8,26,44,60,76,92,106,120,135,149,164,180,196,213,231,250,271,294,318,344,373,403,436,471,508,546,587,628,674,719,777
17,37,54,72,88,104,119,134,149,165,181,197,214,232,252,273,296,321,346,374,403,435,469,506,546,589,634,681,731,782,839
28,50,68,86,103,120,136,153,168,184,201,218,236,256,278,301,325,350,377,405,436,470,508,548,592,639,687,738,787,837,881
38,61,81,102,121,139,157,174,191,209,228,248,269,291,314,338,362,387,414,443,476,513,555,600,648,699,752,805,857,909,959
56,80,103,126,149,169,190,209,227,246,265,284,305,327,351,376,403,432,465,501,540,583,629,678,729,781,834,887,942,997,1056
63,92,119,145,170,193,214,234,253,273,292,312,333,356,380,408,440,475,513,554,598,642,688,735,782,830,882,934,988,1045,1102
86,113,140,166,192,217,241,265,288,310,330,350,370,390,413,441,474,511,553,598,646,694,742,791,842,895,952,1019,1093,1171,1261
