0,36,76,115,152,186,216,244,271,301,331,365,400,430,456,478,495,508,520,531,542,551,559,567,574,580,586,592,597,602,607
10,49,90,131,173,213,253,291,326,358,387,412,435,456,475,492,507,522,534,546,556,566,575,583,591,599,606,613,619,625,631
19,65,110,154,197,239,278,314,347,377,404,428,451,471,490,507,523,538,551,564,574,584,593,602,609,616,623,629,634,640,645
34,83,129,175,219,260,298,332,364,394,422,448,473,496,519,539,559,576,593,609,623,636,647,658,668,677,685,693,700,707,713
46,95,141,186,230,271,309,346,380,412,442,470,496,521,544,566,587,606,624,641,657,671,683,695,705,715,724,733,741,749,757
51,100,147,193,238,280,320,358,395,428,462,495,529,563,599,635,670,705,739,771,800,826,848,868,885,901,916,931,944,957,968
54,104,152,200,246,290,334,375,415,454,494,534,575,618,661,703,742,779,812,841,867,891,913,933,953,972,990,1007,1023,1038,1052
55,107,158,208,257,305,353,398,442,486,529,571,615,659,702,745,787,827,864,899,932,963,993,1021,1048,1074,1098,1121,1141,1162,1180
57,111,164,217,269,320,370,418,465,511,557,602,648,693,738,784,830,876,921,965,1006,1046,1084,1120,1155,1188,1218,1246,1271,1296,1317
59,116,171,226,280,332,384,434,483,532,581,629,676,725,774,824,878,934,990,1045,1097,1146,1192,1236,1278,1320,1361,1401,1440,1479,1518
62,120,177,234,289,343,396,448,500,553,605,656,708,759,812,867,925,984,1044,1104,1161,1217,1271,1326,1380,1435,1488,1541,1589,1638,1679
64,123,181,239,296,352,408,464,519,574,629,684,738,793,850,909,970,1032,1094,1155,1215,1277,1340,1406,1475,1547,1620,1693,1764,1834,1895
65,126,185,245,304,362,420,478,537,595,654,713,771,830,890,952,1014,1078,1142,1205,1269,1337,1409,1485,1565,1649,1731,1814,1894,1972,2049
66,128,190,252,312,373,434,494,555,616,677,739,801,863,927,991,1056,1121,1187,1255,1325,1399,1477,1562,1651,1742,1835,1926,2012,2097,2173
68,132,196,260,323,387,450,514,578,642,706,769,833,897,962,1028,1095,1163,1233,1305,1380,1460,1545,1639,1738,1841,1947,2053,2157,2261,2363
69,136,202,268,335,401,467,533,599,665,730,796,862,929,998,1067,1138,1210,1283,1358,1438,1523,1614,1713,1820,1930,2045,2161,2275,2391,2503
71,139,208,276,345,414,483,552,620,688,755,823,892,963,1036,1109,1184,1259,1335,1414,1499,1592,1693,1802,1917,2036,2156,2277,2403,2528,2665
73,144,215,286,357,428,499,571,643,714,786,858,931,1005,1080,1157,1235,1315,1397,1484,1576,1675,1780,1889,2006,2127,2250,2380,2513,2646,2784
77,150,222,296,370,445,520,596,671,745,820,897,975,1056,1138,1223,1311,1403,1496,1593,1690,1788,1891,2000,2116,2242,2371,2503,2632,2760,2878
89,165,240,316,393,472,551,632,713,794,875,957,1041,1127,1217,1311,1406,1504,1604,1706,1808,1914,2023,2140,2261,2392,2527,2669,2811,2957,3101
110,191,272,354,437,522,609,698,791,887,987,1086,1186,1284,1381,1479,1585,1697,1813,1933,2057,2179,2299,2426,2558,2693,2831,2975,3111,3248,3369
122,209,294,381,470,565,667,773,885,1000,1114,1225,1338,1446,1556,1666,1781,1894,2012,2133,2262,2390,2522,2659,2792,2923,3063,3209,3376,3547,3768
130,232,327,423,518,615,720,834,952,1078,1207,1338,1471,1610,1752,1901,2052,2210,2377,2561,2754,2960,3165,3377,3574,3768,3960,4159,4357,4564,4777
