0,1,1,2,4,5,7,8,10,12,13,15,16,18,19,21,23,24,26,28,30,31,33,34,35,36,37,38,38,39,40,40,40,41,41,41,42,42,42,42,43,43,43,43,43,43,44
0,1,2,3,5,6,8,10,11,13,14,16,18,19,21,22,24,26,28,29,31,33,34,35,37,38,39,40,40,41,42,42,43,44,44,45,45,46,46,46,47,47,48,48,48,49,49
0,1,3,4,6,7,9,11,12,14,16,17,19,21,22,24,26,28,29,31,33,34,36,37,39,40,41,42,43,44,45,45,46,46,47,47,48,49,49,50,50,50,51,51,52,52,52
0,2,4,5,7,9,10,12,14,16,17,19,21,23,25,27,28,30,32,34,36,37,39,40,42,43,44,45,46,47,48,49,50,51,51,52,53,53,54,54,54,55,55,55,56,56,56
1,2,4,6,8,9,11,13,15,17,19,21,22,24,26,28,30,32,34,35,37,39,41,43,44,46,47,48,49,50,51,52,53,53,54,55,55,56,57,57,58,58,59,59,59,60,60
1,3,4,6,8,10,12,14,16,18,20,22,23,25,27,29,31,33,35,37,39,41,43,44,46,47,49,50,51,52,53,54,55,56,57,58,59,59,60,61,61,62,62,63,63,64,64
1,3,5,7,9,11,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,49,51,52,53,55,56,57,58,59,60,61,62,63,63,64,65,65,66,67,67,68,68
1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,54,56,57,58,60,61,62,64,65,66,67,68,69,70,71,72,73,73,74,75
1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,34,36,38,40,42,45,47,49,51,53,55,57,59,61,63,65,67,68,70,72,74,76,77,78,80,81,82,83,84,84,85
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,39,41,44,46,49,51,53,56,58,60,63,65,67,70,72,75,78,81,84,87,90,93,96,99,102,105,108,110,113
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,33,35,37,40,42,45,47,50,52,55,58,61,64,67,71,74,78,82,87,91,95,100,104,108,113,117,122,127,131,136,140,144
2,4,6,9,11,13,15,17,19,21,23,25,27,29,31,33,35,38,41,43,46,49,52,55,58,62,65,68,72,75,79,83,88,94,100,106,112,119,127,135,143,153,163,174,186,199,214
2,4,7,9,11,13,15,17,19,21,23,25,27,29,32,34,36,39,42,45,48,51,54,58,62,66,70,75,79,84,88,94,99,106,112,119,127,135,143,153,163,174,186,199,212,226,240
2,5,7,9,11,13,16,18,20,22,24,26,28,30,32,35,37,40,43,46,50,53,57,61,66,71,76,81,86,91,97,103,109,116,124,131,140,149,159,169,182,195,209,224,239,255,271
3,5,7,9,12,14,16,18,20,22,25,27,29,31,33,36,38,42,45,48,52,56,61,66,71,76,81,87,93,99,105,112,119,126,134,143,152,162,173,184,197,211,226,243,259,276,294
3,5,8,10,12,14,17,19,21,23,25,27,29,31,34,36,40,43,47,51,55,60,65,70,76,81,87,93,99,105,112,119,127,135,143,153,163,173,185,198,212,227,243,261,280,299,318
3,6,8,10,13,15,17,19,22,24,26,28,30,32,35,38,41,45,49,54,59,64,70,76,82,88,94,100,106,112,119,127,134,143,153,163,173,185,197,211,225,241,258,276,297,318,342
3,6,8,11,13,15,18,20,22,24,27,29,31,33,36,39,43,47,52,58,64,69,76,82,88,94,101,107,113,120,127,135,143,152,162,173,185,198,212,226,241,257,275,295,317,340,367
4,6,9,11,14,16,18,21,23,25,28,30,32,34,37,41,45,50,56,63,69,76,82,89,95,101,108,114,121,128,136,144,152,162,173,184,197,211,226,241,258,275,294,315,338,362,388
4,7,9,12,14,17,19,22,24,26,28,31,33,36,39,43,48,54,61,69,76,83,90,97,103,110,116,123,130,137,145,153,163,173,185,198,212,228,245,262,280,298,318,339,362,386,413
4,7,10,13,15,18,20,23,25,28,30,32,35,38,42,47,54,61,70,78,86,94,101,109,116,124,132,140,148,156,165,174,184,195,207,220,235,252,270,290,311,334,357,382,408,435,462
5,8,11,14,16,19,22,24,27,29,31,34,36,40,44,50,58,67,77,86,96,107,116,124,133,141,148,156,164,172,181,191,202,214,227,241,257,274,294,315,338,362,389,415,441,468,493
5,8,12,15,17,20,23,26,28,31,33,36,38,42,47,54,63,74,86,99,111,123,133,142,149,156,161,167,175,183,194,207,220,235,250,266,281,297,316,337,361,390,423,457,492,528,560
