6,21,36,52,69,86,103,121,139,158,176,194,211,227,242,259,277,295,316,336,355,371,387,401,414,426,437,447,457,465,473,480,487,493,499,505,510,515,519,524,528,531,535,539
8,23,39,55,72,89,107,125,144,163,182,200,219,236,254,273,292,312,332,351,369,386,402,416,430,443,456,468,479,489,498,506,513,519,525,530,535,540,544,548,552,556,559,562
9,25,42,58,75,93,110,129,148,168,187,207,226,245,265,284,304,324,344,363,382,400,417,433,448,462,474,487,498,508,517,526,534,542,549,556,562,569,575,581,587,592,598,603
12,28,45,61,79,97,115,134,154,174,194,214,234,254,275,295,317,338,359,380,400,419,437,455,473,490,508,525,542,558,573,586,599,610,621,632,643,653,664,674,683,693,702,710
13,29,46,63,81,99,118,138,158,178,199,220,240,261,282,303,325,347,368,390,411,431,451,470,489,507,526,544,562,579,596,612,627,642,656,669,682,694,706,717,728,738,747,756
14,30,48,65,83,102,121,141,161,182,203,224,245,267,288,310,332,354,377,398,420,441,461,481,500,520,539,557,575,592,608,624,640,655,670,684,698,711,723,735,747,758,768,779
15,31,49,67,85,103,123,143,163,184,205,227,248,270,292,315,338,360,382,404,426,447,467,487,507,527,546,565,584,603,621,639,658,675,693,709,725,740,754,768,781,794,807,820
15,32,50,68,86,105,125,145,166,187,208,230,251,274,296,319,342,365,388,410,432,454,475,495,515,536,555,575,596,616,637,658,679,699,717,735,751,767,783,798,813,827,842,855
16,33,51,69,88,107,127,147,168,189,210,232,254,277,300,323,346,370,393,415,438,460,482,504,526,548,570,591,612,633,654,675,696,716,736,755,774,793,810,827,844,859,875,889
16,34,52,70,89,109,128,149,170,191,213,235,257,280,303,327,350,374,397,420,443,466,488,511,533,556,578,600,622,645,668,691,714,736,758,779,799,819,838,856,874,891,908,923
17,35,53,72,91,110,130,151,172,193,215,238,261,284,307,330,354,378,401,425,448,471,494,518,541,564,587,611,634,658,683,707,732,756,780,803,827,849,872,893,913,933,952,970
18,35,54,73,92,112,132,153,174,195,217,240,263,287,310,334,358,382,406,430,454,477,501,525,549,573,598,622,647,673,701,730,761,793,825,858,891,926,960,997,1036,1082,1129,1191
18,36,55,74,93,113,134,154,176,197,220,242,266,289,313,337,362,386,411,436,460,485,510,535,560,586,612,640,670,703,738,775,816,857,898,941,984,1028,1073,1122,1175,1234,1295,1367
19,37,56,75,94,114,135,156,177,199,222,245,268,292,316,341,366,392,418,444,471,498,525,553,582,614,647,683,719,758,796,835,875,916,957,999,1042,1087,1138,1195,1259,1329,1403,1479
19,37,57,76,96,116,136,157,179,201,224,247,270,294,319,345,372,400,429,458,489,519,550,581,614,648,684,721,760,799,840,882,925,970,1015,1062,1111,1165,1223,1289,1360,1434,1511,1589
20,38,57,77,97,117,138,159,181,203,226,249,274,299,326,354,384,414,446,479,513,547,581,617,653,690,727,766,806,848,891,936,983,1032,1084,1140,1202,1269,1337,1409,1479,1546,1612,1671
20,39,58,78,98,118,139,161,183,205,228,252,278,306,335,367,400,435,470,505,542,578,614,652,690,728,768,808,850,894,942,993,1047,1105,1165,1229,1294,1361,1430,1500,1569,1636,1703,1765
20,40,60,79,99,120,141,162,184,207,231,256,284,314,346,381,417,454,492,531,569,608,646,684,723,762,804,847,893,942,994,1048,1108,1170,1232,1297,1363,1431,1501,1573,1645,1718,1791,1862
22,41,61,81,101,122,143,165,187,210,234,261,290,322,358,396,435,475,517,558,599,640,680,719,759,801,845,890,939,990,1044,1102,1164,1227,1292,1361,1431,1502,1577,1655,1731,1812,1894,1982
23,43,63,83,104,125,146,168,190,214,241,270,302,339,378,418,460,503,546,589,634,677,722,765,810,855,902,950,1000,1052,1110,1169,1230,1295,1361,1429,1500,1575,1653,1735,1820,1905,1992,2072
24,45,65,86,107,129,150,172,195,219,248,279,316,359,405,451,499,547,593,638,684,730,776,823,870,917,965,1017,1071,1127,1185,1246,1309,1375,1446,1524,1605,1690,1779,1872,1967,2072,2179,2303
26,47,68,89,110,132,153,175,198,223,253,287,327,376,427,479,533,587,637,686,735,781,827,875,924,973,1026,1080,1136,1194,1254,1319,1387,1461,1543,1631,1721,1821,1923,2030,2139,2246,2353,2445
27,49,70,91,113,134,156,178,201,228,259,298,344,400,460,524,589,655,716,775,829,879,923,964,1003,1044,1087,1136,1192,1256,1329,1410,1496,1590,1684,1778,1876,1980,2082,2191,2304,2416,2529,2635
