177,377,572,765,950,1119,1267,1389,1481,1554,1624,1698,1783,1883,1993,2104,2227,2365,2520,2690,2871,3038,3195,3330,3449,3550,3649,3733,3813,3890,3965,4035,4109,4175,4231,4279,4320,4355,4386
184,388,586,781,967,1138,1291,1425,1536,1631,1723,1812,1904,2009,2133,2268,2428,2611,2800,2985,3164,3317,3446,3558,3658,3744,3827,3902,3971,4034,4094,4148,4201,4250,4295,4337,4375,4411,4444
189,395,594,792,980,1154,1314,1457,1583,1699,1812,1922,2039,2166,2307,2464,2637,2816,2995,3164,3313,3439,3549,3644,3729,3809,3885,3957,4024,4089,4149,4207,4262,4313,4361,4405,4445,4484,4521
195,404,605,804,994,1173,1343,1502,1654,1806,1958,2111,2266,2422,2573,2724,2871,3015,3152,3281,3400,3510,3611,3707,3798,3885,3968,4047,4123,4197,4268,4338,4408,4473,4536,4596,4652,4706,4758
198,408,611,811,1003,1188,1367,1542,1710,1880,2046,2208,2367,2520,2666,2806,2942,3075,3203,3327,3446,3560,3668,3772,3872,3970,4064,4155,4243,4327,4408,4487,4564,4638,4710,4778,4842,4905,4963
201,413,616,817,1010,1198,1381,1560,1734,1906,2073,2235,2392,2544,2690,2832,2971,3106,3238,3365,3488,3607,3722,3835,3943,4048,4149,4246,4338,4427,4514,4599,4682,4762,4838,4910,4978,5044,5105
204,416,619,821,1016,1205,1391,1571,1748,1921,2090,2254,2413,2567,2716,2862,3004,3144,3281,3415,3545,3671,3792,3910,4024,4136,4244,4348,4450,4549,4645,4738,4831,4920,5005,5086,5163,5238,5307
206,419,623,825,1021,1211,1397,1579,1758,1933,2104,2271,2432,2588,2739,2888,3034,3179,3321,3461,3598,3735,3869,4001,4133,4260,4383,4503,4619,4734,4850,4970,5090,5209,5325,5434,5538,5637,5733
209,422,626,829,1025,1216,1403,1586,1766,1943,2116,2284,2447,2605,2760,2912,3064,3216,3367,3517,3668,3819,3967,4116,4262,4403,4542,4677,4806,4932,5054,5173,5287,5399,5506,5610,5709,5806,5897
212,425,630,833,1029,1221,1409,1593,1774,1952,2127,2299,2466,2628,2788,2947,3105,3263,3423,3581,3739,3896,4049,4199,4345,4486,4621,4751,4876,4998,5118,5236,5353,5467,5578,5687,5791,5895,5993
214,427,632,836,1033,1226,1414,1599,1782,1962,2139,2313,2482,2649,2814,2979,3144,3309,3473,3634,3792,3946,4097,4245,4393,4539,4683,4825,4970,5117,5268,5426,5588,5746,5899,6044,6179,6308,6430
216,429,635,839,1037,1230,1419,1605,1789,1970,2149,2325,2498,2669,2838,3006,3174,3340,3505,3668,3833,4000,4169,4344,4521,4696,4869,5038,5206,5374,5550,5733,5925,6126,6336,6548,6760,6975,7181
217,432,638,842,1041,1235,1425,1612,1797,1979,2159,2337,2512,2685,2857,3029,3202,3376,3553,3733,3920,4112,4309,4510,4714,4916,5117,5319,5525,5737,5956,6183,6426,6683,6949,7238,7534,7836,8138
219,434,641,846,1045,1240,1430,1618,1804,1989,2171,2350,2527,2704,2881,3062,3249,3441,3643,3853,4075,4306,4545,4786,5030,5265,5500,5741,5987,6238,6505,6784,7063,7348,7639,7926,8216,8508,8806
221,437,644,849,1049,1244,1436,1625,1813,2000,2185,2370,2554,2741,2931,3127,3330,3548,3774,4013,4263,4521,4775,5034,5293,5550,5805,6073,6346,6623,6916,7225,7537,7861,8207,8554,8931,9315,9754
223,439,647,853,1053,1250,1444,1638,1831,2025,2218,2414,2608,2808,3012,3226,3453,3696,3948,4215,4489,4763,5035,5308,5582,5854,6129,6410,6696,6984,7298,7622,7962,8327,8711,9094,9485,9880,10260
225,443,651,858,1059,1259,1459,1663,1872,2086,2304,2523,2741,2957,3173,3396,3629,3875,4136,4417,4709,5008,5308,5610,5908,6203,6505,6810,7122,7440,7768,8101,8454,8818,9200,9589,9987,10385,10780
227,446,655,862,1065,1269,1477,1691,1916,2150,2390,2630,2870,3105,3337,3574,3820,4083,4365,4667,4978,5295,5608,5923,6231,6539,6851,7176,7503,7840,8194,8558,8917,9282,9656,10024,10400,10783,11179
230,450,660,868,1075,1284,1501,1729,1974,2228,2488,2748,3005,3254,3501,3752,4014,4292,4594,4914,5245,5578,5912,6234,6555,6880,7211,7552,7908,8270,8642,9027,9410,9794,10187,10574,10968,11364,11783
234,455,666,874,1085,1302,1532,1778,2046,2322,2600,2875,3145,3414,3681,3960,4253,4561,4878,5213,5552,5903,6262,6626,6990,7356,7718,8077,8444,8828,9229,9633,10043,10454,10850,11251,11655,12058,12476
240,461,673,883,1099,1328,1578,1851,2152,2458,2764,3059,3352,3644,3951,4271,4607,4955,5304,5650,6009,6382,6759,7151,7555,7969,8380,8793,9208,9632,10043,10455,10885,11326,11762,12223,12672,13120,13522
246,467,680,891,1111,1349,1612,1901,2220,2549,2876,3195,3518,3848,4179,4535,4904,5286,5677,6084,6480,6895,7298,7687,8092,8529,8973,9458,9981,10490,10974,11434,11858,12245,12627,13019,13384,13765,14067
250,473,688,901,1126,1371,1647,1953,2293,2646,3004,3356,3713,4077,4439,4811,5209,5616,6029,6467,6910,7370,7845,8326,8822,9348,9838,10309,10794,11270,11718,12196,12677,13122,13555,13966,14394,14804,15310
