0,0,0,1,1,2,2,3,4,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,22,22,23,24,25,25,25,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27
0,0,1,1,2,2,3,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,20,21,22,23,24,25,26,26,27,27,28,28,29,29,30,30,30,31,31,31,31,31,31,31,31,31,31,31
0,0,1,1,2,2,3,4,5,5,6,7,8,9,11,12,13,14,15,16,18,19,21,22,24,25,26,27,28,29,30,31,31,32,32,33,33,33,33,34,34,34,34,35,35,35,35,35,35,36
0,1,1,2,2,3,4,5,5,6,7,8,9,10,11,13,14,15,16,18,19,21,22,24,25,27,28,29,30,31,32,33,35,35,36,37,38,39,40,41,41,42,42,43,43,44,44,44,45,45
0,1,1,2,3,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,20,22,23,25,26,28,29,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,48,49,50,50,51,52
0,1,1,2,3,4,5,5,6,7,8,9,10,12,13,14,15,17,18,20,21,23,24,26,28,29,31,32,34,35,37,38,40,41,43,44,46,47,48,50,51,53,54,56,57,58,59,60,61,62
0,1,2,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,20,22,23,25,27,28,30,32,33,35,37,39,41,43,45,46,48,50,52,53,55,57,58,60,61,63,64,66,68,69,71
0,1,2,3,4,4,5,6,7,8,9,10,11,12,14,15,16,18,19,21,22,24,26,27,29,31,33,35,37,39,41,43,45,48,50,52,55,57,60,63,65,67,69,72,74,76,78,80,83,85
0,1,2,3,4,5,5,6,7,8,9,10,12,13,14,15,17,18,20,21,23,25,27,28,30,32,34,36,38,40,43,45,47,50,53,55,58,61,64,67,70,74,77,80,83,87,90,94,97,101
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,20,22,24,26,27,29,31,33,35,37,40,42,45,47,50,53,56,59,62,66,70,75,80,85,90,95,101,106,113,119,126,133
1,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,19,21,23,24,26,28,30,32,34,36,39,41,44,47,49,52,56,59,64,68,74,80,86,93,101,109,117,127,138,152,167,184,204
1,2,2,3,4,5,6,7,8,9,10,11,13,14,15,17,18,20,21,23,25,27,29,31,33,35,38,40,43,46,49,52,56,60,65,70,76,82,89,97,106,116,126,137,150,166,183,204,226,252
1,2,3,4,4,5,6,7,8,9,11,12,13,14,16,17,19,20,22,24,26,28,30,32,34,37,39,42,45,48,52,56,60,65,71,77,83,90,98,107,117,129,141,156,172,191,214,241,268,303
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,22,24,26,28,31,33,36,38,41,44,48,51,55,60,64,70,75,82,89,98,107,117,129,141,156,173,191,213,237,264,291,322
1,2,3,4,5,6,7,8,9,10,11,13,14,15,17,18,20,21,23,25,27,29,32,34,37,40,43,46,50,54,58,63,68,74,80,87,95,105,115,126,139,153,169,187,208,232,259,288,318,351
1,2,3,4,5,6,7,8,9,10,12,13,14,16,17,19,20,22,24,26,28,30,33,36,39,42,45,49,52,56,61,66,71,77,84,92,101,111,122,134,147,163,181,201,224,250,279,312,345,384
1,2,3,4,5,6,7,9,10,11,12,13,15,16,18,19,21,23,24,27,29,31,34,37,40,44,48,52,56,60,65,70,76,82,89,98,107,117,129,143,158,175,195,217,241,270,300,335,371,412
2,3,4,5,6,7,8,9,10,11,13,14,15,17,18,20,21,23,25,27,30,33,36,39,43,47,51,55,59,64,69,74,80,87,95,104,114,125,138,153,169,188,208,231,257,286,318,354,391,432
2,3,4,5,6,7,8,9,11,12,13,14,16,17,19,21,22,24,26,29,32,35,38,42,45,50,54,58,63,68,73,79,85,93,101,111,123,136,150,166,183,203,224,248,276,307,342,381,422,470
2,3,4,5,6,8,9,10,11,12,14,15,17,18,20,21,23,25,28,30,34,37,41,45,49,53,58,62,67,72,78,84,92,100,109,120,132,147,163,180,199,220,243,268,298,331,368,410,453,504
2,3,5,6,7,8,9,11,12,13,15,16,18,19,21,23,24,27,29,33,36,40,45,49,54,59,64,69,75,81,87,94,103,112,123,136,150,165,183,202,224,248,274,303,335,371,412,460,509,571
3,4,5,6,7,9,10,11,13,14,16,17,19,20,22,24,26,28,31,34,38,43,48,53,58,64,70,76,82,89,95,103,112,122,134,148,163,180,200,222,245,272,302,335,372,417,467,527,590,670
3,4,6,7,8,10,11,12,14,15,17,18,20,21,23,25,27,30,33,37,41,46,52,58,64,71,78,84,91,98,106,113,123,133,145,160,177,196,220,248,281,318,358,398,440,487,536,601,666,760
