0,1,2,4,5,7,8,10,12,14,15,17,18,19,21,22,23,25,26,27,28,29,30,31,31,32,32,32,32,32,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34
0,1,3,4,6,8,9,11,13,14,16,17,19,20,22,23,25,26,27,28,29,30,31,32,33,33,34,34,34,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,36
0,1,3,5,7,8,10,12,14,15,17,18,20,21,23,24,26,27,29,30,31,32,33,33,34,34,35,35,35,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38,38
0,2,4,6,7,9,11,13,15,17,19,20,22,23,25,26,28,29,30,32,33,34,35,35,36,37,37,38,38,39,39,39,40,40,40,41,41,41,41,42,42,42,42,42,42
1,2,4,6,8,10,12,14,16,18,20,21,23,24,26,27,29,30,32,33,34,35,36,37,38,38,39,39,40,40,41,41,42,42,42,43,43,43,43,44,44,44,44,44,45
1,3,5,7,9,11,13,15,17,19,21,22,24,25,27,29,30,32,33,34,35,36,37,38,39,40,40,41,42,42,43,43,44,44,45,45,45,46,46,46,46,47,47,47,48
1,3,5,7,9,12,14,16,18,19,21,23,25,26,28,29,31,32,34,35,36,38,39,40,41,41,42,43,44,44,45,45,46,46,47,47,48,48,48,49,49,49,49,50,50
2,4,6,8,10,12,14,16,18,20,22,24,25,27,29,30,32,33,35,36,38,39,40,41,42,43,44,45,45,46,47,47,48,49,49,50,50,51,51,51,52,52,53,53,54
2,4,6,8,10,12,15,17,19,21,22,24,26,28,29,31,33,34,36,37,39,40,41,42,43,44,45,46,47,48,49,50,50,51,52,52,53,53,54,54,54,55,55,56,56
2,4,6,9,11,13,15,17,19,21,23,25,26,28,30,32,34,35,37,39,40,42,43,44,46,47,48,49,50,51,52,52,53,54,54,55,56,57,58,58,59,60,60,61,61
2,4,7,9,11,13,16,18,20,22,24,25,27,29,31,33,35,37,39,40,42,44,46,47,49,50,52,54,55,57,59,61,63,65,67,70,72,74,76,78,80,82,85,87,89
2,5,7,9,12,14,16,18,20,22,24,26,28,30,32,34,36,38,41,43,45,48,51,54,58,62,66,71,76,83,90,99,109,119,130,143,157,173,192,213,236,262,291,320,355
3,5,7,10,12,14,17,19,21,23,25,27,28,30,33,35,38,40,44,47,51,56,61,67,73,81,89,98,107,117,127,138,149,162,177,194,214,238,265,295,330,366,407,450,500
3,5,8,10,12,15,17,19,22,23,25,27,29,31,34,37,40,44,48,53,59,65,71,78,86,94,103,112,122,132,143,154,167,182,200,220,244,273,306,343,384,427,478,529,594
3,6,8,10,13,15,18,20,22,24,26,28,30,32,35,39,43,48,54,60,67,74,81,89,97,105,114,123,133,144,156,170,185,203,223,247,275,307,343,384,431,481,543,606,687
3,6,8,11,13,16,18,21,23,25,27,29,31,34,37,42,47,53,60,67,75,82,90,98,106,114,123,133,143,156,169,185,204,225,249,275,306,340,378,423,475,532,597,665,741
4,6,9,11,14,16,19,21,23,25,27,30,32,36,40,45,52,58,66,74,82,90,98,106,114,122,132,142,154,167,182,200,221,245,271,302,336,374,417,468,524,587,657,729,809
4,7,9,12,14,17,19,22,24,26,28,31,34,38,43,49,56,64,72,81,89,97,105,113,121,131,141,152,165,179,196,216,239,265,295,329,367,410,457,513,573,640,712,787,870
4,7,10,12,15,18,20,23,25,27,29,32,36,40,46,54,62,71,80,89,97,106,114,123,132,143,154,166,180,196,214,236,261,290,323,362,405,453,506,567,635,710,798,889,997
5,8,10,13,16,19,21,24,26,28,31,34,38,44,52,60,70,80,90,99,109,118,128,138,148,159,171,185,201,218,238,262,289,321,358,401,450,505,568,638,718,809,919,1032,1175
5,8,12,15,18,21,23,26,28,30,33,37,42,49,59,69,81,93,104,115,126,136,147,157,169,181,195,210,228,247,269,295,326,361,404,454,510,573,645,725,815,917,1034,1154,1294
5,9,13,16,19,22,25,27,29,31,34,39,45,54,65,77,90,104,116,128,140,152,163,176,189,202,216,232,250,271,297,326,359,397,442,495,555,623,701,785,879,984,1102,1223,1364
6,10,13,17,20,23,26,28,31,33,36,41,49,60,73,87,101,114,128,140,154,169,184,201,217,233,250,269,289,313,342,373,409,449,497,553,618,692,777,869,972,1089,1222,1360,1522
