87,195,311,429,551,676,804,934,1066,1200,1331,1452,1563,1659,1737,1807,1880,1958,2045,2148,2263,2376,2492,2612,2724,2832,2947,3060,3171,3290,3409,3521,3632,3735,3823,3904,3974,4033,4084,4131,4172,4211,4250,4289,4326
90,201,318,436,558,683,812,943,1075,1210,1343,1469,1585,1691,1786,1873,1961,2055,2152,2257,2372,2489,2604,2726,2850,2973,3100,3231,3360,3481,3596,3696,3783,3858,3925,3985,4040,4093,4141,4186,4227,4265,4301,4336,4369
93,205,323,442,565,691,820,952,1087,1223,1357,1486,1606,1718,1819,1917,2017,2125,2239,2363,2498,2638,2778,2918,3054,3177,3293,3398,3496,3587,3673,3752,3826,3894,3957,4016,4072,4124,4172,4217,4259,4299,4336,4373,4406
97,211,329,449,573,700,831,964,1099,1236,1372,1504,1633,1756,1876,1997,2123,2254,2390,2528,2665,2796,2922,3039,3151,3256,3357,3452,3543,3629,3711,3788,3861,3929,3994,4055,4113,4167,4219,4267,4313,4357,4398,4439,4477
100,214,334,454,578,706,837,971,1107,1245,1383,1519,1655,1788,1920,2054,2188,2322,2455,2586,2713,2836,2955,3070,3180,3285,3385,3481,3572,3660,3743,3822,3898,3969,4037,4100,4160,4217,4270,4321,4368,4413,4456,4498,4539
103,218,337,458,582,710,842,976,1113,1252,1391,1530,1667,1804,1941,2078,2215,2351,2484,2615,2741,2864,2982,3095,3204,3310,3411,3509,3604,3695,3782,3864,3940,4013,4083,4149,4214,4275,4333,4386,4436,4482,4525,4567,4605
104,220,340,461,587,715,848,983,1120,1259,1398,1537,1676,1814,1952,2091,2230,2367,2501,2632,2759,2883,3002,3118,3229,3336,3439,3537,3632,3723,3810,3892,3971,4046,4118,4187,4254,4318,4378,4433,4484,4531,4574,4617,4656
106,222,343,464,590,719,851,987,1125,1264,1404,1544,1684,1824,1964,2103,2242,2379,2513,2645,2772,2896,3016,3132,3244,3352,3457,3559,3658,3755,3849,3938,4024,4106,4183,4256,4327,4395,4458,4519,4576,4630,4679,4728,4770
108,224,345,467,594,723,856,992,1130,1269,1409,1550,1690,1831,1972,2112,2252,2390,2525,2657,2786,2911,3033,3150,3264,3375,3483,3589,3693,3794,3890,3982,4070,4153,4232,4309,4383,4455,4524,4591,4654,4712,4768,4822,4875
109,226,347,470,597,726,860,996,1134,1274,1415,1556,1697,1839,1980,2122,2262,2401,2536,2670,2800,2927,3050,3170,3286,3399,3509,3616,3721,3823,3921,4015,4105,4192,4275,4357,4437,4514,4589,4661,4728,4793,4855,4915,4975
111,227,349,472,599,729,863,1000,1138,1278,1419,1561,1703,1846,1989,2131,2273,2412,2549,2682,2813,2940,3064,3185,3303,3418,3530,3641,3748,3853,3956,4056,4154,4251,4345,4437,4528,4615,4695,4773,4847,4918,4989,5061,5137
112,229,352,475,602,733,867,1004,1142,1282,1424,1566,1709,1852,1996,2139,2282,2423,2560,2696,2828,2957,3082,3205,3325,3441,3555,3668,3780,3891,4002,4110,4217,4322,4424,4522,4617,4708,4795,4880,4963,5044,5127,5209,5294
113,231,354,478,605,736,871,1008,1147,1287,1429,1572,1715,1860,2005,2150,2294,2435,2574,2710,2844,2976,3104,3230,3353,3475,3594,3714,3834,3953,4069,4186,4298,4408,4516,4622,4724,4825,4929,5035,5143,5260,5371,5485,5579
