0,0,2,4,7,10,14,20,26,32,39,46,53,58,63,67,70,73,75,78,80,81,83,84,86,87,88,89,90,91,92
0,1,4,7,12,18,25,32,39,45,51,57,61,65,69,71,74,77,79,81,83,84,86,88,89,91,92,93,95,96,97
0,2,7,13,20,27,35,42,48,53,58,62,66,70,74,77,81,84,87,90,92,95,97,99,101,103,105,106,108,109,111
0,6,14,21,29,36,42,48,53,58,62,67,71,75,79,82,86,89,92,95,98,101,103,105,108,110,112,114,116,118,119
0,9,17,25,32,38,44,50,55,60,64,69,74,78,82,86,90,94,97,100,104,107,109,112,115,117,120,122,125,127,129
0,10,18,26,33,40,46,51,57,62,67,72,77,82,87,91,95,99,103,107,110,114,117,120,124,127,130,133,136,140,143
6,14,21,28,34,41,47,53,59,64,70,75,81,86,92,97,102,107,112,117,121,125,130,134,138,141,145,148,152,155,159
7,14,21,28,35,42,49,55,61,67,73,79,85,90,96,102,107,113,118,124,129,134,139,144,149,153,157,162,166,170,174
7,15,22,29,36,43,50,57,64,70,77,83,90,97,105,112,119,125,132,138,144,150,156,162,168,174,179,185,191,196,202
8,15,23,30,38,45,53,60,67,75,82,89,96,102,109,116,123,130,136,142,149,155,161,167,173,179,185,191,197,202,208
8,15,23,31,39,46,54,61,69,76,83,90,98,105,112,119,126,133,140,146,153,160,166,173,179,185,192,198,205,212,218
8,16,24,32,40,47,55,63,70,78,86,93,101,109,116,124,131,138,146,153,160,167,174,181,188,195,202,209,216,222,229
8,16,24,32,41,49,57,65,73,81,89,97,105,113,122,130,138,146,155,163,171,179,186,193,201,209,218,227,237,248,258
8,16,25,33,42,51,59,68,78,87,97,108,118,128,138,148,158,167,177,187,196,205,214,223,233,242,252,262,270,279,288
8,17,27,37,48,59,69,80,90,101,112,123,134,145,155,165,175,184,193,202,212,222,232,243,254,265,275,285,295,305,315
8,20,32,44,56,68,80,92,103,115,126,138,150,161,172,182,192,202,211,222,233,244,255,266,276,286,296,305,316,327,339
9,23,37,51,65,78,91,104,116,129,141,153,164,176,187,198,209,219,230,241,252,263,274,285,295,305,315,325,335,346,357
13,30,45,60,75,88,102,115,128,140,153,166,178,191,203,215,228,240,252,263,274,285,295,305,315,325,334,343,352,362,373
19,38,55,71,86,100,113,127,140,154,167,181,194,207,220,233,246,258,271,282,294,304,314,324,333,343,352,361,371,380,390
27,47,65,82,99,115,130,145,159,173,187,200,214,228,243,257,270,283,295,307,318,329,339,350,360,370,380,390,401,412,425
36,58,78,99,117,136,152,168,184,199,215,231,248,263,278,292,304,316,327,338,349,361,372,384,396,407,419,430,441,451,461
47,71,92,114,133,152,171,189,207,225,243,259,275,290,303,315,328,340,353,366,379,393,407,421,434,446,458,470,480,490,499
51,83,111,138,163,185,206,224,240,255,269,285,300,317,334,350,365,379,391,402,413,425,437,451,465,479,493,506,518,530,540
