53,40,30,22,17,15,14,15,16,17,18,18,18,17,15,15,14,14,14,13,13,12,11,10,9,9,8,7,7,6,5
53,40,34,28,26,26,28,29,30,30,29,27,25,24,22,21,19,18,17,16,15,14,13,12,11,11,10,9,8,8,7
53,43,39,35,35,35,36,36,35,34,32,30,28,26,24,23,21,20,19,18,17,16,15,14,13,12,11,11,10,9,9
53,48,45,43,42,41,40,39,38,36,34,32,30,29,27,25,24,22,21,20,18,17,16,15,14,13,13,12,11,10,10
53,50,48,45,44,42,41,40,39,38,36,34,32,30,28,26,25,24,22,21,20,19,18,17,16,15,14,13,13,12,11
53,51,48,46,44,43,42,42,40,39,37,35,33,31,30,28,26,25,24,23,21,20,19,18,17,16,16,15,14,13,12
60,54,51,47,46,44,44,43,42,41,39,38,36,34,32,31,29,28,27,26,25,24,23,21,21,20,19,18,17,16,15
61,55,51,48,47,46,46,45,44,43,42,40,38,37,35,33,32,31,30,29,27,27,26,25,24,23,22,21,20,19,18
61,55,52,49,48,48,48,48,47,46,45,44,42,40,39,37,36,35,34,32,31,30,29,28,27,27,26,25,24,23,22
61,56,53,50,49,49,49,49,49,48,47,45,44,42,41,39,38,37,36,35,33,32,31,30,29,28,27,26,25,25,24
61,56,53,51,50,50,51,51,50,49,48,47,45,44,42,41,40,38,37,36,35,34,33,32,31,30,29,28,28,27,26
61,56,54,52,51,51,52,52,52,51,50,48,47,46,44,43,42,40,39,38,37,36,35,34,33,33,32,31,30,29,28
61,57,55,54,54,56,58,59,60,60,60,58,57,55,53,51,50,50,50,50,52,54,55,57,59,61,61,63,63,63,61
61,58,60,62,67,72,76,78,79,79,78,78,78,79,79,78,77,75,73,72,72,74,76,78,80,81,82,83,85,88,94
62,64,70,76,83,90,95,97,97,97,96,96,97,97,96,95,93,91,89,88,87,88,90,93,95,97,100,102,104,106,109
62,72,82,92,101,108,113,115,115,114,112,112,112,113,113,112,110,107,104,102,101,101,103,106,108,110,112,114,116,118,120
65,81,94,107,118,126,131,134,134,134,133,132,130,130,129,128,126,124,121,119,119,120,121,124,127,129,131,133,135,137,139
78,96,110,125,136,145,152,155,155,154,152,150,148,146,145,144,142,140,138,136,135,135,137,140,143,146,149,152,157,161,170
89,109,126,143,156,167,174,177,178,176,174,172,169,167,165,163,161,160,158,156,155,155,155,157,160,163,167,171,176,181,186
110,126,145,162,179,193,203,209,210,209,205,201,198,194,192,189,186,183,180,178,177,177,178,180,183,189,195,202,211,219,228
125,150,172,193,211,227,239,245,247,247,244,241,239,236,233,229,225,222,218,215,214,214,215,217,221,227,234,241,248,254,255
142,168,192,215,234,251,263,270,272,273,271,268,265,262,258,255,251,249,246,244,242,242,244,249,256,266,274,282,284,286,279
185,202,223,243,262,278,292,298,301,302,301,299,297,293,288,283,278,273,270,270,270,272,278,284,292,302,310,316,322,325,325
