246,521,795,1068,1342,1615,1888,2161,2428,2681,2914,3121,3298,3459,3611,3761,3918,4088,4265,4447,4633,4829,5019,5205,5388,5576,5750,5924,6092,6251,6391,6519,6639,6754,6859,6963,7064,7155,7234,7307,7368,7424,7468
250,526,802,1079,1356,1632,1908,2182,2448,2701,2935,3147,3333,3505,3671,3840,4018,4206,4403,4608,4818,5028,5236,5443,5639,5821,5993,6162,6313,6459,6597,6728,6846,6961,7063,7157,7248,7335,7419,7506,7584,7662,7719
256,532,811,1089,1368,1646,1924,2200,2468,2725,2966,3186,3385,3571,3755,3941,4138,4345,4561,4780,5002,5226,5448,5665,5870,6058,6230,6386,6529,6669,6807,6944,7079,7211,7334,7449,7551,7647,7735,7817,7893,7970,8037
261,541,822,1102,1383,1663,1942,2220,2492,2755,3005,3241,3461,3674,3886,4102,4320,4543,4771,4995,5218,5443,5666,5878,6082,6275,6452,6618,6777,6932,7081,7225,7364,7495,7616,7729,7833,7929,8019,8104,8187,8269,8351
265,547,829,1111,1393,1674,1954,2233,2507,2774,3032,3281,3519,3754,3986,4220,4449,4683,4913,5141,5365,5590,5807,6015,6214,6402,6577,6744,6906,7064,7217,7366,7512,7650,7780,7903,8018,8125,8229,8331,8429,8528,8623
269,551,834,1117,1400,1681,1962,2242,2518,2789,3055,3316,3570,3822,4071,4316,4555,4792,5022,5248,5470,5687,5896,6098,6290,6474,6652,6825,6996,7163,7326,7485,7639,7785,7923,8052,8173,8287,8395,8501,8604,8706,8805
271,555,838,1122,1405,1688,1969,2249,2526,2800,3071,3337,3599,3858,4113,4363,4606,4844,5076,5302,5521,5737,5945,6147,6345,6537,6724,6907,7084,7256,7421,7581,7736,7884,8026,8162,8292,8415,8532,8644,8751,8857,8960
274,558,842,1126,1410,1693,1975,2256,2534,2810,3082,3351,3615,3875,4132,4383,4628,4868,5103,5333,5558,5778,5992,6200,6401,6598,6789,6976,7159,7336,7505,7668,7825,7976,8121,8262,8396,8524,8648,8767,8889,9009,9140
276,561,846,1130,1415,1698,1981,2262,2542,2819,3093,3363,3629,3891,4148,4401,4649,4892,5131,5364,5592,5815,6032,6244,6451,6653,6849,7040,7225,7402,7573,7739,7901,8060,8218,8371,8519,8660,8795,8923,9049,9173,9295
278,563,849,1134,1419,1703,1986,2268,2548,2825,3100,3372,3640,3904,4164,4419,4669,4915,5156,5392,5622,5848,6069,6283,6494,6702,6905,7104,7296,7482,7661,7836,8010,8181,8353,8519,8681,8835,8984,9128,9267,9407,9537
280,566,852,1137,1423,1708,1991,2274,2554,2833,3108,3380,3649,3914,4176,4434,4687,4935,5178,5417,5651,5879,6103,6323,6539,6755,6966,7174,7377,7573,7761,7947,8131,8313,8496,8676,8848,9013,9172,9323,9473,9622,9777
283,569,856,1142,1428,1714,1998,2281,2562,2841,3117,3390,3660,3926,4189,4447,4700,4949,5194,5436,5672,5906,6136,6362,6585,6807,7026,7240,7448,7651,7846,8039,8229,8416,8602,8783,8957,9126,9290,9449,9604,9759,9910
