29,26,25,25,25,25,25,25,25,24,22,19,15,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,28,28,27,27,27,27,27,27,26,24,20,16,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,30,29,29,29,29,29,29,29,28,26,22,17,12,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,32,32,31,31,31,31,31,32,30,28,24,19,13,8,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,34,33,32,32,32,32,33,33,32,30,27,23,18,16,14,12,11,10,8,6,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,35,34,34,34,34,34,34,34,34,33,31,30,27,26,25,24,23,22,19,17,15,14,12,11,10,9,8,8,7,7,6,6,5,5,5,4,4,3,2,1,2,2,5
37,36,35,35,35,35,35,35,35,35,35,35,34,33,32,32,31,30,29,27,26,25,24,22,21,20,19,19,18,17,16,15,14,13,12,12,11,10,9,7,7,7,7,8
38,37,36,36,36,36,36,36,36,37,37,37,36,36,35,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,18,17,16,15,14,13,12,11,11,11,11
39,38,37,37,37,37,37,37,37,37,38,38,37,37,37,36,35,34,33,32,32,31,30,29,28,27,26,25,25,24,23,22,21,20,19,19,18,17,16,15,14,14,13,13
39,38,38,37,37,37,38,38,38,38,38,38,38,38,37,37,36,35,35,34,33,32,31,30,30,29,28,27,26,25,24,23,22,22,21,20,20,19,18,17,16,15,15,15
40,39,39,38,38,38,38,39,39,39,39,39,39,38,38,38,37,36,36,35,34,33,33,32,31,30,29,29,28,27,26,25,24,24,23,22,22,21,20,19,18,17,17,16
41,40,39,39,39,39,39,39,40,40,40,40,39,39,39,38,38,37,37,36,35,35,34,34,33,32,32,31,30,29,28,28,27,26,25,25,24,23,22,21,20,20,19,19
42,41,40,40,40,40,40,40,41,41,41,41,40,40,40,39,39,38,38,38,37,37,36,36,35,35,34,33,33,32,31,30,30,29,29,28,28,27,26,24,23,23,22,22
42,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,40,40,40,40,39,39,39,39,38,38,37,37,36,35,34,34,34,34,34,34,34,32,31,29,28,27,28
43,42,42,41,41,41,42,42,42,42,42,42,42,42,42,43,43,43,44,44,44,45,46,47,47,48,48,48,47,47,45,45,46,48,49,52,54,53,51,49,46,45,44,48
44,43,43,42,42,42,42,43,43,43,43,43,43,43,44,44,45,45,46,47,48,49,49,50,51,52,53,54,55,56,56,57,58,59,61,62,63,64,64,64,65,66,67,71
45,44,44,43,43,43,43,44,44,44,44,45,45,45,46,47,47,48,49,50,51,51,53,54,55,56,57,58,59,60,61,62,63,65,66,68,70,71,72,73,73,75,76,79
46,46,45,44,44,44,44,45,45,45,46,47,48,49,51,52,54,55,56,56,57,58,59,60,62,65,67,69,70,69,69,70,73,77,82,88,93,94,94,92,90,91,92,101
47,47,46,46,45,45,46,46,46,47,48,50,53,56,60,64,67,69,72,73,75,77,80,83,87,92,97,101,105,107,109,112,117,122,129,137,141,142,142,139,134,134,134,147
49,48,48,47,47,47,47,47,47,49,51,55,60,66,73,78,83,87,90,93,96,100,106,113,119,125,132,137,142,147,151,158,167,176,185,196,203,204,206,204,201,195,191,179
52,51,50,50,49,49,50,50,50,52,56,63,72,83,92,100,105,109,113,119,126,133,143,153,162,172,183,192,199,207,213,221,230,242,255,268,279,287,292,294,296,291,287,268
54,53,52,51,51,51,51,51,52,54,60,69,81,96,108,117,126,132,136,145,154,161,172,185,193,205,217,228,237,247,254,263,273,286,300,315,329,340,351,359,366,358,352,309
54,54,54,54,53,53,53,53,54,57,65,76,91,110,124,135,145,152,157,169,185,198,216,235,247,259,270,280,288,299,309,320,330,343,356,372,392,416,441,460,477,462,448,364
