772,761,726,694,655,622,592,568,548,530,515,501,485,465,441,411,377,343,311,278,250,228,212,202,198,191,182,169,153,136,122,114,104,96,91,88,85,86,88,89,88,91,91,90,92,88
776,766,731,700,661,629,599,575,554,537,522,507,492,474,452,426,397,369,343,321,302,288,278,269,260,251,241,229,215,204,192,181,171,162,154,148,144,142,141,138,135,132,127,122,116,109
779,770,736,705,668,636,607,582,562,544,528,514,499,483,466,445,424,402,383,364,348,334,323,313,302,293,283,274,263,254,244,233,221,210,201,193,187,182,178,174,168,163,157,151,145,137
782,775,742,713,676,645,615,591,571,553,537,523,510,497,484,469,455,441,428,415,403,391,379,367,355,344,333,322,311,300,288,276,265,255,245,236,227,219,211,204,196,188,181,174,166,158
784,778,746,718,681,650,621,598,577,559,544,530,518,507,495,483,472,461,449,437,426,413,399,386,373,360,348,336,324,313,302,291,281,270,261,251,243,235,227,219,211,203,195,187,179,171
785,780,749,722,686,655,626,602,582,564,548,535,523,514,504,495,485,474,463,450,437,423,409,396,382,370,358,347,336,325,314,303,292,282,272,263,254,246,238,231,222,214,206,198,190,182
787,782,752,724,689,658,629,606,585,567,552,539,528,519,511,502,493,482,470,457,444,430,416,403,390,378,367,357,346,335,325,315,304,295,286,277,270,263,255,247,239,231,222,214,205,196
788,784,754,727,692,662,633,610,589,571,555,542,532,523,515,507,498,488,477,465,451,438,424,411,400,389,379,369,360,351,343,334,325,316,307,298,290,282,275,267,259,251,242,233,224,215
789,786,756,730,695,665,637,613,593,575,559,546,536,527,520,512,504,494,483,471,458,445,433,422,412,403,395,386,378,369,359,350,341,332,324,317,312,308,303,297,290,281,272,261,251,240
791,788,758,732,698,668,640,616,596,578,562,549,539,531,524,516,509,500,490,479,467,456,446,436,428,420,412,405,398,391,386,379,372,366,360,353,349,344,339,333,327,318,309,299,288,279
792,789,760,735,700,671,643,620,600,582,566,553,543,534,527,520,513,505,497,488,478,470,461,453,446,440,434,428,424,419,415,409,403,396,390,384,380,376,372,367,361,353,344,336,328,325
794,791,763,737,703,674,647,624,604,585,570,556,546,537,531,524,518,511,504,496,489,483,477,472,467,462,458,453,449,445,442,437,432,427,421,416,412,410,407,404,400,395,388,383,376,373
795,793,765,740,706,677,650,627,607,589,573,560,549,541,535,529,523,518,512,506,501,496,491,487,483,480,477,475,473,471,469,466,463,459,455,451,448,446,443,441,438,434,429,423,418,413
797,795,767,742,709,681,654,631,611,592,576,563,552,544,538,533,528,524,520,517,514,511,508,506,504,503,503,503,503,502,501,499,496,492,490,488,488,487,486,485,482,478,476,475,475,479
798,797,769,745,712,684,657,634,614,596,580,567,556,548,542,537,534,531,528,526,525,524,524,524,525,527,529,531,534,535,536,535,536,536,538,542,549,556,562,565,565,560,554,550,544,544
799,799,771,747,715,687,660,638,618,600,584,571,560,552,547,543,540,537,536,535,536,537,540,544,549,555,561,567,574,579,584,588,592,595,600,607,615,623,630,636,636,634,630,627,622,621
801,800,774,750,718,691,665,642,623,604,588,575,564,557,552,549,547,546,546,547,549,553,559,567,577,589,601,614,626,634,641,646,650,653,658,666,675,684,694,704,709,711,712,708,702,693
802,803,777,754,722,695,669,646,627,609,593,579,570,563,559,558,558,560,562,566,571,578,587,598,613,629,646,666,687,703,715,725,730,731,733,737,743,749,756,764,768,769,771,769,765,755
804,805,780,757,726,699,673,651,631,613,596,583,575,569,568,569,572,577,582,588,597,608,622,639,659,681,705,731,754,775,793,805,812,818,822,827,836,844,853,861,867,871,872,875,877,884
806,809,784,762,731,705,678,656,636,618,602,589,581,578,580,586,595,605,618,633,649,670,694,719,744,769,793,815,835,856,877,892,909,926,939,952,966,977,986,995,1000,1006,1009,1015,1019,1033
809,814,791,770,740,714,688,665,645,626,610,598,593,595,604,620,640,662,686,712,739,768,799,831,862,889,918,944,967,988,1014,1033,1054,1075,1097,1112,1128,1141,1155,1166,1177,1187,1194,1196,1198,1192
813,818,795,775,745,719,694,673,653,634,618,607,603,608,623,648,678,712,747,783,817,852,884,916,944,966,989,1015,1038,1065,1100,1133,1165,1196,1227,1250,1268,1282,1300,1314,1327,1345,1356,1359,1363,1355
816,823,801,782,753,727,703,682,663,644,628,617,616,626,650,688,733,782,830,877,919,956,986,1016,1037,1058,1081,1108,1135,1171,1210,1251,1295,1336,1370,1400,1421,1432,1449,1469,1491,1519,1550,1555,1564,1514
