4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1
4,4,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,5,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2
4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,6,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,2,2
4,5,5,6,6,6,6,6,5,5,5,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4
4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7
4,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10
5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11
5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11
5,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12
5,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,10,10,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14
5,6,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,10,11,11,11,12,12,12,13,13,13,13,13,13,14,14,15,15,16,17,17,17,17,17,17,17,17,17,17,18,18,18
5,6,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,10,11,11,13,14,15,17,18,18,18,18,18,18,19,19,20,21,22,22,23,23,23,23,23,23,23,23,24,24,25,25,25
5,6,7,8,8,8,8,9,9,9,9,9,9,9,9,9,10,11,12,13,15,18,20,23,25,26,27,27,27,27,28,28,28,29,29,29,30,30,31,31,30,30,30,30,30,31,32,33,33
6,7,7,8,8,9,9,9,9,9,9,9,9,9,9,10,10,11,13,15,18,22,26,29,31,33,34,34,34,34,34,34,34,35,35,36,37,37,38,38,38,38,38,38,38,39,39,40,40
6,7,7,8,9,9,9,9,9,9,9,9,10,10,10,10,11,13,15,18,23,27,32,36,39,41,41,41,41,40,40,41,41,42,42,43,44,44,45,45,46,46,46,46,46,45,46,46,47
6,7,8,8,9,9,9,10,10,10,10,10,10,10,10,11,12,14,18,22,28,33,38,42,45,47,48,48,47,47,47,46,47,47,48,49,50,50,51,52,53,53,53,53,53,53,54,55,58
6,7,8,9,9,10,10,10,10,10,10,10,10,11,11,12,13,16,20,26,32,39,44,49,52,53,54,54,53,53,53,53,54,54,55,56,56,57,58,59,59,60,60,60,60,61,61,61,62
6,7,8,9,10,10,10,10,11,11,11,11,11,11,12,13,15,19,24,30,37,44,50,55,59,61,61,61,61,61,61,62,62,63,63,64,65,65,65,65,66,66,67,68,69,69,69,69,70
6,8,9,10,10,10,11,11,11,11,11,12,12,12,13,14,17,22,28,36,44,52,58,64,67,69,70,70,70,70,71,72,73,74,75,76,76,76,76,76,77,77,77,78,78,79,80,80,83
7,8,9,10,11,11,12,12,12,12,13,13,13,13,14,16,20,26,35,44,53,61,68,74,78,80,82,83,83,84,85,86,87,89,90,90,90,90,89,89,89,89,89,91,92,93,94,95,96
7,9,10,11,12,12,13,13,13,13,14,14,14,14,15,18,23,30,40,50,61,71,79,84,88,90,92,92,93,93,95,96,98,100,102,103,104,105,105,105,105,105,105,106,107,107,108,108,107
8,9,11,12,13,13,14,14,14,15,15,15,15,15,16,20,26,34,46,59,71,82,91,96,101,103,104,105,107,108,109,110,112,112,113,114,116,117,119,122,123,125,126,125,123,122,121,120,119
