75,73,71,70,70,69,69,69,69,67,62,54,43,29,17,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,75,74,73,73,72,72,72,73,71,66,57,46,31,19,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,78,77,77,76,75,75,76,76,74,69,60,48,32,19,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,82,81,80,79,79,79,79,80,78,73,64,52,36,24,15,9,6,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,85,84,83,82,81,81,82,83,82,79,74,68,58,51,45,40,37,36,34,31,28,23,17,11,7,3,1,0,1,2,3,4,5,4,3,2,1,0,0,0,0,0,0
88,87,86,85,84,84,84,84,85,85,84,83,81,77,74,72,69,66,65,64,62,59,55,50,45,40,36,34,30,27,24,22,22,23,22,20,16,13,9,6,5,4,3,0
90,88,87,86,85,85,85,85,86,87,88,89,89,89,88,86,84,82,80,78,76,74,71,68,65,62,59,56,54,51,49,48,47,46,45,43,41,38,36,33,31,27,24,17
91,90,89,88,87,86,86,87,88,89,90,91,91,91,90,89,88,87,85,84,82,81,78,76,73,71,68,66,64,62,60,59,57,56,55,53,50,48,45,43,41,38,35,31
92,91,90,89,88,88,88,88,89,90,91,92,92,92,92,91,90,89,88,86,85,84,82,81,79,77,75,73,71,69,67,66,65,64,62,60,58,55,53,51,49,46,44,40
93,92,91,90,89,89,89,90,90,92,93,93,93,93,93,92,91,91,90,89,88,87,85,84,82,81,79,77,76,74,72,71,70,68,66,64,62,60,58,56,54,52,50,47
95,94,93,91,91,90,90,91,92,93,94,94,95,94,94,93,93,92,91,91,90,89,88,87,85,84,82,81,79,78,76,75,73,71,70,68,66,64,61,59,57,55,53,50
96,95,94,93,92,92,91,92,93,94,95,96,96,96,96,95,95,94,94,93,93,92,91,90,89,87,85,84,82,81,79,78,77,75,74,72,70,68,66,64,62,60,58,55
98,97,95,94,93,93,93,93,94,95,96,97,97,97,97,97,96,96,96,95,95,94,93,92,91,90,88,87,85,84,83,82,81,80,78,77,75,73,71,69,67,65,62,58
100,98,97,96,95,94,94,95,95,96,97,98,98,99,99,98,98,98,98,97,97,96,96,95,94,93,91,90,89,87,87,86,85,85,84,83,81,79,78,76,74,72,70,66
101,99,98,97,96,95,95,96,97,98,99,99,100,100,100,100,100,100,100,100,99,99,99,98,97,96,95,95,94,93,92,92,91,90,89,88,87,85,84,83,82,79,77,73
103,101,99,98,97,97,97,97,98,99,100,101,101,101,101,102,102,102,102,102,102,102,102,102,101,100,99,99,98,97,97,97,98,98,98,97,97,96,95,94,94,91,89,82
104,102,101,99,98,98,98,98,99,100,101,103,103,104,105,105,105,106,106,106,107,108,108,108,108,108,107,107,107,107,107,109,111,113,114,114,112,111,111,109,109,107,104,96
105,104,102,101,100,100,100,100,101,103,105,109,114,118,121,123,123,122,121,121,122,124,126,128,129,130,131,132,132,132,134,139,145,152,158,161,160,160,159,155,154,148,141,124
107,105,104,103,102,101,101,102,103,106,111,118,127,137,145,150,151,151,150,151,152,155,158,161,165,167,169,171,172,175,179,189,201,213,223,232,235,235,235,233,232,229,226,216
110,108,106,105,104,104,104,104,105,109,117,129,144,161,174,183,187,189,189,190,193,198,204,211,218,224,230,232,234,238,243,252,265,277,288,298,304,307,312,315,320,329,338,356
112,111,110,109,108,107,108,108,109,115,126,143,164,190,210,225,233,236,235,235,237,243,252,262,275,288,300,311,324,335,349,364,379,394,410,426,441,455,464,473,478,490,500,536
114,113,112,111,110,110,111,112,112,120,134,156,183,216,243,262,271,276,276,280,286,297,307,319,329,340,354,371,391,410,432,451,470,486,508,527,550,569,587,601,609,615,621,629
119,116,115,115,115,115,116,117,117,126,143,169,203,245,280,305,321,330,334,341,350,359,370,377,383,395,410,429,456,487,514,541,567,585,601,624,654,682,717,753,777,788,799,785
