13,32,53,74,96,119,143,168,195,221,249,277,306,336,367,398,429,461,492,520,547,570,591,610,628,646,666,687,711,736,761,786,811,835,860,885,909,931,952,969,983,996,1008,1020,1031,1041,1051,1059,1067,1073,1079,1085
14,34,56,77,100,123,148,173,199,226,254,283,313,344,376,408,440,472,502,532,559,583,605,627,649,672,699,728,757,786,814,839,862,883,904,926,947,968,988,1006,1022,1036,1049,1062,1073,1084,1093,1103,1111,1120,1128,1135
15,36,58,80,103,127,152,177,204,232,260,290,320,351,382,414,446,478,508,538,566,592,617,641,666,692,720,750,781,811,840,866,889,912,932,953,974,994,1014,1033,1050,1066,1082,1096,1110,1122,1135,1146,1158,1168,1178,1187
16,38,61,83,107,131,155,181,208,236,266,296,326,358,389,421,453,485,517,548,579,608,637,665,694,723,752,782,812,841,868,893,917,940,962,985,1007,1029,1050,1071,1090,1109,1127,1144,1160,1176,1190,1204,1218,1231,1244,1255
17,39,62,86,109,134,159,185,212,240,269,299,330,362,394,426,459,491,523,555,586,616,647,677,707,737,767,797,827,856,883,910,935,960,983,1006,1029,1051,1072,1093,1113,1134,1153,1172,1190,1207,1223,1238,1252,1266,1279,1291
18,41,64,88,112,137,162,188,216,244,273,303,334,366,398,430,463,495,528,560,592,623,654,685,716,747,778,808,838,867,895,922,948,974,999,1023,1047,1070,1093,1116,1138,1159,1179,1198,1217,1235,1252,1268,1284,1299,1314,1327
19,42,66,90,114,139,165,191,218,246,276,306,337,369,401,434,467,499,532,564,596,628,659,691,722,754,785,816,846,876,904,932,959,986,1013,1039,1064,1088,1112,1135,1157,1180,1202,1223,1244,1264,1283,1301,1319,1335,1352,1366
20,43,67,91,116,141,167,193,220,249,278,308,340,372,405,438,471,504,537,569,602,633,665,696,728,759,790,821,852,882,912,941,970,997,1024,1051,1077,1102,1127,1152,1175,1199,1222,1243,1264,1285,1304,1323,1342,1360,1379,1397
21,44,68,92,117,142,168,195,222,251,280,311,343,375,408,441,475,508,541,573,606,638,669,701,733,764,795,826,857,888,917,947,975,1003,1031,1058,1085,1111,1137,1163,1188,1213,1237,1261,1285,1308,1330,1351,1372,1393,1413,1433
21,45,69,94,118,144,170,197,225,253,283,314,345,378,411,444,478,511,545,578,610,643,675,707,739,771,803,835,866,896,926,956,985,1014,1042,1071,1098,1126,1153,1179,1206,1232,1258,1283,1308,1332,1356,1378,1401,1422,1444,1463
22,46,70,95,120,146,172,199,227,256,285,316,348,381,414,448,482,515,549,582,615,648,680,713,745,778,810,841,873,904,934,964,994,1024,1053,1082,1110,1139,1168,1196,1225,1253,1281,1308,1334,1360,1384,1408,1431,1453,1475,1495
22,47,71,96,121,147,174,201,229,258,288,319,351,384,417,451,485,519,552,586,619,652,685,717,750,783,816,848,880,911,943,974,1005,1036,1066,1097,1127,1157,1186,1215,1244,1273,1300,1327,1353,1379,1405,1431,1457,1482,1507,1530
23,47,72,97,123,149,175,203,231,260,290,321,353,386,420,453,487,521,555,589,623,656,689,722,755,788,821,854,886,919,951,983,1015,1047,1078,1110,1141,1171,1201,1231,1261,1291,1321,1350,1379,1408,1437,1467,1496,1525,1555,1580
23,48,73,99,124,150,177,205,233,262,292,324,356,389,422,456,490,524,558,592,626,659,693,727,760,793,827,860,893,926,959,992,1025,1058,1090,1123,1155,1187,1219,1251,1283,1315,1347,1379,1410,1442,1474,1506,1539,1572,1605,1636
24,49,74,100,126,152,179,207,235,264,295,326,358,391,425,458,492,527,561,595,629,663,697,732,765,799,833,867,900,934,968,1002,1036,1070,1104,1138,1172,1206,1239,1273,1307,1340,1374,1407,1439,1472,1506,1543,1581,1621,1661,1703
25,50,75,101,127,154,181,209,237,267,297,329,361,394,427,461,495,530,564,599,633,668,702,737,771,806,841,876,911,946,982,1017,1053,1088,1124,1160,1196,1232,1267,1302,1337,1373,1408,1443,1478,1514,1551,1590,1630,1674,1718,1766
26,51,77,103,129,156,183,211,240,270,300,332,364,397,431,465,499,534,568,603,637,673,708,744,780,816,853,888,924,961,997,1035,1072,1110,1148,1186,1223,1260,1297,1334,1372,1412,1451,1490,1530,1569,1608,1646,1685,1723,1760,1796
27,52,78,104,131,158,186,214,243,272,303,335,367,400,434,468,502,537,572,607,642,679,716,753,790,828,866,903,940,977,1014,1052,1090,1130,1169,1209,1248,1288,1329,1370,1411,1453,1495,1536,1576,1617,1656,1696,1736,1779,1821,1869
27,53,80,106,133,160,188,217,246,276,307,338,371,404,438,472,506,541,576,612,649,687,726,765,805,845,885,923,962,1001,1039,1078,1117,1157,1197,1238,1279,1322,1365,1410,1454,1497,1538,1578,1617,1657,1697,1740,1785,1834,1884,1941
28,55,81,108,136,163,191,220,250,280,312,344,376,410,444,478,512,547,582,619,658,699,740,783,826,868,910,952,992,1032,1071,1111,1151,1193,1235,1279,1323,1368,1412,1456,1501,1544,1587,1629,1671,1711,1753,1798,1846,1896,1949,2001
30,57,85,112,140,168,197,226,256,287,319,351,384,417,451,486,520,555,592,630,672,715,761,808,856,903,950,997,1041,1084,1124,1164,1204,1245,1289,1335,1382,1429,1477,1527,1575,1624,1672,1716,1758,1799,1840,1886,1935,1992,2050,2118
32,59,87,115,143,171,200,230,261,292,324,356,389,423,457,492,527,563,601,642,686,734,784,836,887,938,988,1036,1084,1129,1173,1218,1261,1302,1344,1388,1432,1480,1534,1593,1651,1707,1761,1810,1853,1897,1944,1991,2040,2087,2135,2173
33,61,90,118,146,176,205,236,267,298,330,363,396,430,463,498,532,569,609,652,700,753,807,863,919,973,1023,1072,1119,1165,1213,1264,1313,1362,1414,1464,1515,1567,1622,1676,1733,1791,1853,1916,1980,2038,2089,2128,2158,2182,2202,2227
