1,6,12,18,24,29,34,38,42,46,50,56,62,68,75,83,90,96,102,107,111,114,116,118,120,123,125,129,133,138,142,145,147,149,150,151,152,153
1,7,14,20,26,31,37,42,47,53,59,66,73,81,89,96,103,109,114,119,122,126,129,132,134,137,140,142,145,148,150,152,154,156,158,159,161,162
3,9,15,21,28,34,40,47,53,61,68,76,84,92,99,106,113,119,125,130,135,140,144,148,151,155,158,161,164,167,170,172,175,177,179,181,183,185
4,10,17,23,30,37,44,51,58,66,74,82,89,97,105,112,118,125,131,137,142,147,152,157,161,166,170,174,178,181,185,188,191,194,197,200,202,204
5,11,18,25,32,39,46,54,61,69,77,85,93,101,108,116,122,129,135,141,147,152,157,163,168,173,177,182,186,190,194,197,200,204,206,209,212,214
5,12,19,26,33,40,48,55,63,71,80,88,96,103,111,118,125,132,138,144,150,156,161,167,172,177,181,186,191,195,200,204,208,212,215,219,222,225
6,13,20,27,34,42,49,57,65,73,82,90,98,106,113,121,128,135,141,147,153,159,165,171,177,182,187,192,197,202,206,211,215,219,223,226,230,233
6,13,21,28,35,43,51,58,67,75,83,92,100,108,116,124,131,138,145,151,158,164,170,176,182,187,192,197,202,207,211,215,219,223,227,231,235,239
7,14,21,29,36,44,52,60,68,77,85,94,102,110,118,126,134,141,148,156,163,169,176,182,188,194,199,205,210,216,221,226,230,235,239,244,248,252
7,14,22,29,37,45,53,61,70,78,87,95,104,112,120,128,137,144,152,160,167,174,182,189,196,203,210,217,223,229,236,242,248,254,259,265,270,275
7,15,22,30,38,46,54,62,71,80,88,97,106,115,123,132,140,149,158,166,174,183,192,200,209,217,225,233,241,249,256,263,270,277,283,289,295,300
8,15,23,31,39,47,55,64,73,82,91,100,109,119,128,138,148,158,169,180,191,203,214,225,236,246,256,266,277,288,300,315,330,348,370,394,419,447
8,16,23,31,39,48,56,65,74,84,93,104,114,126,139,153,168,184,199,214,229,243,256,269,281,293,306,320,335,352,370,389,408,428,447,465,484,503
8,16,24,32,40,49,57,67,77,88,100,114,129,146,164,183,201,219,237,253,269,284,299,314,328,343,357,372,389,407,426,446,468,488,509,529,548,567
8,16,25,33,41,50,59,70,81,95,110,128,147,168,188,209,229,248,266,283,300,316,332,347,363,380,397,416,435,455,476,497,516,535,554,572,591,613
9,17,25,34,42,52,62,74,89,106,125,147,169,192,213,234,253,272,290,308,326,343,360,377,394,411,429,448,467,486,506,527,547,568,588,609,629,649
9,18,26,34,44,54,66,80,98,118,140,163,187,211,234,256,277,297,316,334,353,370,388,407,425,444,463,482,501,519,538,558,579,600,620,640,660,678
10,18,27,36,46,57,71,89,108,131,154,179,204,228,251,275,297,320,342,363,384,404,425,445,464,483,501,518,535,551,569,589,611,634,658,681,704,724
10,19,27,37,48,61,78,98,121,147,174,201,226,251,275,299,322,345,368,390,411,433,454,474,494,514,533,551,570,590,610,631,653,676,700,726,752,781
11,20,29,39,51,66,84,109,136,165,196,225,253,279,304,328,352,376,400,421,443,463,482,501,521,541,561,583,606,629,653,679,703,728,755,783,811,841
13,21,31,41,55,73,96,125,157,192,228,263,295,326,355,381,405,428,449,469,489,509,528,549,571,592,614,637,660,685,713,742,771,799,825,850,873,896
14,23,32,43,59,79,106,139,176,215,255,293,329,363,395,424,451,474,495,516,536,557,578,599,620,640,661,684,708,733,760,787,813,840,866,894,922,955
15,24,33,46,63,87,118,157,197,239,279,317,352,386,418,449,478,507,535,564,593,622,647,668,686,703,720,741,766,794,824,853,879,905,930,958,986,1023
