0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1
4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2
6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,4,4,4,4,4,4,4,3,3,2
16,12,11,10,10,10,11,11,11,11,10,10,10,10,10,10,10,10,10,10,9,9,8,8,7,7,7,7,7,6,6
23,20,18,17,17,17,18,18,19,18,18,17,16,16,15,15,16,15,15,16,15,15,15,14,14,13,13,13,13,12,12
34,31,29,28,27,26,26,26,26,26,25,24,24,24,24,24,24,23,23,22,22,21,21,21,20,20,20,20,20,21,21
51,49,46,43,40,39,37,37,36,36,35,35,35,35,35,34,34,33,32,31,31,30,30,30,30,30,30,31,31,31,32
58,58,56,54,53,52,50,49,48,47,46,45,45,44,44,43,43,41,40,40,40,39,39,39,38,38,39,39,40,41,42
73,73,70,67,65,62,60,60,59,58,57,56,54,53,51,50,50,51,51,52,52,51,50,50,49,48,49,50,50,50,51
