0,0,0,1,3,6,10,15,21,25,29,32,34,35,37,38,40,41,42,43,44,45,46,46,47,48,48,49,49,50,50
0,1,3,5,9,13,18,22,26,29,32,34,36,38,40,41,43,44,46,47,48,49,50,51,52,53,54,54,55,56,56
0,2,6,10,15,19,23,26,29,31,34,36,38,40,42,44,45,47,48,49,51,52,53,54,55,56,57,57,58,59,59
0,4,9,13,17,21,24,28,30,33,36,38,41,43,45,47,49,51,53,55,56,58,59,60,62,63,64,65,66,67,68
0,5,10,14,18,22,26,29,32,35,38,41,44,46,49,51,53,55,58,59,61,63,65,66,68,70,71,72,74,75,76
0,6,11,15,19,23,27,31,34,38,41,44,47,50,52,55,57,60,62,64,66,68,70,72,73,75,76,78,79,80,81
1,7,11,16,20,24,28,31,35,38,41,45,48,50,53,56,59,61,63,66,68,70,72,74,76,78,79,81,83,84,85
4,8,12,17,21,25,29,32,36,40,43,47,50,53,56,59,61,64,67,69,71,74,76,78,80,81,83,85,87,88,90
4,8,13,17,21,25,29,33,37,41,45,48,52,55,58,61,64,67,70,73,75,78,80,82,84,86,88,90,91,93,95
4,9,13,17,22,26,30,34,38,42,46,50,54,58,61,64,68,71,74,77,80,82,85,87,90,92,94,96,98,100,102
4,9,13,18,22,27,32,36,41,46,52,57,63,68,73,78,82,87,92,97,103,109,116,123,130,136,143,149,154,160,165
4,9,14,19,24,29,35,40,47,53,60,67,75,83,90,98,105,113,121,131,141,152,164,177,190,204,218,232,246,260,275
4,9,15,21,28,35,42,51,59,69,78,88,98,108,118,128,138,147,156,166,176,188,202,219,237,257,277,297,316,335,353
4,11,18,25,34,42,52,61,72,82,93,105,116,127,138,149,160,171,182,194,206,220,234,251,269,289,310,332,356,380,406
5,13,22,31,42,52,62,73,84,96,108,121,133,146,158,170,181,193,205,218,231,246,262,280,298,318,339,361,383,405,429
5,15,27,38,50,61,73,84,95,107,120,132,145,158,171,183,196,208,222,236,251,268,286,305,325,346,367,387,410,432,459
5,19,32,45,58,71,83,96,108,121,134,147,160,173,187,200,215,229,245,260,276,294,312,332,352,373,395,417,443,468,499
8,24,39,55,69,83,96,109,122,135,148,160,174,187,201,216,231,247,264,280,298,316,335,355,376,398,422,447,474,501,532
13,32,48,65,80,95,110,124,138,152,165,179,193,208,223,238,254,269,285,301,318,337,357,378,400,424,449,475,504,534,569
27,44,61,78,94,110,126,143,159,175,191,206,221,236,251,266,282,298,314,331,349,368,388,411,435,461,489,517,546,574,601
38,58,77,97,116,134,153,171,188,205,221,237,251,266,280,294,310,326,344,364,386,410,435,462,488,516,544,572,604,636,675
45,75,101,126,148,167,185,201,216,231,247,262,277,291,305,319,334,351,370,393,417,444,472,500,528,557,586,617,648,679,711
54,94,123,153,179,204,226,246,264,277,289,300,310,322,335,349,365,383,404,428,455,483,514,545,577,608,639,667,696,724,754
