41,36,32,29,26,24,24,23,23,22,22,22,22,22,22,22,23,23,23,24,24,23,23,22,22,21,21,20,19,18,17,16,15,14,13,12,11,10,9,8,8,7,6,5,4,3,3,3,3,3,2
42,37,33,30,27,26,25,25,25,25,25,25,25,25,25,25,25,26,26,27,27,27,27,27,26,26,26,26,26,25,25,24,23,21,20,18,16,15,15,15,15,14,13,12,11,10,10,10,9,8,6
43,38,34,31,29,27,27,26,26,26,26,26,26,26,26,27,27,28,28,29,29,30,30,31,32,32,32,32,32,32,31,30,29,28,26,25,24,23,22,21,20,20,19,18,17,16,15,15,14,13,12
43,39,35,32,30,29,28,28,28,28,29,29,29,29,29,29,30,30,31,32,33,33,34,35,35,36,36,36,36,35,35,34,33,32,31,30,29,28,27,27,26,25,24,23,22,22,21,20,19,18,17
44,40,36,33,31,30,30,29,30,30,30,30,30,30,30,31,31,32,33,34,35,36,37,37,38,38,39,39,39,39,38,38,38,37,37,36,35,34,34,33,32,32,31,30,29,28,27,26,25,25,24
44,40,37,34,32,31,30,30,31,31,31,31,31,31,31,32,32,33,34,35,36,37,38,39,40,40,41,41,41,42,42,42,42,41,41,40,39,39,38,38,37,37,36,36,36,35,35,35,34,34,33
45,41,38,35,33,32,31,31,31,32,32,32,32,32,32,33,33,34,35,36,37,39,40,41,42,42,43,44,44,44,45,45,45,45,45,45,46,46,46,47,47,47,47,48,49,51,53,56,58,60,60
45,41,38,35,33,32,32,32,32,32,33,32,32,33,33,33,34,35,36,37,39,40,41,43,44,45,46,47,48,49,49,50,51,52,54,56,58,60,63,66,69,73,78,82,87,92,97,102,106,111,115
45,42,39,36,34,33,33,33,33,33,33,33,33,33,34,34,35,36,37,38,40,41,43,44,46,47,49,50,52,54,55,57,59,61,63,66,69,73,76,79,83,86,89,93,97,101,105,109,113,118,122
46,42,39,37,35,34,34,34,34,34,34,34,34,34,34,35,36,37,38,39,41,42,44,46,47,49,51,53,55,57,59,61,63,65,68,70,73,76,80,83,86,90,93,97,100,104,108,112,116,121,125
46,42,39,37,35,34,34,34,34,35,35,35,35,35,35,36,36,38,39,40,42,43,45,47,49,50,52,54,56,58,61,63,65,67,70,73,76,79,82,85,89,92,96,100,104,109,113,118,123,129,134
46,43,40,38,36,35,35,35,35,35,35,35,35,35,36,36,37,38,40,41,43,44,46,48,50,52,53,55,57,59,62,64,66,69,71,74,78,81,85,89,92,96,101,106,111,118,125,131,138,145,151
46,43,40,38,37,36,36,36,36,36,36,36,36,36,37,37,38,39,41,42,44,45,47,49,51,53,55,57,59,61,63,66,68,71,74,78,82,87,92,98,104,111,119,129,139,151,164,175,188,201,215
47,43,41,39,37,36,36,36,37,37,37,37,37,37,37,38,39,40,41,43,45,46,48,50,52,54,56,59,61,63,66,68,71,75,80,86,93,101,110,118,128,138,149,162,176,193,213,235,262,289,326
47,44,41,39,38,37,37,37,37,37,37,37,37,38,38,39,40,41,42,44,46,48,50,53,55,58,61,64,66,69,72,75,79,85,91,98,106,116,126,137,149,163,179,197,216,238,262,286,313,341,376
47,44,42,40,39,38,38,38,38,38,38,38,38,38,39,40,40,42,43,45,47,49,52,55,59,62,66,69,73,76,80,84,89,95,103,111,122,133,145,158,172,187,205,225,247,271,299,329,365,403,454
48,45,42,41,39,39,39,39,39,39,39,39,39,39,40,40,41,43,44,46,48,51,55,59,63,67,71,75,79,83,87,92,98,105,114,125,136,149,163,177,193,211,229,252,277,306,339,376,417,460,511
48,45,43,41,40,40,40,40,40,40,40,40,40,40,41,41,42,44,46,48,50,54,58,62,67,72,76,81,85,90,94,100,107,116,127,139,152,167,181,197,214,233,254,279,309,342,381,423,470,518,572
48,46,44,42,41,41,41,41,41,41,41,41,41,41,42,43,44,45,47,50,53,58,62,68,73,78,83,88,93,98,103,110,118,128,141,154,169,185,202,219,238,259,283,311,345,385,429,478,529,581,630
49,47,45,43,42,42,42,42,43,43,43,43,42,43,43,44,45,47,49,52,57,62,68,74,81,86,92,97,102,107,114,122,132,144,159,175,192,211,231,252,275,299,325,355,393,436,487,547,610,677,745
50,48,46,45,44,44,44,45,45,45,45,45,45,45,46,46,48,50,53,57,63,70,77,85,92,99,105,111,116,123,130,140,152,166,183,202,223,246,271,297,325,355,387,426,472,526,589,661,744,829,930
51,49,48,47,46,46,46,47,47,47,47,47,47,48,48,49,50,53,56,61,68,76,84,92,100,107,114,121,127,135,144,156,170,188,207,228,250,273,300,328,362,400,445,495,553,618,689,762,840,919,998
52,50,49,48,48,48,48,49,49,49,49,49,49,50,50,51,53,56,60,65,73,82,91,100,109,117,125,133,141,149,158,170,186,205,229,257,286,319,353,389,431,479,533,594,660,734,821,916,1032,1154,1309
