8,22,37,52,69,86,104,123,141,159,175,191,206,221,237,255,273,292,311,329,346,361,374,385,395,404,414,424,433,442,449,456,461,466,470,475,479,483,486,489,492,495
10,25,41,57,74,92,111,130,149,167,185,201,217,234,251,270,290,310,329,348,365,381,396,409,422,433,442,451,460,468,476,485,493,502,510,516,522,527,530,533,537,540
10,26,42,59,76,95,114,133,153,172,192,210,229,247,266,286,306,327,347,367,385,404,420,435,449,461,473,483,494,505,516,526,536,544,552,558,564,570,575,580,584,589
12,28,45,62,80,98,118,138,158,179,200,221,241,261,282,303,324,346,367,387,407,427,445,464,483,501,519,536,552,568,582,596,608,620,631,642,652,661,670,679,688,696
13,29,46,63,81,100,120,140,162,183,205,226,248,270,292,314,336,359,381,403,424,445,466,486,506,525,543,561,578,594,610,626,642,656,670,684,696,708,719,730,741,751
14,30,47,65,83,102,122,143,164,186,208,230,252,275,297,320,343,366,388,411,433,455,476,498,518,539,559,580,601,623,644,665,683,700,716,731,745,760,774,788,802,815
14,31,49,66,85,104,124,145,166,188,211,233,256,279,302,325,349,372,395,419,443,466,490,514,539,565,593,621,649,677,705,732,759,786,812,838,864,888,911,934,956,980
15,32,50,68,86,106,126,147,169,192,214,237,260,283,307,331,355,379,403,429,455,481,508,535,562,590,619,649,678,708,737,767,797,828,860,891,922,951,980,1008,1036,1065
16,33,51,69,88,108,128,149,171,194,217,240,263,287,311,335,360,386,412,438,465,493,521,550,579,610,642,674,706,738,771,805,840,876,914,953,992,1031,1072,1114,1157,1204
16,33,51,70,89,109,129,151,173,196,219,243,266,291,315,340,366,392,419,447,475,503,533,564,596,628,661,695,729,764,801,839,879,920,963,1009,1059,1113,1174,1239,1306,1373
17,34,52,71,90,110,131,153,175,198,222,246,270,295,319,345,371,398,425,454,484,514,546,578,612,647,683,720,759,798,840,884,931,980,1032,1088,1148,1210,1276,1340,1406,1466
17,35,53,72,91,112,133,155,177,201,225,249,274,299,324,350,376,404,432,462,493,524,557,590,626,664,703,745,789,833,880,929,980,1032,1088,1147,1208,1272,1337,1403,1470,1539
18,35,54,73,92,113,134,156,179,203,227,251,276,302,327,353,380,408,438,468,499,532,566,602,640,679,721,765,811,857,905,955,1006,1059,1115,1174,1235,1300,1367,1436,1505,1578
18,36,55,74,94,114,136,158,181,205,229,254,279,305,331,357,385,414,444,475,508,542,577,614,652,693,735,779,825,872,921,973,1025,1081,1138,1197,1260,1326,1395,1467,1541,1621
19,37,56,75,95,116,137,160,183,207,231,256,282,308,334,361,390,419,450,482,516,550,586,624,665,707,751,797,844,893,943,995,1049,1106,1166,1231,1299,1372,1450,1531,1614,1700
19,38,57,76,96,117,139,161,185,209,234,259,285,311,338,367,396,426,459,492,527,564,602,642,683,726,771,819,869,921,975,1032,1092,1155,1223,1296,1371,1450,1533,1616,1701,1782
20,39,58,78,98,119,141,163,187,211,237,263,290,317,346,375,406,438,472,508,545,584,626,668,713,759,808,859,911,966,1023,1082,1144,1209,1280,1357,1436,1521,1607,1697,1786,1880
20,39,59,79,100,121,143,166,190,214,240,267,295,324,354,387,421,456,494,534,574,617,661,706,752,800,850,902,956,1013,1072,1134,1200,1269,1343,1424,1508,1597,1692,1790,1889,1991
21,41,61,81,101,123,145,168,192,218,245,274,304,336,369,405,442,482,523,564,607,651,695,740,787,835,886,939,995,1054,1116,1182,1252,1325,1403,1488,1580,1679,1785,1890,1999,2097
22,42,62,83,104,125,147,171,196,223,252,283,316,352,389,429,470,512,554,597,641,685,731,779,830,882,937,995,1054,1116,1181,1250,1323,1399,1480,1570,1669,1775,1892,2013,2137,2259
23,44,65,85,107,128,151,175,201,230,262,298,336,376,418,461,505,548,594,639,684,730,780,832,887,948,1014,1081,1153,1228,1302,1375,1451,1530,1615,1709,1814,1927,2050,2176,2306,2432
25,46,67,89,110,132,154,178,205,236,270,308,348,391,436,482,529,577,625,673,720,769,821,875,937,1006,1078,1153,1230,1307,1382,1459,1538,1624,1718,1823,1938,2064,2196,2328,2465,2588
26,47,69,91,113,135,158,183,212,245,283,326,370,417,465,513,561,610,658,705,753,804,857,917,987,1065,1148,1234,1321,1403,1484,1569,1659,1758,1871,1990,2115,2244,2372,2492,2615,2722
