16,15,14,13,13,13,14,14,14,14,14,14,14,13,13,13,14,14,14,13,13,12,11,11,10,9,8,8,7,7,6,6,5,5,4,4,4,3,3,3
16,15,14,14,14,15,15,16,17,17,17,17,17,17,17,17,17,17,17,16,16,15,15,15,14,13,12,12,11,10,10,9,9,8,8,7,7,6,6,5
16,15,15,15,15,16,17,18,19,19,20,20,21,21,21,21,21,21,21,20,20,19,18,17,17,16,15,14,14,13,13,12,12,11,11,10,9,9,8,8
17,16,16,16,17,17,18,19,21,21,22,23,23,24,24,24,24,24,24,23,23,23,22,22,21,20,20,20,19,19,19,19,18,18,18,17,16,15,15,14
17,17,17,17,18,19,20,21,22,23,24,25,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,25,25,24,24,24
18,17,18,18,18,19,21,22,23,24,25,26,27,28,28,29,29,30,30,30,31,31,31,31,32,32,32,32,33,33,33,33,32,32,32,31,31,30,30,30
18,18,18,18,19,20,21,23,24,25,26,27,28,29,30,31,31,32,33,33,34,34,35,35,36,36,37,38,39,40,40,41,42,43,44,45,47,49,51,53
18,18,18,19,19,21,22,23,25,26,27,28,29,30,31,32,33,34,35,36,37,37,38,38,39,40,42,43,45,47,49,51,53,55,58,60,63,65,68,69
19,18,19,19,20,21,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,43,44,46,48,49,51,53,55,58,60,62,65,67,69,72,74
19,19,19,20,20,22,23,25,26,27,29,30,31,32,33,34,35,36,37,38,39,40,41,43,44,46,48,49,51,53,55,57,59,62,64,67,70,72,75,78
19,19,19,20,21,22,24,25,27,28,29,30,32,33,34,34,35,36,37,39,40,41,42,44,45,47,49,51,53,55,57,60,62,65,69,72,76,80,85,88
19,19,20,20,21,23,24,26,27,29,30,31,32,33,35,36,37,38,39,40,41,42,44,45,47,49,51,54,57,59,62,65,68,71,75,79,84,89,94,100
19,20,20,21,22,23,25,26,28,29,31,32,33,35,36,37,38,39,41,42,43,45,46,48,50,53,55,58,61,64,67,71,74,78,82,86,91,96,101,107
20,20,20,21,22,24,25,27,29,30,32,33,34,35,37,38,39,41,42,43,45,47,49,51,53,56,59,62,65,68,72,75,79,83,88,93,98,103,109,115
20,20,21,22,23,24,26,28,29,31,32,34,35,37,38,39,41,42,44,45,47,49,51,53,56,59,62,65,69,72,76,80,84,89,94,100,106,113,120,127
20,20,21,22,23,25,27,28,30,32,33,35,37,38,40,42,43,45,46,48,50,51,54,56,59,62,65,69,74,78,83,87,92,97,103,109,117,126,134,145
20,21,22,23,24,26,27,29,31,33,35,36,38,40,42,44,46,48,50,52,54,56,58,60,63,67,71,76,81,86,91,96,101,107,113,120,128,138,147,158
21,21,22,23,25,26,28,30,32,34,36,38,40,42,45,47,49,52,54,56,58,60,63,66,69,73,78,82,87,93,99,105,111,118,125,133,142,150,159,168
21,22,23,24,25,27,29,31,33,36,38,40,43,45,48,51,54,57,59,62,64,66,69,71,75,79,84,90,96,102,109,116,123,131,140,148,157,167,176,185
21,22,23,25,26,28,30,33,35,38,41,44,47,50,54,57,59,62,65,67,69,72,75,79,83,89,94,101,107,115,122,130,139,148,158,167,176,186,195,203
22,23,25,26,28,30,32,35,38,42,47,51,55,59,62,65,67,70,72,74,77,80,84,88,93,100,107,114,122,130,139,149,159,169,180,191,202,215,228,246
23,24,26,27,29,31,34,37,42,47,52,58,62,67,70,72,75,77,80,83,86,89,93,98,104,110,118,127,137,147,158,169,181,195,211,226,242,257,272,284
24,25,26,28,30,33,36,40,45,50,56,63,69,74,78,81,84,86,89,92,97,101,106,111,117,123,131,141,153,166,180,194,210,227,243,261,279,299,318,342
