45,41,37,33,29,26,24,22,21,21,20,19,18,16,15,14,13,13,13,14,13,13,12,11,10,10,9,9,9,8,8,7,7,6,5,4,4,3,3,3,3,3
45,42,38,35,31,28,26,25,24,23,23,23,22,22,21,21,21,20,20,19,18,17,16,15,14,13,13,12,11,11,10,10,9,8,7,7,6,6,6,6,5,5
46,43,39,36,33,30,28,27,26,26,25,25,25,25,24,24,24,23,22,21,20,20,19,18,17,16,15,15,14,14,13,12,12,11,10,10,9,9,8,8,7,7
47,44,41,38,35,32,31,30,29,29,28,28,28,28,27,27,27,26,25,24,23,22,21,20,20,19,18,17,16,16,15,14,14,13,12,12,11,11,10,10,9,9
47,45,42,39,36,34,32,31,30,30,30,30,30,30,29,29,28,27,26,25,24,23,23,22,21,20,20,19,19,18,17,17,16,16,15,14,14,13,13,12,12,11
48,46,43,40,37,35,33,32,32,31,31,31,31,31,31,30,30,29,28,27,27,26,25,25,24,23,23,22,22,21,21,20,19,19,18,17,17,16,16,16,16,15
48,46,43,41,38,36,35,33,33,32,32,32,32,32,32,32,32,31,30,30,29,29,29,28,28,28,28,28,28,28,27,27,26,26,25,25,24,24,24,23,23,23
49,47,44,42,39,37,36,34,34,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,33,32,32,32,33,33,34,35,35,35
49,47,45,42,40,38,36,35,34,34,34,34,34,34,35,35,35,35,35,35,35,35,35,35,35,36,36,37,38,39,40,41,42,42,43,43,43,44,45,46,47,47
49,48,45,43,40,39,37,36,35,35,35,35,35,35,36,36,37,37,38,38,38,38,39,39,40,41,41,42,43,44,45,46,47,48,49,50,51,52,54,55,57,59
50,48,46,43,41,39,38,37,36,35,35,35,36,36,37,37,38,39,39,40,40,41,41,42,43,44,44,45,46,47,49,50,51,52,52,53,54,56,57,59,61,63
50,48,46,44,42,40,38,37,37,36,36,36,36,37,38,38,39,40,41,41,42,42,43,44,44,45,46,47,49,50,51,52,53,54,55,56,57,59,61,63,65,66
50,49,47,45,42,41,39,38,37,37,37,37,37,38,39,40,41,42,42,43,43,44,45,45,46,47,48,50,51,52,54,55,56,57,58,60,61,63,65,66,69,71
51,49,47,45,43,41,40,39,38,38,38,38,38,39,40,41,42,44,44,45,46,46,47,48,49,50,51,53,54,55,56,58,59,60,61,63,64,66,69,72,75,78
51,50,48,46,44,42,40,39,39,39,39,39,40,40,41,43,44,45,46,47,47,48,49,50,51,52,53,55,56,57,59,61,62,64,66,68,71,74,77,82,87,94
51,50,48,46,44,43,41,40,39,39,39,40,41,42,43,44,46,47,48,49,50,50,51,52,53,55,58,60,62,65,67,69,72,74,77,79,82,85,89,94,99,106
52,51,49,47,45,43,42,41,40,40,41,41,42,44,46,47,49,51,52,53,54,55,55,56,58,60,63,66,69,71,74,76,78,81,84,87,91,95,99,105,111,118
52,51,49,48,46,44,43,42,41,41,42,43,45,47,49,52,54,56,58,59,60,61,61,62,63,65,68,70,74,77,80,83,87,91,94,99,103,108,114,119,125,130
53,52,50,48,47,45,44,43,43,43,44,45,48,51,54,57,60,63,65,66,67,68,69,70,71,73,75,78,82,86,90,94,98,102,107,112,117,123,129,136,142,149
53,52,51,50,48,47,45,45,44,45,46,49,52,56,60,64,67,70,72,73,74,75,77,78,79,82,85,89,95,100,105,110,113,117,122,127,133,141,149,158,167,178
54,54,52,51,50,48,47,47,47,48,51,55,59,65,70,74,78,80,82,84,85,87,88,90,92,95,99,105,111,117,123,128,133,138,143,150,157,165,175,186,198,212
54,55,53,52,51,50,49,48,49,51,54,58,64,71,77,83,88,91,94,95,97,98,98,99,102,104,109,115,122,130,137,144,151,157,164,171,180,189,200,212,224,235
56,56,55,54,53,52,51,50,51,53,57,63,71,79,87,93,99,103,105,107,109,109,110,111,114,119,126,135,144,154,163,171,176,182,188,196,208,222,238,255,272,289
