0,0,1,3,6,9,13,16,19,23,26,29,33,37,41,44,47,50,52,53,55,56,57,57,58,59,59,60,61,61,62
0,1,5,8,12,17,21,26,30,33,37,41,44,48,52,55,58,60,62,64,66,68,70,71,73,74,75,76,77,78,79
0,3,8,12,18,23,28,33,37,41,45,48,52,55,58,61,64,67,69,72,74,76,78,80,82,83,85,86,87,88,90
0,5,11,17,23,28,33,38,42,46,50,54,57,61,64,67,71,73,76,79,81,84,86,88,90,92,93,95,96,98,99
0,7,13,19,25,30,35,39,44,48,52,56,60,64,68,71,75,78,81,84,87,89,92,94,96,98,100,102,103,105,107
0,8,14,20,26,31,36,41,46,51,55,59,64,68,72,76,80,84,87,91,94,97,100,103,106,108,110,113,114,116,118
5,11,16,22,27,32,38,43,48,53,58,62,67,71,75,79,84,88,91,95,99,102,106,109,112,114,117,120,122,125,127
5,11,17,22,28,33,39,44,49,54,59,64,69,74,78,83,87,91,95,99,103,107,110,114,117,120,123,126,129,131,134
5,11,17,23,28,34,39,45,50,56,61,66,71,76,81,86,91,95,100,104,108,112,115,119,123,126,129,132,135,138,141
6,11,17,23,29,35,40,46,52,57,63,68,73,79,84,89,94,99,104,108,113,118,122,126,130,134,138,142,145,149,152
6,12,17,23,29,35,41,47,53,59,65,71,76,82,88,93,99,104,110,116,121,127,133,138,143,148,153,157,161,165,170
6,12,18,24,30,36,43,50,57,64,71,78,85,92,99,107,115,124,133,142,151,159,168,177,185,194,202,211,220,229,241
6,12,19,25,33,41,50,59,69,79,89,99,109,119,129,139,150,161,173,186,199,211,223,235,246,259,272,285,298,312,326
6,12,21,29,39,49,60,72,84,96,109,122,135,147,160,172,184,196,209,221,233,245,257,268,281,293,306,319,333,347,364
6,15,26,37,50,62,75,88,101,114,128,142,156,170,182,195,208,221,234,247,261,275,289,302,316,328,341,354,368,382,396
6,18,31,44,58,73,87,101,115,130,145,159,175,190,204,219,232,245,258,271,284,298,312,327,343,359,374,389,402,415,423
7,23,39,54,70,86,101,116,131,146,160,175,191,206,221,235,250,264,278,292,307,322,337,353,369,385,401,417,433,448,462
17,34,50,67,83,99,115,130,146,161,176,192,207,222,238,253,268,283,298,314,329,344,360,375,391,408,424,441,458,475,490
26,44,62,80,97,113,130,145,161,177,193,210,227,244,261,278,295,311,326,341,355,369,384,399,415,431,448,465,482,499,515
37,56,74,92,110,127,145,162,180,198,217,236,255,273,290,307,322,336,351,365,380,395,410,426,442,457,474,490,508,527,550
49,71,91,112,132,153,174,195,214,234,252,269,286,303,319,336,353,369,386,403,420,436,452,468,486,505,526,550,576,603,628
59,84,106,128,148,169,191,212,234,255,275,293,310,326,343,359,376,394,412,431,450,471,491,511,531,552,573,597,621,646,672
85,104,123,143,163,184,206,229,253,276,298,319,339,357,374,392,411,429,448,468,489,510,532,555,577,600,622,645,672,699,734
