1343,1160,1019,882,777,693,637,593,563,529,486,431,370,311,264,235,221,219,221,214,197,176,153,130,119,118,115,110,96,77,37
1343,1191,1091,987,906,836,779,723,680,639,592,543,493,443,402,371,345,327,309,290,270,249,229,212,199,189,179,167,149,129,98
1391,1243,1152,1061,998,943,899,851,803,752,696,638,583,534,492,460,431,406,382,357,330,305,282,261,242,226,210,195,179,163,146
1446,1322,1251,1174,1118,1058,1002,941,880,820,762,707,654,605,560,520,482,448,416,385,357,331,306,284,263,244,226,209,193,178,163
1479,1374,1306,1232,1170,1103,1039,969,903,839,780,723,670,621,576,535,497,463,430,401,372,346,321,298,277,257,239,222,205,189,174
1509,1407,1338,1262,1198,1128,1062,991,923,860,800,743,690,641,596,554,516,481,449,418,389,362,337,313,291,271,252,234,217,201,185
1522,1423,1354,1279,1214,1144,1079,1008,943,881,822,766,713,665,620,579,541,507,475,445,415,388,362,338,315,295,275,257,238,220,201
1525,1430,1363,1291,1228,1162,1100,1033,971,911,854,800,749,703,661,624,590,559,530,502,475,448,423,398,376,355,336,317,298,279,260
1529,1436,1372,1303,1244,1182,1125,1063,1006,952,901,852,806,765,729,697,668,640,612,584,555,527,499,474,451,430,409,389,368,346,322
1532,1443,1383,1318,1263,1207,1156,1102,1054,1010,968,928,888,850,813,777,744,712,681,652,624,596,572,550,532,516,500,482,458,433,396
1535,1451,1395,1335,1286,1235,1191,1144,1102,1061,1025,990,957,928,902,878,856,836,818,802,782,763,745,731,722,721,720,717,691,666,584
1538,1457,1407,1354,1314,1273,1239,1202,1169,1138,1111,1085,1061,1050,1043,1045,1055,1076,1085,1100,1112,1122,1127,1142,1154,1166,1177,1184,1183,1181,1167
1543,1468,1425,1379,1346,1313,1287,1262,1244,1234,1230,1233,1239,1254,1270,1286,1300,1316,1325,1332,1347,1368,1393,1439,1496,1553,1611,1664,1697,1726,1731
1548,1481,1446,1408,1385,1364,1354,1346,1350,1359,1374,1388,1402,1419,1438,1460,1492,1529,1567,1608,1654,1704,1768,1852,1949,2061,2189,2313,2453,2593,2761
1552,1493,1468,1441,1432,1427,1433,1439,1451,1468,1485,1504,1530,1564,1607,1660,1720,1787,1850,1905,1964,2032,2106,2200,2318,2460,2615,2790,2990,3193,3441
1560,1511,1497,1482,1485,1494,1516,1537,1568,1602,1634,1662,1698,1740,1794,1860,1944,2027,2109,2186,2272,2366,2476,2608,2763,2945,3151,3392,3667,3957,4297
1568,1533,1531,1528,1545,1568,1604,1642,1692,1737,1784,1833,1887,1940,2008,2088,2176,2268,2367,2469,2582,2707,2846,3016,3217,3441,3697,3987,4287,4598,4912
1586,1564,1578,1593,1629,1670,1724,1779,1843,1905,1977,2052,2135,2223,2323,2427,2531,2639,2747,2862,2993,3151,3329,3540,3769,4012,4273,4548,4864,5183,5594
1621,1607,1642,1675,1729,1790,1861,1929,2003,2080,2167,2257,2356,2468,2602,2746,2903,3065,3226,3375,3519,3675,3861,4083,4333,4624,4926,5229,5537,5845,6169
1658,1666,1720,1774,1850,1931,2024,2113,2207,2310,2429,2559,2699,2860,3033,3210,3391,3583,3764,3941,4121,4322,4542,4791,5072,5399,5746,6133,6540,6964,7395
1746,1768,1843,1917,2015,2121,2241,2361,2498,2648,2808,2983,3182,3381,3601,3825,4053,4284,4520,4731,4963,5194,5419,5661,5964,6306,6703,7199,7727,8283,8833
1781,1828,1929,2027,2152,2297,2455,2611,2789,2979,3171,3392,3647,3901,4159,4417,4655,4884,5122,5351,5587,5829,6050,6284,6581,6952,7422,8041,8769,9543,10421
1832,1909,2051,2205,2397,2617,2847,3070,3280,3476,3659,3861,4096,4365,4654,4947,5252,5535,5800,6082,6366,6643,6941,7257,7596,8089,8689,9464,10382,11385,12486
