44,100,154,207,259,310,358,405,449,492,534,574,614,653,691,728,765,800,832,862,887,909,926,943,961,982,1004,1027,1052,1075,1097,1120,1145,1169,1194,1218,1242,1263,1283,1301,1318,1333,1345,1357,1367,1378,1387,1397,1407,1416,1425,1432
47,103,157,211,264,314,363,410,455,499,541,582,622,662,701,739,776,811,845,876,904,930,952,973,994,1015,1038,1064,1092,1120,1148,1173,1196,1217,1237,1256,1276,1296,1317,1336,1354,1371,1386,1398,1410,1420,1429,1437,1445,1452,1460,1467
50,106,161,215,268,319,369,417,463,508,551,593,633,673,711,749,786,821,855,887,918,946,972,998,1023,1047,1073,1098,1124,1150,1174,1198,1220,1242,1263,1285,1305,1324,1343,1359,1375,1389,1403,1415,1428,1439,1449,1459,1468,1477,1486,1495
52,109,164,219,273,325,375,423,470,515,558,601,642,682,721,759,797,834,869,902,934,964,992,1021,1049,1077,1104,1132,1158,1183,1208,1231,1252,1273,1293,1312,1330,1348,1366,1383,1400,1415,1430,1444,1457,1470,1481,1492,1503,1514,1524,1535
54,111,167,222,276,328,379,428,475,520,564,607,648,689,728,767,805,842,877,911,944,975,1006,1036,1064,1093,1120,1147,1172,1197,1220,1243,1265,1287,1307,1327,1346,1365,1382,1399,1416,1433,1448,1464,1480,1494,1508,1521,1534,1545,1557,1568
56,113,169,225,279,331,382,431,479,525,570,613,655,696,736,774,812,849,884,918,951,983,1014,1045,1074,1103,1130,1157,1184,1209,1233,1257,1279,1300,1320,1339,1359,1377,1396,1414,1432,1450,1467,1483,1499,1514,1529,1543,1557,1570,1583,1595
57,115,171,227,281,334,385,434,482,529,574,617,660,701,740,779,817,853,889,923,956,989,1021,1052,1082,1111,1139,1166,1192,1217,1242,1265,1288,1310,1331,1352,1372,1392,1411,1430,1448,1466,1483,1499,1515,1531,1546,1560,1574,1588,1601,1615
58,116,173,229,283,336,387,437,485,532,577,621,663,705,745,784,821,858,893,928,961,994,1026,1058,1088,1118,1146,1173,1199,1225,1249,1273,1296,1318,1340,1361,1382,1403,1423,1442,1460,1478,1494,1510,1525,1540,1555,1569,1583,1597,1610,1622
60,118,174,230,285,338,390,440,488,535,580,624,667,708,748,787,825,862,897,932,966,999,1031,1063,1094,1123,1152,1180,1207,1232,1257,1282,1305,1327,1350,1371,1392,1413,1433,1452,1471,1489,1506,1523,1540,1556,1572,1588,1603,1617,1632,1646
61,119,176,232,287,340,392,442,490,537,583,627,670,711,751,790,828,865,901,935,970,1003,1036,1068,1099,1130,1159,1187,1214,1241,1266,1291,1314,1337,1359,1381,1402,1422,1442,1462,1481,1499,1517,1534,1551,1568,1584,1600,1616,1632,1648,1665
