5,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6
5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,6,7,7,8,8,9,9,10,10,11,12,14,16,19,21,23,25,26,27,26
6,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,6,7,8,9,10,10,11,11,11,11,12,12,12,13,13,14,15,16,18,20,22,26,29,32,34,36,38,40
6,4,4,3,3,3,3,4,4,4,3,3,3,3,4,4,4,5,7,8,10,12,14,15,15,16,16,16,16,16,17,17,18,18,19,20,21,23,26,29,33,37,42,46,51,56,62
6,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,5,7,9,11,14,16,18,20,21,21,22,22,22,23,23,23,23,24,24,25,27,29,32,36,41,46,51,57,62,67,73
6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,7,9,11,14,17,20,22,23,24,25,26,27,27,28,28,28,28,29,29,30,32,35,38,43,48,54,60,68,76,84,94
6,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,8,11,14,17,20,23,26,27,29,30,30,31,31,32,32,32,33,33,34,35,37,40,44,49,55,62,70,78,87,97,109
6,5,4,4,4,4,4,4,4,4,4,4,4,5,5,7,9,13,16,20,24,27,29,31,33,34,35,35,35,36,36,36,36,37,38,40,43,46,51,56,63,70,78,87,97,107,119
6,5,4,4,4,4,4,4,5,5,4,4,5,5,6,8,11,15,19,24,28,31,34,36,38,39,40,40,40,40,41,41,42,43,45,47,50,54,59,65,72,81,91,101,115,129,148
6,5,5,4,4,4,5,5,5,5,5,5,5,6,7,10,14,18,22,27,32,36,39,42,44,45,46,46,47,47,47,48,49,50,52,55,58,63,69,75,83,93,104,117,134,151,175
6,5,5,5,5,5,5,5,5,5,5,5,6,7,9,12,17,22,27,33,38,43,46,49,51,52,53,54,55,55,56,56,57,60,63,67,72,77,84,92,101,113,127,144,165,187,215
7,6,5,5,5,5,5,6,6,6,6,6,6,8,10,14,19,25,32,38,44,49,53,57,59,60,61,62,62,62,63,64,66,69,73,78,84,90,98,106,117,130,146,164,186,208,235
7,6,6,5,6,6,6,6,6,6,6,6,7,9,11,16,22,28,35,42,49,55,59,63,65,67,68,69,70,71,72,73,76,79,83,88,95,103,111,122,134,148,164,183,208,233,269
