170,147,126,106,89,73,60,50,41,34,29,25,22,19,17,15,13,11,10,9,8,7,6,5,5,4,3,3,3,2,2
175,152,135,119,106,94,85,76,68,60,53,47,41,36,31,28,24,21,19,17,15,14,12,11,10,9,8,7,6,5,5
177,157,143,128,117,106,96,87,79,72,66,61,55,51,46,42,38,34,31,29,27,26,24,23,21,19,17,15,14,12,10
181,164,151,138,129,120,112,105,99,94,89,85,81,78,75,72,68,64,61,57,55,53,51,49,47,45,43,40,38,36,33
185,168,156,145,136,128,122,116,112,108,105,102,101,99,97,94,91,88,84,81,78,76,74,71,69,66,63,61,58,56,53
187,171,160,150,142,136,131,127,123,121,119,118,117,116,114,111,108,104,101,97,94,91,88,85,83,80,77,74,71,68,66
188,173,164,155,148,143,138,135,133,131,131,131,130,129,127,124,121,118,115,112,110,107,104,101,99,96,94,92,90,88,85
189,176,167,159,154,150,147,144,143,142,142,143,143,144,144,144,143,142,141,141,141,141,139,137,135,133,131,130,129,128,126
190,178,171,163,159,155,153,151,151,151,153,156,159,163,166,167,169,170,172,175,178,182,183,184,184,186,187,191,194,197,196
191,179,173,166,163,160,158,158,159,161,165,170,175,180,185,190,195,202,208,216,224,234,242,251,262,277,292,313,333,354,370
192,181,176,170,168,166,167,168,171,175,181,188,196,205,213,222,232,243,255,270,287,307,328,351,376,404,432,466,498,531,556
193,183,179,174,173,172,173,176,180,186,195,204,215,228,242,256,272,287,305,325,347,372,400,434,471,511,555,600,646,693,743
194,185,182,178,178,179,182,186,192,199,209,220,234,250,267,286,306,328,352,378,407,439,475,517,565,616,675,737,805,875,955
194,186,184,182,184,186,190,196,203,213,225,239,256,275,295,316,339,364,392,423,459,500,547,601,660,723,792,865,948,1033,1141
195,189,188,187,190,194,200,207,216,228,242,258,277,296,318,342,370,402,439,479,523,572,626,687,755,831,920,1015,1122,1233,1362
196,191,191,192,196,202,209,218,230,244,260,278,298,320,345,373,406,442,483,526,573,624,682,750,831,921,1024,1136,1254,1376,1504
198,193,195,197,203,210,221,233,246,262,281,302,327,354,384,417,451,487,527,570,620,678,747,825,917,1019,1134,1262,1411,1561,1746
199,196,199,202,210,219,231,245,261,279,300,325,352,383,416,451,490,531,576,626,683,748,822,906,1007,1123,1257,1412,1584,1762,1958
201,198,203,208,217,229,243,260,279,300,325,352,382,414,451,489,530,575,626,682,748,822,909,1010,1129,1264,1423,1597,1795,2000,2242
203,202,209,216,227,241,257,276,299,323,352,384,421,461,505,551,602,655,714,778,852,938,1042,1161,1298,1454,1631,1820,2047,2277,2572
209,209,218,229,246,266,290,318,347,381,419,460,504,555,608,664,727,793,864,946,1042,1146,1270,1409,1564,1738,1949,2188,2476,2780,3152
213,214,225,238,257,281,311,345,384,428,479,532,590,656,724,797,874,957,1044,1143,1254,1385,1537,1720,1939,2204,2497,2831,3150,3485,3740
216,220,235,251,275,303,338,379,427,481,544,614,696,786,889,1005,1136,1283,1450,1638,1851,2092,2366,2676,3026,3421,3867,4360,4912,5480,6125
