0,2,5,7,10,13,16,19,22,25,28,31,34,37,41,45,48,51,54,57,59,61,64,66,68,70,71,73,74,75,77,77,78,79,80,81,81,82,82,83,83
0,3,6,8,11,14,18,21,24,27,30,33,36,40,43,47,50,53,56,58,61,63,65,67,69,71,73,74,76,77,78,80,81,82,83,84,85,86,87,87,88
0,4,7,10,13,16,19,22,25,28,31,35,39,43,47,50,54,57,60,62,65,67,69,71,73,75,77,78,79,81,82,83,84,85,86,86,87,88,89,90,90
1,4,8,11,14,17,21,24,27,31,34,38,42,46,50,53,56,59,62,65,67,70,72,74,76,78,79,81,82,84,85,86,87,88,89,90,91,92,93,94,94
2,5,8,12,15,18,22,25,29,32,36,40,44,47,51,55,58,61,64,66,69,71,73,75,77,79,81,83,84,86,87,89,90,91,92,93,94,95,96,97,98
2,6,9,13,16,19,23,26,30,33,37,41,45,49,53,56,59,63,65,68,71,73,76,78,80,82,84,86,88,90,91,93,94,96,97,98,100,101,102,103,104
3,6,10,13,17,20,24,27,31,34,38,42,46,50,54,58,61,64,67,70,73,75,78,80,83,85,87,89,91,93,94,96,97,99,100,101,102,103,104,105,106
3,7,10,14,17,21,24,28,31,35,39,43,47,52,55,59,63,66,69,72,75,78,80,83,85,87,89,91,93,94,96,98,99,101,102,104,105,106,108,109,110
3,7,11,14,18,21,25,29,32,36,40,45,49,53,57,61,65,68,71,74,77,80,83,86,88,91,93,95,97,99,101,102,104,106,107,109,110,111,112,114,115
4,7,11,15,18,22,26,29,33,37,41,46,50,55,59,63,67,70,74,77,80,84,87,90,93,95,98,101,104,106,109,111,114,116,119,121,122,124,126,128,129
4,8,11,15,19,23,26,30,34,38,43,47,52,57,61,65,69,73,76,80,84,87,91,94,98,101,104,108,111,114,117,120,123,126,128,131,133,135,137,138,140
4,8,12,16,19,23,27,31,35,39,44,49,54,58,63,67,72,76,80,85,90,95,101,106,111,115,119,123,127,132,137,143,150,159,168,176,184,191,197,203,209
4,8,12,16,20,24,28,32,36,40,45,50,55,61,66,72,78,84,91,99,106,113,121,128,135,142,149,156,163,170,178,185,192,199,206,212,219,227,235,242,251
4,9,13,17,21,24,28,33,37,42,47,52,58,65,73,81,89,98,107,115,122,130,138,145,154,162,171,179,186,193,200,207,214,222,230,238,247,255,261,268,273
5,9,13,17,21,25,29,33,38,43,49,55,63,71,80,89,99,109,119,128,136,145,153,161,170,180,189,198,206,214,220,226,233,240,247,255,263,272,279,287,294
5,9,13,18,22,26,30,34,39,44,51,58,67,76,87,97,108,119,130,140,151,161,171,180,190,199,208,216,224,232,239,246,253,261,269,278,286,295,304,312,321
5,10,14,18,22,26,31,35,40,46,54,62,72,83,94,105,117,129,140,151,163,174,185,196,206,215,224,233,242,250,259,267,276,284,292,300,308,317,325,333,339
5,10,14,19,23,27,32,36,42,49,58,68,79,90,103,115,127,139,152,164,176,188,199,210,220,231,241,250,260,269,277,285,293,300,308,317,325,333,340,347,352
6,11,15,20,24,28,33,38,44,52,62,73,86,99,113,126,140,153,166,179,191,203,214,226,236,247,257,267,276,284,292,301,310,319,328,337,347,356,366,376,388
6,11,16,21,25,29,34,40,47,57,68,81,95,110,125,139,153,167,181,194,207,220,234,246,257,268,277,286,295,304,313,322,332,342,353,364,375,385,396,407,418
7,12,17,22,27,31,36,43,52,64,79,95,112,129,144,158,172,186,200,214,227,241,254,267,279,291,304,315,326,337,348,359,370,381,391,401,409,418,426,435,444
8,13,18,23,28,33,38,46,56,69,86,104,122,139,156,172,188,204,220,235,248,260,272,284,297,311,323,336,348,359,371,383,394,404,415,424,432,440,448,456,465
9,15,20,25,30,35,40,49,60,75,94,115,137,159,180,200,219,235,249,261,270,279,289,301,313,326,340,354,367,378,390,401,412,423,432,442,452,462,473,484,499
