0,0,3,5,10,16,23,32,43,54,64,74,82,88,93,97,100,103,105,107,109,111,112,114,115,117,118,119,120,121,122
0,1,7,12,20,29,38,49,59,69,78,85,92,97,101,105,108,111,114,116,118,120,122,124,126,127,129,130,131,133,134
0,3,11,19,30,41,52,63,72,80,87,94,100,105,110,114,118,122,125,129,131,134,136,139,141,143,144,146,148,149,150
0,10,21,32,44,54,64,73,82,89,97,103,109,115,120,125,129,133,137,141,145,148,151,154,156,159,161,163,165,167,169
0,15,27,39,49,60,69,78,86,95,102,109,116,122,128,133,138,142,147,151,155,158,162,165,168,171,174,177,179,181,184
0,16,29,41,52,63,73,83,93,102,111,120,127,135,142,148,154,160,166,171,176,180,185,189,193,197,200,203,206,210,212
11,22,33,44,55,66,77,87,97,107,117,126,134,142,149,156,163,169,175,180,186,191,195,200,204,208,212,216,219,223,226
12,23,35,46,58,69,80,91,101,111,121,130,139,147,155,163,170,177,183,190,196,202,207,213,218,223,228,232,236,240,244
12,24,36,48,60,71,83,94,105,116,126,136,145,154,163,171,178,185,192,199,205,211,216,222,227,232,236,241,245,249,254
12,25,37,50,62,74,86,98,110,121,133,145,157,169,182,194,207,220,234,247,259,270,281,291,300,309,318,327,335,344,351
13,26,38,51,64,78,92,106,122,138,156,174,193,213,234,255,276,298,321,343,365,386,408,429,450,472,494,516,539,562,585
13,27,40,54,68,83,99,116,135,154,176,200,226,255,290,328,369,414,463,516,573,632,697,778,870,975,1095,1220,1331,1446,1522
13,27,42,57,73,90,108,129,151,175,202,234,274,321,378,442,513,583,656,732,808,892,990,1107,1242,1406,1585,1780,1975,2175,2356
14,29,45,62,80,100,123,148,176,209,248,292,343,401,465,533,604,676,753,837,932,1040,1166,1308,1474,1664,1873,2110,2346,2592,2809
14,31,49,68,89,114,142,173,209,249,293,343,400,462,532,606,684,766,858,958,1071,1199,1342,1502,1686,1897,2140,2417,2726,3048,3407
15,34,57,80,105,134,165,201,242,287,336,393,455,524,598,681,768,863,967,1081,1206,1345,1496,1665,1858,2081,2338,2635,2966,3312,3696
16,41,67,93,121,152,187,226,270,318,371,430,496,569,649,738,835,940,1056,1184,1324,1476,1643,1831,2041,2281,2563,2878,3234,3607,4032
26,55,84,113,144,177,213,253,297,345,400,462,533,612,701,800,909,1026,1157,1299,1450,1615,1800,2005,2234,2499,2801,3129,3501,3884,4325
40,73,104,136,168,202,240,281,327,380,440,507,583,668,763,869,984,1110,1251,1404,1568,1750,1955,2180,2431,2721,3046,3401,3788,4190,4613
59,94,127,161,195,231,272,316,366,423,488,560,642,736,840,956,1084,1227,1382,1550,1734,1934,2157,2403,2682,3000,3361,3754,4189,4638,5127
74,120,160,200,238,278,322,370,429,500,578,666,763,867,975,1094,1229,1383,1558,1752,1966,2197,2452,2736,3058,3427,3840,4279,4750,5233,5741
100,148,188,228,268,311,360,418,490,571,660,757,861,973,1100,1243,1403,1579,1770,1972,2183,2417,2681,2975,3313,3713,4158,4643,5185,5741,6359
111,168,218,267,316,369,430,498,580,667,764,865,974,1092,1222,1364,1522,1707,1917,2144,2390,2656,2935,3237,3594,4017,4517,5097,5787,6498,7362
