29,61,95,130,165,201,237,273,309,343,377,407,435,460,481,501,522,545,569,597,627,654,678,703,723,742,762,781,798,814,827,837,845,852,858,863,868,873,877,881,885,889,892,896
30,65,100,136,172,208,244,280,316,352,386,418,448,476,501,526,551,578,607,636,666,694,718,739,757,774,792,810,828,846,863,877,890,901,910,918,925,933,939,945,951,957,962,967
32,67,103,139,176,213,249,286,322,358,393,426,457,487,515,543,571,601,631,661,690,717,742,766,789,812,835,858,880,901,921,940,957,973,987,1000,1011,1021,1031,1040,1049,1057,1065,1073
34,70,108,145,182,219,257,294,331,367,402,436,469,501,533,564,596,627,658,689,719,747,775,801,827,851,874,896,918,939,958,977,995,1011,1026,1040,1053,1066,1077,1088,1099,1110,1120,1130
36,73,110,148,186,223,261,298,335,372,408,444,478,511,545,578,610,643,674,704,734,762,790,818,845,871,896,920,943,965,986,1006,1025,1043,1060,1076,1091,1107,1121,1135,1148,1161,1174,1186
37,75,113,151,189,226,264,302,340,377,413,449,485,519,553,587,619,652,683,714,745,775,805,834,862,889,916,941,966,990,1013,1034,1055,1075,1095,1114,1132,1149,1166,1182,1197,1211,1226,1240
38,76,115,153,191,229,267,305,343,380,417,453,489,524,559,594,627,660,693,724,756,787,817,846,874,902,928,954,980,1005,1030,1053,1076,1097,1117,1136,1154,1171,1188,1205,1220,1235,1250,1265
39,77,116,155,193,232,270,308,345,383,420,457,493,529,564,599,633,666,699,732,765,796,828,858,887,915,943,969,996,1021,1046,1070,1094,1116,1137,1158,1178,1197,1215,1233,1250,1266,1283,1298
40,79,118,156,195,234,272,310,348,385,422,459,496,532,568,603,638,673,707,740,774,806,839,870,901,931,961,990,1019,1046,1074,1100,1125,1150,1174,1197,1220,1242,1262,1282,1300,1317,1334,1350
40,80,119,158,197,236,274,312,350,388,425,462,499,536,573,609,645,680,716,750,784,818,851,884,917,949,983,1018,1053,1089,1126,1162,1196,1228,1260,1290,1320,1349,1377,1407,1438,1473,1508,1553
41,81,120,160,199,238,276,315,353,391,428,466,503,540,577,614,651,687,723,759,794,830,867,905,944,983,1023,1063,1102,1141,1181,1221,1265,1312,1364,1420,1477,1536,1595,1657,1724,1807,1892,2013
42,82,122,161,201,240,279,317,356,394,431,469,507,544,582,619,656,693,731,768,806,845,886,930,974,1021,1069,1117,1165,1213,1262,1313,1367,1426,1489,1555,1624,1693,1762,1831,1899,1966,2033,2098
42,83,123,163,202,242,281,320,358,397,435,473,511,549,587,625,663,701,740,780,822,866,912,960,1009,1059,1108,1158,1209,1260,1313,1369,1427,1488,1554,1626,1700,1778,1859,1939,2020,2101,2182,2262
43,84,124,165,204,244,283,322,361,399,438,476,515,553,591,630,669,708,749,791,835,882,932,983,1036,1090,1144,1198,1252,1308,1365,1424,1486,1553,1625,1699,1778,1860,1945,2031,2121,2212,2304,2399
44,85,126,166,206,246,286,325,364,402,441,480,519,558,597,637,678,720,763,809,857,908,961,1015,1070,1126,1182,1239,1297,1357,1419,1484,1551,1621,1694,1772,1853,1939,2032,2128,2229,2331,2436,2540
45,87,127,168,208,248,288,327,366,405,444,483,523,563,605,647,690,735,781,830,880,932,987,1045,1104,1165,1227,1291,1356,1423,1489,1558,1627,1700,1777,1859,1945,2037,2135,2234,2338,2445,2551,2659
46,88,129,170,211,252,291,331,370,409,448,488,528,570,613,658,704,751,801,854,908,966,1027,1091,1157,1225,1295,1366,1436,1508,1577,1648,1720,1795,1874,1961,2053,2151,2253,2359,2464,2569,2675,2774
47,90,131,173,214,254,294,334,373,412,452,492,535,579,627,675,726,777,831,885,941,1000,1063,1128,1198,1272,1348,1426,1505,1581,1655,1731,1808,1888,1976,2072,2173,2279,2389,2496,2600,2699,2796,2887
49,91,133,175,217,257,297,337,376,416,457,499,545,593,645,698,752,808,866,924,984,1046,1109,1177,1250,1328,1412,1498,1585,1670,1752,1835,1919,2007,2102,2204,2312,2421,2534,2645,2753,2861,2968,3077
50,93,136,178,220,261,302,341,381,421,464,509,557,610,665,722,781,841,902,966,1030,1096,1163,1236,1313,1395,1486,1581,1678,1776,1872,1967,2063,2160,2261,2369,2480,2593,2710,2830,2949,3074,3201,3336
52,97,140,183,226,267,308,349,388,430,475,526,581,643,707,772,836,900,966,1035,1107,1181,1260,1343,1427,1519,1619,1726,1833,1944,2051,2151,2248,2348,2449,2556,2672,2794,2919,3049,3183,3330,3476,3650
54,99,143,186,229,271,312,353,394,436,483,536,597,664,736,808,880,952,1024,1100,1182,1270,1363,1461,1562,1666,1770,1872,1971,2070,2161,2250,2340,2440,2550,2677,2818,2970,3127,3276,3420,3554,3682,3801
57,103,147,192,235,278,320,362,404,448,496,553,620,698,780,863,942,1017,1087,1161,1241,1331,1429,1536,1646,1759,1867,1977,2079,2179,2274,2373,2472,2582,2703,2839,2985,3143,3313,3480,3650,3812,3972,4111
