21,21,21,21,21,21,20,20,20,19,18,16,14,11,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,22,22,22,23,23,22,22,22,21,20,18,15,12,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,24,25,24,24,24,24,23,23,22,20,17,13,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,26,26,26,26,26,25,25,24,21,18,14,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,27,28,28,28,28,28,27,27,26,25,23,21,17,13,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,29,29,29,29,29,28,28,27,27,26,25,23,21,18,16,14,12,11,9,6,5,3,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0
28,29,29,30,30,30,30,29,29,28,28,27,27,27,26,25,24,23,22,21,19,18,16,15,13,13,12,11,10,10,9,8,7,6,6,6,5,5,5,4,4,3,3,3,3
29,30,30,31,31,31,31,30,30,29,29,28,28,27,27,26,25,24,23,22,21,20,19,18,17,17,16,15,14,13,13,12,11,11,10,10,9,9,8,8,7,7,7,6,6
29,31,31,32,32,32,31,31,30,30,30,29,29,28,28,27,26,26,25,24,23,22,21,20,19,18,18,17,16,15,15,14,13,13,12,12,11,11,10,10,9,9,8,8,8
30,31,32,32,32,32,32,32,31,31,30,30,29,29,28,28,27,26,26,25,24,23,22,21,21,20,19,18,18,17,16,15,15,14,14,13,12,12,11,11,10,10,9,9,8
31,32,33,33,33,33,33,32,32,31,31,30,30,30,29,29,28,27,26,26,25,24,23,22,22,21,20,19,19,18,17,17,16,15,15,14,14,13,12,12,11,11,10,10,9
32,33,34,34,34,34,34,33,33,32,32,31,31,30,30,29,29,28,27,26,26,25,24,23,23,22,21,21,20,19,18,18,17,16,16,15,15,14,14,13,12,12,11,11,10
33,34,34,35,35,35,34,34,33,33,32,32,31,31,30,30,29,28,28,27,26,25,25,24,23,23,22,22,21,20,19,19,18,18,17,16,16,15,15,14,14,13,13,12,12
34,35,35,35,35,35,35,35,34,34,33,33,32,32,31,30,30,29,28,28,27,26,26,25,25,24,24,23,23,22,21,21,20,20,19,18,18,17,17,17,16,15,15,14,13
35,36,36,36,36,36,36,35,35,34,34,33,33,32,32,31,31,30,29,29,28,28,27,27,26,26,26,26,25,25,24,23,23,22,22,21,21,20,20,19,19,18,18,17,16
36,36,37,37,37,37,37,36,36,35,35,34,34,34,33,33,32,32,31,31,31,30,30,30,30,31,31,31,30,30,29,29,29,29,28,28,28,28,29,30,30,28,26,23,22
37,38,38,38,38,38,38,37,37,36,36,36,36,36,37,37,37,37,37,37,37,38,38,39,40,42,44,45,45,46,47,48,49,50,50,51,51,52,54,57,59,62,65,67,69
39,39,39,39,39,39,39,38,38,37,37,38,39,41,44,45,47,48,48,48,48,49,50,53,55,59,61,64,65,67,70,74,78,82,83,85,86,86,89,92,96,101,106,110,116
40,40,40,40,40,40,40,39,39,38,39,41,44,49,54,58,61,62,63,63,64,67,70,75,80,86,91,96,99,103,107,114,122,129,132,136,137,137,143,149,154,161,170,175,184
41,41,41,42,42,42,41,41,40,40,41,44,50,58,67,73,78,80,81,81,83,88,94,102,112,122,130,136,142,147,153,161,172,182,190,197,201,205,214,222,230,240,244,244,235
43,44,44,44,44,44,43,43,42,41,44,50,59,70,85,95,103,109,113,116,121,127,136,145,156,169,182,192,203,212,222,234,248,262,275,287,296,304,316,325,334,343,352,357,369
46,46,46,46,46,46,45,45,44,43,47,55,66,81,100,113,123,130,136,139,146,155,168,180,195,213,231,245,261,273,282,292,306,318,333,350,368,384,403,420,431,438,444,444,453
49,48,48,48,48,48,47,47,46,45,51,60,74,94,117,133,147,157,163,168,178,188,201,213,229,246,266,285,305,325,346,367,388,408,422,433,449,467,492,518,540,548,550,541,529
