0,1,3,6,10,14,19,25,31,37,42,47,51,55,59,62,65,68,71,73,76,78,80,81,82,83,84,85,86,87,87
0,2,6,10,15,21,27,33,39,45,50,55,59,63,66,69,72,74,77,79,81,83,85,87,89,90,91,93,94,95,96
0,4,9,15,21,28,34,40,46,51,56,60,64,67,70,73,76,79,82,85,87,89,91,93,95,97,98,99,100,102,103
0,7,14,21,28,35,41,46,51,56,60,64,68,72,75,79,82,85,88,91,93,95,98,100,101,103,105,106,108,109,111
0,9,17,24,31,37,43,48,53,58,63,67,71,75,79,83,87,90,93,96,99,102,104,107,109,111,113,115,116,118,120
3,12,19,26,32,38,44,50,55,60,65,69,74,78,82,86,90,93,97,100,103,106,109,113,115,118,121,123,125,127,129
7,14,20,27,33,39,45,51,57,62,67,72,77,81,86,91,95,99,103,107,110,113,116,119,122,124,127,129,131,134,136
7,14,21,28,34,41,47,53,59,64,70,75,80,86,91,96,101,106,111,115,120,124,127,131,135,138,141,144,148,151,154
7,14,21,28,35,42,49,55,61,67,73,79,85,91,97,103,109,115,121,127,132,137,142,147,153,159,165,172,178,184,188
7,15,22,29,36,44,50,57,64,70,77,84,91,98,106,115,123,132,141,150,159,168,177,185,195,204,214,224,235,246,258
8,15,23,30,38,45,52,60,67,75,83,91,99,108,118,128,138,149,159,170,181,192,203,214,225,237,250,264,277,291,305
8,16,23,31,39,47,56,64,73,81,90,99,108,118,127,138,149,161,173,186,199,211,224,237,250,263,276,290,303,316,327
8,16,25,34,42,51,60,69,79,88,97,106,116,126,136,147,159,172,185,198,211,224,237,250,264,277,291,306,320,334,348
8,17,26,36,45,54,64,74,83,93,103,113,124,134,145,156,168,181,193,206,219,233,246,260,274,288,303,318,333,349,365
9,18,28,37,47,57,67,78,88,98,108,119,129,141,152,165,177,190,203,216,229,243,257,272,287,303,319,335,352,368,385
9,19,30,40,50,61,72,82,93,104,114,125,137,148,161,174,186,200,213,227,240,255,270,285,302,319,337,354,371,389,408
10,21,32,43,54,65,76,87,98,109,120,132,144,157,170,183,196,210,224,238,252,268,284,301,319,337,355,374,392,410,429
11,22,34,45,56,68,79,91,103,115,127,140,153,166,179,193,207,221,235,250,265,280,297,314,331,349,368,386,405,423,440
17,28,39,50,61,72,83,95,107,119,131,144,157,171,185,200,214,229,244,259,274,290,307,325,343,362,381,401,420,439,458
21,33,44,56,67,78,90,102,114,127,139,152,166,179,193,208,224,239,255,271,286,303,320,338,357,377,398,417,436,455,473
27,40,52,64,76,88,100,112,126,140,154,169,184,199,215,230,245,261,277,293,310,328,347,366,385,406,426,447,471,494,525
30,45,59,72,86,99,111,125,138,153,168,183,200,216,234,251,269,287,305,323,341,360,379,399,422,443,466,489,514,538,565
33,51,67,83,98,112,126,140,154,168,183,199,216,236,256,277,297,316,334,354,375,399,424,450,474,496,516,534,550,566,580
