44,41,39,37,36,35,35,34,34,34,33,32,32,32,32,32,32,31,29,27,25,23,20,19,17,16,14,13,12,11,10,9,8,7,6,5,5,4,4,4,4,3,3,3,2,2,1
44,43,41,39,38,37,37,36,36,36,35,35,35,35,35,35,35,34,32,31,28,26,24,23,22,21,21,20,19,18,17,16,15,14,13,12,11,10,9,9,8,7,7,6,6,5,5
45,44,43,41,40,39,39,38,38,38,37,37,37,37,37,37,37,37,36,34,32,31,29,28,27,26,26,25,24,23,21,20,19,17,16,15,14,13,12,12,11,10,9,9,8,8,7
46,45,44,43,42,42,41,41,41,40,40,40,40,40,40,40,40,40,39,38,37,36,35,34,32,31,30,30,29,28,26,25,24,23,21,20,19,18,17,16,15,15,14,13,12,11,11
47,46,45,44,44,43,43,43,42,42,42,42,41,42,42,42,42,42,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28,26,25,24,23,22,21,20,19,18,18,17,16,15,14
47,47,46,45,45,44,44,44,44,44,43,43,43,43,43,43,43,43,43,43,42,41,40,39,38,37,36,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,19,18
48,48,47,46,46,45,45,45,45,45,44,44,44,44,44,44,44,45,45,44,44,43,42,41,40,40,39,39,38,37,37,36,35,34,32,31,30,30,29,28,28,28,28,27,27,26,25
48,48,47,47,46,46,46,46,46,46,45,45,45,45,45,45,45,46,46,45,45,44,43,43,42,42,42,42,42,42,42,41,41,40,39,38,38,37,37,37,37,37,37,37,37,36,36
48,49,48,48,47,47,47,47,47,47,46,46,46,46,46,46,47,47,47,47,46,46,45,45,45,45,45,46,46,46,46,46,46,46,46,46,46,46,47,47,48,49,50,51,52,53,55
49,49,49,48,48,48,48,48,48,47,47,47,47,47,47,47,48,48,48,48,48,48,48,47,47,48,48,49,49,50,50,51,51,52,52,53,54,56,58,60,63,66,69,71,73,75,78
49,49,49,49,49,49,49,49,49,48,48,48,48,48,48,48,49,49,49,50,50,50,50,50,50,51,52,53,54,55,56,57,58,60,61,62,64,66,69,72,75,78,81,83,86,88,90
50,50,50,50,49,49,50,49,49,49,49,49,48,48,49,49,50,50,51,51,51,52,52,52,53,54,55,57,59,60,62,63,65,66,67,69,71,73,76,80,83,87,91,94,98,101,105
50,50,50,50,50,50,50,50,50,50,50,49,49,49,49,50,50,51,52,53,53,54,55,56,57,58,59,61,63,64,66,68,70,71,73,75,77,80,83,87,92,97,101,105,108,112,115
50,51,51,51,51,51,51,51,51,51,51,50,50,50,51,51,52,52,53,54,55,56,57,58,60,61,63,64,66,68,70,72,74,76,78,81,84,87,91,95,100,105,109,113,117,121,124
51,51,51,51,51,52,52,52,52,52,52,51,51,51,52,52,53,54,55,56,57,58,60,61,63,64,66,67,69,72,74,77,79,82,84,87,90,94,98,103,109,114,120,124,129,133,138
51,52,52,52,52,53,53,53,53,53,53,52,52,52,53,53,54,55,56,57,59,60,62,64,65,67,69,71,73,76,79,81,84,87,90,93,97,101,106,111,117,123,130,136,142,148,154
51,52,53,53,53,54,54,54,54,54,54,53,53,53,54,54,55,56,58,59,61,62,64,66,68,70,72,74,76,79,82,86,89,92,96,100,104,109,115,122,129,135,142,148,155,161,167
52,53,53,54,54,55,55,55,55,55,55,55,54,55,55,56,57,58,60,61,63,65,67,69,71,73,76,78,82,85,88,92,96,99,104,108,113,120,127,135,142,150,157,164,172,180,189
52,54,54,55,55,56,56,57,57,57,56,56,56,56,57,57,58,60,62,64,66,69,71,73,75,78,80,83,87,91,95,100,104,109,114,120,126,132,140,148,155,163,171,180,188,197,207
53,55,55,56,57,58,58,59,59,59,58,58,58,58,59,59,61,63,65,68,70,73,76,78,81,83,87,90,94,99,104,109,114,120,126,132,139,147,155,164,173,182,191,200,210,219,231
54,56,57,58,59,60,61,61,61,61,61,61,61,61,62,63,66,68,72,75,79,82,85,88,91,94,98,102,107,113,119,125,132,140,148,156,165,173,181,190,199,209,220,231,243,254,266
55,57,59,60,61,62,63,63,63,63,63,63,63,64,65,67,70,73,77,82,86,89,92,95,99,102,106,111,117,123,130,138,145,154,163,174,184,195,205,216,226,236,247,259,271,282,292
56,58,60,62,63,64,65,65,66,66,66,65,65,66,68,70,74,78,83,87,92,96,100,104,109,114,120,126,133,139,146,155,166,178,191,206,219,234,249,265,284,301,319,336,355,373,402
