39,86,133,179,225,268,310,349,386,420,453,484,513,540,566,590,613,635,655,673,689,702,714,726,737,750,765,782,801,822,840,855,868,879,886,894,900,907,912,918,923,928,932,936,940,943,946,949,952,954,956,958
41,90,137,184,229,273,315,354,391,426,458,489,518,546,572,597,620,642,663,682,700,716,731,747,763,779,797,814,830,845,858,870,881,892,901,910,918,925,931,936,941,945,949,952,956,959,962,964,966,968,970,971
43,92,141,188,234,279,321,360,397,432,465,496,525,553,579,604,627,649,670,690,709,727,744,762,779,795,812,827,842,856,869,880,891,901,909,917,925,932,939,946,952,958,964,969,974,978,982,986,989,993,996,999
47,96,145,193,240,285,327,368,405,440,473,504,534,561,587,612,635,657,679,699,719,739,757,776,794,811,827,843,857,870,883,894,905,915,925,934,942,950,957,965,971,977,983,988,993,997,1002,1006,1009,1013,1017,1020
48,99,148,196,243,288,331,372,410,445,479,510,539,567,593,618,642,664,686,707,727,747,767,786,805,823,839,855,869,883,895,907,918,928,937,946,954,962,969,976,983,989,995,1001,1006,1011,1015,1020,1024,1028,1032,1035
50,100,150,199,246,292,335,376,414,450,484,515,545,573,599,624,648,671,692,714,734,755,774,794,813,830,847,862,876,889,902,913,924,935,945,954,962,971,978,985,992,998,1004,1010,1015,1020,1025,1030,1034,1039,1043,1047
51,102,152,201,249,295,339,380,419,455,489,520,550,578,604,629,653,676,698,719,741,761,782,801,819,836,852,868,882,896,909,921,933,943,952,961,969,977,984,991,998,1004,1010,1016,1022,1027,1032,1037,1041,1046,1050,1054
52,104,154,204,252,298,342,383,422,458,492,523,553,581,607,633,657,680,702,724,745,766,787,807,826,844,861,877,891,905,917,929,941,951,962,971,980,988,996,1003,1010,1017,1023,1030,1035,1041,1046,1052,1056,1061,1065,1069
53,106,156,206,254,301,345,386,425,461,495,527,557,585,611,636,660,683,706,728,749,771,792,812,832,850,867,883,899,913,926,938,950,961,971,981,990,998,1007,1014,1022,1029,1036,1043,1049,1055,1061,1066,1071,1076,1080,1084
54,107,158,208,256,303,347,389,428,464,498,530,559,587,614,639,663,686,709,731,754,776,797,818,838,857,874,891,907,922,936,949,962,973,984,995,1004,1014,1022,1031,1039,1046,1053,1060,1066,1072,1078,1083,1088,1093,1097,1102
55,108,159,210,258,305,349,391,430,467,501,532,562,590,616,642,666,689,712,735,757,780,802,824,845,865,883,901,917,933,947,961,974,987,999,1010,1020,1030,1039,1048,1057,1065,1074,1081,1089,1096,1103,1109,1115,1121,1127,1132
56,109,160,211,260,307,351,393,433,469,503,535,565,593,619,645,669,693,716,739,762,785,808,831,853,874,894,914,932,949,965,980,994,1008,1023,1039,1057,1076,1096,1115,1134,1152,1170,1187,1205,1225,1246,1268,1290,1309,1328,1342
57,111,162,213,262,309,354,396,436,472,506,538,568,596,623,648,673,696,720,743,767,791,816,840,863,886,909,932,954,978,1005,1034,1066,1102,1137,1172,1206,1238,1267,1295,1323,1348,1373,1399,1425,1452,1478,1503,1525,1546,1565,1585
58,112,164,216,265,312,357,399,438,475,509,541,571,599,626,651,676,700,724,748,773,798,824,851,879,909,939,972,1004,1038,1072,1106,1141,1177,1213,1248,1284,1317,1350,1382,1413,1443,1473,1502,1531,1558,1586,1612,1637,1661,1684,1705
59,114,166,217,267,315,359,402,441,478,512,544,574,603,630,656,680,704,728,753,778,806,835,867,901,938,978,1019,1059,1100,1137,1172,1206,1239,1272,1306,1342,1377,1413,1447,1480,1511,1542,1572,1602,1631,1657,1680,1702,1723,1743,1764
