0,0,5,13,25,44,69,98,132,171,210,248,285,316,341,360,376,389,401,413,426,439,453,466,478,488,496,503,509,514,519
0,7,24,45,74,107,146,185,221,256,287,313,336,357,376,392,408,422,436,448,460,472,483,493,503,511,519,526,532,538,544
0,20,55,89,128,164,199,231,259,285,309,333,355,377,398,417,435,452,467,482,496,509,522,533,544,555,564,573,581,588,596
0,38,77,115,152,185,218,247,276,304,332,358,383,406,428,448,467,485,502,519,534,548,562,574,586,597,606,616,624,632,640
0,49,89,128,163,196,227,258,287,316,344,371,396,420,443,465,485,505,523,541,557,572,586,599,612,623,634,644,653,662,670
0,50,91,131,166,200,232,263,294,323,352,379,405,429,453,475,496,516,535,553,570,586,601,615,627,639,650,661,670,679,688
33,68,102,137,170,203,236,268,299,329,357,385,412,437,461,484,506,527,547,566,584,602,619,635,650,664,677,689,701,712,722
34,69,103,138,172,205,239,271,303,334,365,394,423,451,477,502,525,548,569,590,610,628,646,663,679,693,707,720,732,744,755
34,69,104,139,173,208,241,275,308,340,372,403,433,461,489,516,541,566,589,611,632,652,670,688,705,720,735,749,762,775,788
34,70,105,141,176,211,246,281,314,348,380,412,443,473,502,529,556,581,605,628,650,671,692,712,732,750,768,784,799,813,825
35,71,107,142,178,214,250,285,320,355,388,422,454,486,517,546,575,603,629,655,679,704,727,750,773,794,814,833,851,868,885
35,71,108,144,181,217,254,291,328,365,403,440,478,516,554,591,627,663,699,734,769,805,841,880,924,970,1020,1072,1122,1171,1217
35,72,110,148,187,227,269,314,361,411,465,519,574,631,689,747,807,869,927,982,1034,1082,1128,1172,1216,1262,1306,1352,1397,1441,1483
35,77,126,177,232,289,350,410,471,532,592,650,711,772,833,895,958,1019,1079,1135,1189,1239,1285,1329,1371,1414,1456,1499,1543,1586,1627
36,89,155,219,288,358,426,494,560,626,691,756,820,883,945,1006,1070,1135,1198,1260,1321,1376,1427,1476,1525,1571,1618,1667,1717,1767,1818
36,109,187,265,343,420,494,565,633,701,766,830,894,958,1021,1087,1156,1227,1297,1369,1440,1504,1563,1617,1666,1712,1757,1805,1854,1904,1955
43,135,222,309,394,477,557,632,702,768,831,893,958,1026,1098,1171,1246,1319,1390,1459,1529,1596,1662,1727,1786,1839,1890,1938,1988,2036,2093
90,181,275,367,457,544,626,702,772,838,902,967,1035,1106,1182,1259,1335,1410,1482,1550,1620,1687,1753,1816,1878,1934,1990,2045,2103,2160,2224
143,237,334,429,523,612,696,775,848,919,990,1062,1135,1210,1286,1360,1433,1506,1579,1650,1722,1792,1859,1926,1991,2054,2114,2174,2229,2284,2334
191,291,397,499,598,691,778,861,942,1024,1107,1190,1269,1344,1417,1485,1552,1623,1700,1778,1857,1938,2014,2083,2150,2215,2276,2338,2397,2456,2509
254,371,486,599,707,809,906,1003,1096,1190,1282,1373,1463,1552,1640,1725,1807,1881,1950,2013,2075,2134,2195,2256,2316,2375,2434,2492,2551,2611,2677
305,436,564,690,812,932,1041,1148,1250,1348,1442,1538,1631,1721,1807,1886,1959,2025,2085,2146,2207,2268,2330,2395,2461,2528,2594,2663,2725,2786,2833
351,514,656,795,924,1048,1162,1271,1378,1475,1572,1670,1765,1863,1965,2062,2154,2241,2313,2374,2435,2494,2558,2628,2704,2781,2855,2930,2994,3058,3102
