37,33,31,29,29,28,28,28,28,27,27,27,28,29,29,29,29,28,26,24,23,21,20,19,18,18,18,18,18,18,17,16,15,14,14,13,12,11,10,10,9,8,8,7,7,7,7,7
38,34,33,31,31,31,30,30,30,30,30,30,31,32,32,32,32,32,30,29,28,27,26,25,25,24,24,24,23,23,22,22,21,20,20,19,18,17,16,15,14,14,13,12,11,11,10,10
38,35,34,33,32,32,32,32,32,32,32,33,33,34,34,35,34,34,34,33,32,32,31,31,30,29,29,28,27,27,26,25,24,23,22,21,20,20,19,18,17,16,16,15,14,14,13,13
39,36,35,34,34,34,34,34,35,35,35,36,36,37,37,37,37,38,38,38,38,38,38,37,37,36,34,33,32,32,31,30,29,28,27,27,26,25,25,24,23,23,22,21,21,20,20,19
40,37,36,35,35,35,35,36,36,37,37,37,38,38,39,39,39,40,40,40,41,41,40,40,39,39,38,37,36,36,35,34,33,32,32,31,30,30,29,29,28,27,26,26,25,24,23,23
40,38,37,36,36,36,37,37,38,38,38,39,39,40,40,40,41,41,42,42,42,42,42,42,42,41,40,40,39,39,38,37,36,36,35,34,34,33,32,31,31,30,29,28,27,26,25,24
40,38,38,37,37,37,38,38,39,39,39,40,40,41,41,41,42,43,43,43,44,44,44,44,43,43,42,42,41,41,40,39,39,38,37,37,36,35,34,34,33,32,31,30,29,28,27,27
41,39,38,38,38,38,39,39,40,40,40,41,41,42,42,43,43,44,44,44,45,45,45,45,45,44,44,43,43,42,42,41,40,40,39,38,38,37,37,36,36,35,34,34,33,32,31,31
41,39,39,38,39,39,40,40,41,41,41,42,42,43,43,44,44,45,45,46,46,46,46,46,46,46,45,45,44,44,44,43,43,42,42,41,41,40,40,39,39,38,38,37,36,36,35,35
41,40,39,39,39,40,40,41,41,42,42,43,43,43,44,44,45,46,46,47,47,47,47,47,47,47,47,46,46,46,45,45,45,45,44,44,43,43,42,42,41,41,40,40,39,39,39,39
42,40,40,40,40,40,41,42,42,43,43,43,44,44,45,45,46,46,47,47,48,48,48,48,48,48,48,48,48,48,47,47,47,46,46,46,46,46,46,45,45,45,45,45,44,45,45,46
42,40,40,40,41,41,42,43,43,43,44,44,44,45,45,46,47,47,48,48,49,49,49,49,49,50,50,50,50,50,50,50,50,50,49,49,49,49,50,50,50,50,51,51,51,51,51,51
42,41,41,41,41,42,43,43,44,44,45,45,45,46,46,47,48,48,49,49,50,50,51,51,51,51,52,52,52,52,53,53,53,53,53,54,54,55,55,56,56,57,57,57,57,58,58,58
43,41,41,41,42,43,43,44,45,45,45,46,46,47,47,48,49,49,50,51,52,52,53,53,54,54,54,55,55,56,56,57,57,57,58,58,59,60,61,62,63,64,65,66,66,66,67,67
43,42,42,42,43,43,44,45,45,46,46,47,47,47,48,49,50,51,52,53,53,54,55,55,56,56,57,57,58,58,59,60,60,61,62,63,64,65,66,67,68,70,71,72,74,75,76,77
43,42,42,43,43,44,45,46,46,47,47,47,48,48,49,50,51,52,53,54,55,56,57,58,59,60,60,61,62,62,63,63,64,65,66,67,68,69,70,71,73,74,76,77,79,80,82,83
43,43,43,43,44,45,46,47,47,48,48,48,49,49,50,51,53,54,55,57,58,60,61,63,63,64,65,66,66,67,68,69,70,71,71,73,74,75,76,77,78,80,82,85,88,90,93,95
44,43,44,44,45,46,47,48,48,49,49,49,50,51,52,53,54,56,58,60,62,64,66,67,68,69,70,70,71,72,73,75,76,77,78,79,80,82,83,84,86,88,91,95,98,101,104,104
44,44,45,45,46,47,48,49,50,50,50,51,51,52,53,54,56,58,61,64,67,70,73,74,75,76,76,77,77,79,80,81,82,84,85,86,87,89,91,93,95,98,102,106,110,113,117,118
45,45,46,47,48,49,50,51,51,51,52,52,53,53,55,56,58,62,66,70,74,77,79,81,82,82,83,84,85,86,87,89,91,92,94,96,97,99,100,103,106,110,115,119,123,126,129,130
46,46,47,48,49,51,52,53,53,54,54,55,55,56,57,59,62,66,71,76,80,84,87,89,91,92,94,95,97,99,101,102,104,105,106,107,108,110,113,117,121,127,132,136,140,143,145,145
47,47,48,49,51,52,53,54,55,56,56,57,57,58,59,62,65,70,76,82,87,92,95,98,100,102,104,105,107,109,111,113,115,117,120,122,125,129,133,137,142,146,149,153,157,164,171,185
48,48,49,51,53,54,56,57,58,58,59,59,60,60,62,64,68,74,81,88,95,101,105,109,112,114,116,118,119,121,122,123,125,128,132,137,143,149,155,160,165,169,173,179,188,202,218,240
