"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.95,13035
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.975,13713
"2020-07-26","1 wk ahead inc case",2020-08-01,"01","quantile",0.99,14494
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","point",NA,8493
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.01,4119
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.025,4854
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.05,5811
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.1,6646
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.15,6998
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.2,7157
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.25,7301
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.3,7513
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.35,7672
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.4,7900
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.45,8175
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.5,8493
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.55,8788
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.6,9183
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.65,9745
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.7,10381
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.75,10910
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.8,11505
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.85,12269
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.9,13392
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.95,14872
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.975,16063
"2020-07-26","2 wk ahead inc case",2020-08-08,"01","quantile",0.99,17387
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","point",NA,6815
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.01,2053
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.025,3225
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.05,4034
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.1,4633
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.15,4791
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.2,4934
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.25,5206
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.3,5397
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.35,5660
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.4,6002
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.45,6391
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.5,6815
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.55,7325
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.6,8094
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.65,8838
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.7,9611
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.75,10269
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.8,10951
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.85,11960
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.9,13087
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.95,14768
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.975,16431
"2020-07-26","3 wk ahead inc case",2020-08-15,"01","quantile",0.99,18770
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","point",NA,5626
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.01,1962
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.025,2421
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.05,2831
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.1,3059
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.15,3190
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.2,3423
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.25,3617
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.3,3836
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.35,4155
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.4,4549
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.45,5018
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.5,5626
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.55,6350
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.6,7059
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.65,7754
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.7,8441
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.75,9205
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.8,10024
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.85,11052
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.9,12241
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.95,14274
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.975,16206
"2020-07-26","4 wk ahead inc case",2020-08-22,"01","quantile",0.99,18157
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","point",NA,1615
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.01,1580
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.025,1586
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.05,1592
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.1,1599
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.15,1602
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.2,1604
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.25,1606
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.3,1608
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.35,1610
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.4,1612
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.45,1614
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.5,1615
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.55,1618
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.6,1620
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.65,1623
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.7,1629
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.75,1636
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.8,1645
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.85,1660
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.9,1677
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.95,1698
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.975,1719
"2020-07-26","1 wk ahead cum death",2020-08-01,"01","quantile",0.99,1738
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","point",NA,1775
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.01,1687
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.025,1716
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.05,1727
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.1,1736
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.15,1740
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.2,1743
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.25,1747
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.3,1751
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.35,1755
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.4,1759
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.45,1765
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.5,1775
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.55,1786
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.6,1818
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.65,1862
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.7,1903
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.75,1943
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.8,1983
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.85,2024
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.9,2075
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.95,2159
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.975,2227
"2020-07-26","2 wk ahead cum death",2020-08-08,"01","quantile",0.99,2299
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","point",NA,1947
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.01,1805
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.025,1818
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.05,1826
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.1,1833
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.15,1839
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.2,1845
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.25,1852
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.3,1859
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.35,1871
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.4,1884
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.45,1910
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.5,1947
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.55,2002
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.6,2089
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.65,2143
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.7,2189
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.75,2237
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.8,2289
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.85,2352
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.9,2429
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.95,2525
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.975,2610
"2020-07-26","3 wk ahead cum death",2020-08-15,"01","quantile",0.99,2692
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","point",NA,2120
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.01,1868
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.025,1881
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.05,1886
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.1,1898
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.15,1908
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.2,1915
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.25,1924
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.3,1936
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.35,1958
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.4,1987
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.45,2047
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.5,2120
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.55,2237
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.6,2337
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.65,2427
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.7,2503
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.75,2566
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.8,2619
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.85,2691
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.9,2787
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.95,2918
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.975,3039
"2020-07-26","4 wk ahead cum death",2020-08-22,"01","quantile",0.99,3220
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","point",NA,166
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.01,131
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.025,137
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.05,143
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.1,150
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.15,153
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.2,155
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.25,157
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.3,159
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.35,161
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.4,162
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.45,164
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.5,166
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.55,168
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.6,170
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.65,173
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.7,179
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.75,187
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.8,196
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.85,211
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.9,228
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.95,248
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.975,270
"2020-07-26","1 wk ahead inc death",2020-08-01,"01","quantile",0.99,289
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","point",NA,156
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.01,64
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.025,101
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.05,119
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.1,127
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.15,130
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.2,132
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.25,134
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.3,136
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.35,139
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.4,142
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.45,147
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.5,156
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.55,166
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.6,189
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.65,228
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.7,264
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.75,303
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.8,343
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.85,385
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.9,432
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.95,504
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.975,575
"2020-07-26","2 wk ahead inc death",2020-08-08,"01","quantile",0.99,631
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","point",NA,147
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.01,63
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.025,81
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.05,88
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.1,92
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.15,94
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.2,98
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.25,100
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.3,104
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.35,110
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.4,117
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.45,130
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.5,147
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.55,166
"2020-07-26","3 wk ahead inc death",2020-08-15,"01","quantile",0.6,194
