"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.15,32
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.2,35
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.25,39
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.3,42
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.35,45
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.4,45
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.45,46
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.5,48
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.55,51
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.6,59
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.65,71
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.7,81
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.75,94
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.8,107
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.85,120
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.9,136
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.95,165
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.975,186
"2020-06-21","3 wk ahead inc death",2020-07-11,"08","quantile",0.99,201
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","point",NA,50
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.01,11
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.025,16
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.05,18
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.1,21
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.15,25
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.2,29
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.25,36
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.3,41
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.35,46
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.4,48
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.45,49
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.5,50
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.55,53
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.6,58
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.65,69
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.7,79
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.75,89
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.8,103
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.85,116
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.9,132
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.95,154
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.975,177
"2020-06-21","4 wk ahead inc death",2020-07-18,"08","quantile",0.99,202
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","point",NA,46165
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.01,45883
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.025,45932
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.05,45996
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.1,46054
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.15,46086
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.2,46107
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.25,46119
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.3,46129
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.35,46137
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.4,46147
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.45,46156
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.5,46165
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.55,46175
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.6,46186
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.65,46200
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.7,46222
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.75,46260
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.8,46302
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.85,46345
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.9,46409
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.95,46514
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.975,46594
"2020-06-21","1 wk ahead cum case",2020-06-27,"09","quantile",0.99,46689
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","point",NA,46561
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.01,46173
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.025,46262
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.05,46311
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.1,46366
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.15,46399
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.2,46421
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.25,46443
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.3,46465
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.35,46483
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.4,46504
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.45,46529
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.5,46561
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.55,46612
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.6,46689
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.65,46774
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.7,46874
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.75,46961
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.8,47053
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.85,47147
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.9,47271
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.95,47449
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.975,47616
"2020-06-21","2 wk ahead cum case",2020-07-04,"09","quantile",0.99,47860
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","point",NA,47000
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.01,46342
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.025,46418
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.05,46482
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.1,46552
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.15,46593
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.2,46634
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.25,46662
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.3,46696
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.35,46724
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.4,46768
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.45,46833
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.5,47000
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.55,47283
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.6,47516
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.65,47668
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.7,47803
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.75,47946
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.8,48120
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.85,48307
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.9,48604
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.95,48980
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.975,49285
"2020-06-21","3 wk ahead cum case",2020-07-11,"09","quantile",0.99,49604
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","point",NA,47825
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.01,46395
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.025,46487
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.05,46568
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.1,46658
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.15,46708
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.2,46766
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.25,46795
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.3,46842
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.35,46876
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.4,46961
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.45,47059
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.5,47825
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.55,48385
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.6,48741
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.65,49028
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.7,49305
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.75,49578
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.8,49886
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.85,50170
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.9,50559
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.95,51145
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.975,51829
"2020-06-21","4 wk ahead cum case",2020-07-18,"09","quantile",0.99,52371
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","point",NA,498
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.01,232
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.025,273
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.05,333
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.1,391
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.15,424
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.2,443
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.25,455
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.3,465
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.35,472
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.4,481
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.45,489
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.5,498
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.55,508
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.6,518
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.65,533
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.7,555
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.75,594
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.8,633
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.85,672
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.9,739
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.95,839
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.975,925
"2020-06-21","1 wk ahead inc case",2020-06-27,"09","quantile",0.99,1006
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","point",NA,365
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.01,111
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.025,180
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.05,222
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.1,258
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.15,275
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.2,288
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.25,302
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.3,313
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.35,324
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.4,333
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.45,347
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.5,365
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.55,393
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.6,454
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.65,537
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.7,621
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.75,693
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.8,784
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.85,881
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.9,998
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.95,1163
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.975,1313
"2020-06-21","2 wk ahead inc case",2020-07-04,"09","quantile",0.99,1498
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","point",NA,302
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.01,74
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.025,114
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.05,137
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.1,162
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.15,174
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.2,192
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.25,202
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.3,211
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.35,220
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.4,233
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.45,258
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.5,302
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.55,437
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.6,593
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.65,729
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.7,890
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.75,1019
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.8,1153
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.85,1324
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.9,1491
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.95,1867
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.975,2122
"2020-06-21","3 wk ahead inc case",2020-07-11,"09","quantile",0.99,2517
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","point",NA,326
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.01,28
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.025,59
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.05,78
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.1,97
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.15,108
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.2,122
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.25,131
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.3,137
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.35,146
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.4,160
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.45,187
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.5,326
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.55,692
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.6,904
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.65,1141
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.7,1354
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.75,1545
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.8,1788
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.85,2055
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.9,2368
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.95,2854
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.975,3326
"2020-06-21","4 wk ahead inc case",2020-07-18,"09","quantile",0.99,3882
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","point",NA,4312
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.01,4293
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.025,4298
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.05,4300
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.1,4303
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.15,4305
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.2,4306
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.25,4307
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.3,4308
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.35,4309
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.4,4310
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.45,4311
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.5,4312
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.55,4313
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.6,4313
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.65,4314
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.7,4315
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.75,4316
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.8,4317
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.85,4318
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.9,4320
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.95,4323
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.975,4325
"2020-06-21","1 wk ahead cum death",2020-06-27,"09","quantile",0.99,4327
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","point",NA,4358
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.01,4334
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.025,4338
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.05,4341
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.1,4345
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.15,4348
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.2,4350
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.25,4351
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.3,4353
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.35,4354
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.4,4355
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.45,4357
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.5,4358
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.55,4359
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.6,4360
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.65,4362
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.7,4363
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.75,4364
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.8,4365
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.85,4367
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.9,4369
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.95,4372
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.975,4375
"2020-06-21","2 wk ahead cum death",2020-07-04,"09","quantile",0.99,4379
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","point",NA,4390
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.01,4362
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.025,4365
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.05,4368
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.1,4374
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.15,4378
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.2,4380
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.25,4382
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.3,4384
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.35,4385
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.4,4387
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.45,4389
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.5,4390
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.55,4392
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.6,4393
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.65,4395
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.7,4397
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.75,4399
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.8,4401
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.85,4405
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.9,4409
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.95,4416
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.975,4424
"2020-06-21","3 wk ahead cum death",2020-07-11,"09","quantile",0.99,4430
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","point",NA,4421
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.01,4381
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.025,4384
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.05,4390
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.1,4397
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.15,4400
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.2,4402
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.25,4405
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.3,4408
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.35,4410
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.4,4413
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.45,4416
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.5,4421
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.55,4429
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.6,4439
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.65,4450
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.7,4461
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.75,4473
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.8,4488
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.85,4504
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.9,4522
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.95,4550
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.975,4570
"2020-06-21","4 wk ahead cum death",2020-07-18,"09","quantile",0.99,4584
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","point",NA,63
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.01,45
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.025,49
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.05,52
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.1,54
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.15,56
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.2,57
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.25,58
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.3,59
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.35,60
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.4,61
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.45,62
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.5,63
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.55,63
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.6,64
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.65,65
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.7,66
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.75,67
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.8,68
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.85,69
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.9,71
"2020-06-21","1 wk ahead inc death",2020-06-27,"09","quantile",0.95,73
