"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-08-23","2 wk ahead cum case",2020-09-05,"01","quantile",0.9,128224
"2020-08-23","2 wk ahead cum case",2020-09-05,"01","quantile",0.95,129299
"2020-08-23","2 wk ahead cum case",2020-09-05,"01","quantile",0.975,130859
"2020-08-23","2 wk ahead cum case",2020-09-05,"01","quantile",0.99,132630
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","point",NA,129190
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.01,123262
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.025,124121
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.05,124573
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.1,125328
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.15,125741
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.2,126229
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.25,126483
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.3,126782
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.35,127064
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.4,127490
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.45,128249
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.5,129190
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.55,130069
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.6,130909
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.65,131668
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.7,132488
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.75,133413
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.8,134468
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.85,135649
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.9,137042
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.95,139453
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.975,142201
"2020-08-23","3 wk ahead cum case",2020-09-12,"01","quantile",0.99,144744
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","point",NA,135446
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.01,124696
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.025,125810
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.05,126280
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.1,127243
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.15,127983
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.2,128561
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.25,129055
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.3,129460
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.35,129953
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.4,131379
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.45,133522
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.5,135446
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.55,137365
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.6,138715
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.65,139836
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.7,141143
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.75,142464
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.8,143990
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.85,145914
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.9,148166
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.95,151906
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.975,155779
"2020-08-23","4 wk ahead cum case",2020-09-19,"01","quantile",0.99,161397
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","point",NA,5225
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.01,2945
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.025,3634
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.05,4105
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.1,4495
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.15,4707
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.2,4839
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.25,4933
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.3,5008
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.35,5070
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.4,5121
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.45,5168
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.5,5225
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.55,5302
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.6,5451
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.65,5583
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.7,5760
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.75,5957
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.8,6146
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.85,6415
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.9,6748
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.95,7271
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.975,7670
"2020-08-23","1 wk ahead inc case",2020-08-29,"01","quantile",0.99,8338
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","point",NA,4446
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.01,1628
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.025,2377
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.05,2838
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.1,3259
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.15,3476
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.2,3647
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.25,3830
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.3,3960
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.35,4062
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.4,4157
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.45,4258
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.5,4446
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.55,4694
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.6,5056
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.65,5414
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.7,5806
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.75,6257
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.8,6704
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.85,7293
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.9,7956
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.95,8993
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.975,10026
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.99,11501
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","point",NA,4158
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.01,1098
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.025,1719
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.05,2096
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.1,2427
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.15,2632
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.2,2839
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.25,3016
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.3,3150
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.35,3273
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.4,3412
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.45,3699
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.5,4158
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.55,4727
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.6,5375
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.65,6063
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.7,6819
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.75,7594
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.8,8375
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.85,9285
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.9,10388
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.95,12120
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.975,13655
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.99,15609
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","point",NA,4682
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.01,949
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.025,1354
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.05,1519
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.1,1802
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.15,1989
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.2,2234
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.25,2397
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.3,2531
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.35,2668
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.4,3023
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.45,3790
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.5,4682
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.55,5689
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.6,6495
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.65,7331
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.7,8356
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.75,9141
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.8,9986
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.85,11357
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.9,13388
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.95,16611
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.975,18382
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.99,20560
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","point",NA,2084
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.01,2045
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.025,2053
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.05,2063
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.1,2069
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.15,2072
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.2,2074
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.25,2076
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.3,2078
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.35,2079
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.4,2081
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.45,2082
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.5,2084
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.55,2087
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.6,2092
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.65,2102
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.7,2113
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.75,2126
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.8,2139
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.85,2157
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.9,2178
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.95,2219
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.975,2250
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.99,2278
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","point",NA,2174
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.01,2094
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.025,2122
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.05,2127
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.1,2132
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.15,2136
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.2,2139
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.25,2141
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.3,2145
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.35,2148
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.4,2153
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.45,2161
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.5,2174
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.55,2196
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.6,2225
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.65,2252
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.7,2276
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.75,2302
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.8,2338
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.85,2373
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.9,2404
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.95,2450
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.975,2493
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.99,2567
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","point",NA,2287
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.01,2159
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.025,2164
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.05,2167
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.1,2177
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.15,2181
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.2,2186
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.25,2190
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.3,2195
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.35,2202
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.4,2217
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.45,2246
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.5,2287
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.55,2332
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.6,2372
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.65,2410
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.7,2454
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.75,2502
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.8,2542
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.85,2580
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.9,2623
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.95,2702
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.975,2783
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.99,2862
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","point",NA,2419
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.01,2180
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.025,2189
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.05,2194
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.1,2207
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.15,2216
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.2,2221
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.25,2227
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.3,2235
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.35,2243
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.4,2270
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.45,2323
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.5,2419
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.55,2516
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.6,2586
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.65,2642
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.7,2705
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.75,2757
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.8,2809
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.85,2863
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.9,2935
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.95,3047
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.975,3129
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.99,3251
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","point",NA,83
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.01,43
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.025,52
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.05,62
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.1,68
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.15,71
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.2,73
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.25,75
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.3,76
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.35,78
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.4,79
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.45,81
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.5,83
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.55,86
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.6,91
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.65,101
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.7,112
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.75,125
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.8,138
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.85,156
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.9,178
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.95,218
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.975,249
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.99,276
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","point",NA,82
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.01,15
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.025,35
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.05,51
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.1,56
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.15,58
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.2,60
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.25,62
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.3,63
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.35,64
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.4,67
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.45,73
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.5,82
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.55,92
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.6,111
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.65,134
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.7,155
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.75,176
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.8,199
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.85,223
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.9,252
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.95,294
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.975,329
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.99,366
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","point",NA,80
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.01,25
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.025,33
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.05,37
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.1,41
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.15,43
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.2,47
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.25,48
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.3,50
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.35,52
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.4,56
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.45,65
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.5,80
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.55,97
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.6,115
